movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
4187,49.197545,18.739843,49.133140000000004,18.685491,60,8/19/2016 21:12,8/19/2016 21:24,10978.1668,12.53333333,272,74,39.29578025,2232.266959,176,74,5800.728287,10367.20366
4224,49.197459,18.739843,49.235396,18.701649,37,8/21/2016 21:42,8/21/2016 21:48,6754.8768469999995,6.6333333329999995,272,74,29.72230404,2241.527838,271,74,2287.500507,3924.322199
4268,49.197599,18.739843,49.107347999999995,18.641503,79,8/23/2016 18:14,8/23/2016 18:28,15887.794419999998,13.63333333,272,74,45.30703275,2226.453339,176,50,1864.2885780000001,13285.93523
4273,49.197255,18.739779000000002,49.213681,18.763811999999998,40,8/23/2016 21:15,8/23/2016 21:23,4335.914581,7.933333332999999,272,74,8.417710436,2264.676475,370,74,895.07624,1230.651593
4281,49.197599,18.739929,49.217704,18.747933,100,8/24/2016 11:21,8/24/2016 12:40,8200.423239,78.96666667,272,74,45.73688557,2224.868571,370,74,348.8286015,87.67597469
4286,49.197599,18.739864999999998,49.230740000000004,18.73111,44,8/24/2016 15:56,8/24/2016 16:08,5132.940347,11.58333333,272,74,45.33528729,2226.046368,271,74,563.9520353999999,1950.4434469999999
4342,49.19762,18.739886,49.226534,18.786879000000003,55,8/26/2016 19:47,8/26/2016 19:55,7857.514227,8.683333333,272,74,47.74730687,2223.397523,270,74,2443.740025,3046.280968
4344,49.197491,18.739822,49.179939000000005,18.720982,39,8/26/2016 21:18,8/26/2016 21:27,3886.4993,8.95,272,74,33.31956358,2238.469075,272,74,2360.449166,4552.559843
4346,49.197588,18.739994,49.215902,18.740679999999998,34,8/26/2016 22:33,8/26/2016 22:39,3720.850904,6.1333333329999995,272,74,45.43037042,2224.8673510000003,370,74,876.7386767,519.114933
4353,49.197577,18.739886,49.217746999999996,18.747954,87,8/27/2016 5:42,8/27/2016 6:22,6398.398958,39.96666667,272,74,42.97199528,2228.028128,370,74,348.4174666,92.69083263
4373,49.197534000000005,18.739864999999998,49.221534999999996,18.740594,28,8/27/2016 16:41,8/27/2016 16:49,3612.4081090000004,7.233333332999999,272,74,38.10488608,2233.045646,273,74,858.8249561000001,723.9564982999999
