,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
4256,353,1536.4189999999999,10,0.0,0.0,0.0,0.0,0.0,607.0179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.401,0.0
4257,484,10515.923000000003,12,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,6842.513,347.53200000000004,0.0,2669.378,0.0,0.0,0.0,102.262,0.0
4258,406,1602.9970000000003,20,0.0,0.0,0.0,0.0,0.0,1078.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.726,0.0
4259,871,8309.088999999998,21,0.0,0.0,0.0,540.381,0.0,556.575,0.0,0.0,0.0,0.0,6580.007999999998,0.0,0.0,0.0,632.1250000000001,0.0
4260,301,2128.283,7,0.0,0.0,0.0,386.602,0.0,520.5989999999999,0.0,0.0,0.0,713.891,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4261,488,10577.27,15,0.0,0.0,0.0,7456.7789999999995,192.327,515.169,0.0,0.0,0.0,0.0,2412.995,0.0,0.0,0.0,0.0,0.0
4262,986,19933.075,17,0.0,0.0,0.0,5119.540999999999,363.241,164.55,0.0,7658.915000000001,0.0,0.0,6119.637,0.0,0.0,0.0,507.19100000000003,0.0
4263,308,2297.815,19,0.0,0.0,0.0,449.991,0.0,1289.9669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4264,351,2350.591,23,0.0,0.0,0.0,449.991,0.0,1342.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4265,410,1606.1860000000001,0,0.0,0.0,0.0,1024.915,0.0,0.0,0.0,0.0,0.0,0.0,23.414,0.0,0.0,0.0,557.8570000000001,0.0
4266,176,1864.266,13,0.0,0.0,0.0,0.0,0.0,1780.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.948,0.0
4267,388,4882.646000000001,17,0.0,0.0,0.0,554.2379999999999,0.0,834.7439999999999,0.0,2086.784,347.53200000000004,99.37799999999999,402.11299999999994,0.0,0.0,0.0,557.8570000000001,0.0
4268,482,2884.053,20,0.0,0.0,0.0,449.991,0.0,2146.777,0.0,0.0,0.0,92.26100000000001,0.0,0.0,0.0,0.0,195.024,0.0
4269,385,3792.0160000000005,2,0.0,0.0,0.0,0.0,0.0,2498.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.7830000000001,0.0
4270,965,19579.890999999996,13,0.0,0.0,0.0,15223.880000000001,0.0,0.0,0.0,0.0,0.0,0.0,4356.011,0.0,0.0,0.0,0.0,0.0
4271,223,2505.3450000000003,16,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,1862.7020000000005,0.0,0.0,0.0,102.262,0.0
4272,489,5275.009,21,0.0,0.0,0.0,2296.613,191.041,2022.8309999999997,0.0,0.0,0.0,0.0,450.81700000000006,0.0,0.0,0.0,313.707,0.0
4273,583,1823.7690000000002,1,0.0,0.0,0.0,0.0,0.0,1471.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
4274,350,3167.199,12,0.0,0.0,0.0,1445.2600000000002,0.0,1135.376,0.0,0.0,0.0,79.372,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4275,547,3183.2690000000002,17,0.0,0.0,0.0,449.991,0.0,2175.4210000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4276,464,4783.630000000001,19,0.0,0.0,0.0,540.381,0.0,637.7909999999999,0.0,0.0,0.0,123.666,2923.935,0.0,0.0,0.0,557.8570000000001,0.0
4277,898,7382.932000000001,21,504.648,0.0,0.0,5589.039000000004,0.0,637.433,0.0,0.0,0.0,144.62099999999998,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4278,290,2298.2560000000008,1,0.0,0.0,0.0,449.991,0.0,1290.4079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4279,370,6616.080000000002,6,812.706,0.0,0.0,5091.600000000002,0.0,204.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4280,300,1104.576,16,0.0,0.0,0.0,0.0,0.0,68.383,0.0,0.0,0.0,109.20599999999999,0.0,0.0,0.0,0.0,926.987,0.0
4281,381,8591.456,4,0.0,0.0,0.0,7841.272000000001,192.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
4282,318,2686.96,6,0.0,0.0,0.0,0.0,0.0,1688.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.995,0.0
4283,591,4230.619,8,0.0,0.0,0.0,0.0,0.0,3722.786999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.832,0.0
4284,369,4762.121999999999,14,0.0,0.0,0.0,2228.286,191.041,96.167,0.0,0.0,0.0,178.49599999999998,1753.495,0.0,0.0,0.0,314.637,0.0
4285,173,1616.364,12,0.0,0.0,0.0,0.0,0.0,433.304,0.0,0.0,0.0,515.657,0.0,0.0,0.0,0.0,667.403,0.0
4286,311,4342.846,2,0.0,0.0,0.0,540.381,0.0,326.268,0.0,0.0,0.0,0.0,2918.34,0.0,0.0,0.0,557.8570000000001,0.0
4287,337,3858.846,5,0.0,0.0,0.0,0.0,0.0,2786.796,0.0,0.0,0.0,108.85900000000001,0.0,0.0,0.0,0.0,963.1909999999999,0.0
4288,326,2838.4120000000003,9,0.0,0.0,0.0,540.381,0.0,361.7800000000001,0.0,0.0,0.0,131.971,1629.1580000000004,0.0,0.0,0.0,175.122,0.0
4289,1459,29100.606,15,0.0,0.0,0.0,26334.442000000003,0.0,573.8330000000001,0.0,0.0,0.0,0.0,1204.2530000000002,988.078,0.0,0.0,0.0,0.0
4290,350,2766.364,19,0.0,0.0,0.0,449.991,0.0,1617.6349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.738,0.0
4291,425,7131.379,22,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,6085.329999999998,347.53200000000004,0.0,144.279,0.0,0.0,0.0,0.0,0.0
4292,426,4134.155,3,0.0,0.0,0.0,1445.2600000000002,0.0,2181.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
4293,246,1390.8590000000002,7,0.0,0.0,0.0,449.991,0.0,838.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.262,0.0
4294,828,8029.8550000000005,15,0.0,0.0,0.0,330.675,334.664,1507.1520000000003,0.0,184.661,0.0,0.0,5320.032000000001,0.0,0.0,0.0,352.671,0.0
4295,187,4445.894,22,0.0,0.0,0.0,4012.2889999999998,102.132,0.0,0.0,0.0,0.0,0.0,331.47299999999996,0.0,0.0,0.0,0.0,0.0
4296,813,15957.905,10,0.0,0.0,0.0,14483.038999999997,384.698,422.271,0.0,0.0,0.0,545.7040000000001,19.673,0.0,0.0,0.0,102.52,0.0
4297,420,3068.6740000000004,21,0.0,0.0,0.0,215.67600000000002,0.0,0.0,0.0,0.0,0.0,0.0,2852.998,0.0,0.0,0.0,0.0,0.0
4298,381,5528.406,1,0.0,0.0,0.0,4109.47,0.0,932.4300000000001,0.0,0.0,0.0,0.0,486.506,0.0,0.0,0.0,0.0,0.0
4299,591,5981.303000000001,8,0.0,0.0,0.0,2166.255,0.0,932.4300000000001,0.0,0.0,0.0,0.0,2882.617999999999,0.0,0.0,0.0,0.0,0.0
4300,314,758.997,20,0.0,0.0,0.0,0.0,0.0,204.07,0.0,0.0,0.0,0.0,554.927,0.0,0.0,0.0,0.0,0.0
4301,159,745.595,17,0.0,0.0,0.0,0.0,0.0,247.571,0.0,0.0,0.0,0.0,498.02400000000006,0.0,0.0,0.0,0.0,0.0
4302,1218,22208.187999999995,19,0.0,0.0,0.0,20504.495999999996,0.0,0.0,0.0,1703.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,227,1323.885,2,0.0,0.0,0.0,0.0,0.0,566.4469999999999,0.0,0.0,0.0,0.0,757.438,0.0,0.0,0.0,0.0,0.0
4304,930,22663.047,13,0.0,0.0,0.0,13248.064999999999,345.55300000000005,0.0,0.0,8519.506,0.0,80.718,469.205,0.0,0.0,0.0,0.0,0.0
4305,104,540.2650000000001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.2650000000001,0.0,0.0,0.0,0.0,0.0
4306,728,7711.902,10,0.0,0.0,0.0,5625.121999999999,0.0,271.253,0.0,0.0,0.0,0.0,1815.527,0.0,0.0,0.0,0.0,0.0
4307,306,3709.618,17,0.0,0.0,0.0,0.0,0.0,946.25,0.0,0.0,0.0,0.0,2763.368,0.0,0.0,0.0,0.0,0.0
4308,366,5950.278,3,0.0,0.0,0.0,3328.285,0.0,0.0,0.0,0.0,0.0,0.0,2621.993,0.0,0.0,0.0,0.0,0.0
4309,590,9529.922,7,0.0,0.0,0.0,0.0,0.0,487.447,0.0,0.0,0.0,0.0,9042.474999999999,0.0,0.0,0.0,0.0,0.0
4310,188,1452.232,13,0.0,0.0,0.0,0.0,0.0,773.627,0.0,0.0,0.0,0.0,678.605,0.0,0.0,0.0,0.0,0.0
4311,766,10017.377999999999,2,0.0,0.0,0.0,4167.218,0.0,1800.993,0.0,0.0,0.0,0.0,4049.167000000001,0.0,0.0,0.0,0.0,0.0
4312,223,1577.77,7,0.0,0.0,0.0,0.0,0.0,494.77200000000005,0.0,0.0,0.0,0.0,1082.998,0.0,0.0,0.0,0.0,0.0
4313,149,1852.976,7,0.0,0.0,0.0,902.794,0.0,463.67600000000004,0.0,0.0,0.0,0.0,486.506,0.0,0.0,0.0,0.0,0.0
4314,245,3358.44,10,0.0,0.0,0.0,0.0,0.0,219.52,0.0,0.0,0.0,0.0,3138.92,0.0,0.0,0.0,0.0,0.0
4315,153,733.044,22,0.0,0.0,0.0,0.0,0.0,504.206,0.0,0.0,0.0,0.0,228.83800000000002,0.0,0.0,0.0,0.0,0.0
4316,224,334.94800000000004,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.94800000000004,0.0,0.0,0.0,0.0,0.0
4317,128,1568.385,15,0.0,0.0,0.0,0.0,0.0,405.144,0.0,0.0,0.0,0.0,1163.241,0.0,0.0,0.0,0.0,0.0
4318,574,10101.619999999999,10,0.0,0.0,0.0,8549.455,890.077,210.93,0.0,0.0,0.0,0.0,451.15799999999996,0.0,0.0,0.0,0.0,0.0
4319,242,3529.6189999999997,13,0.0,0.0,0.0,2166.255,0.0,718.243,0.0,0.0,0.0,0.0,612.735,0.0,0.0,0.0,32.385999999999996,0.0
4320,226,3475.1700000000005,17,0.0,0.0,0.0,0.0,0.0,713.006,0.0,0.0,0.0,0.0,2762.164,0.0,0.0,0.0,0.0,0.0
4321,135,1204.5969999999998,20,0.0,0.0,0.0,0.0,0.0,139.261,0.0,0.0,0.0,0.0,1065.3359999999998,0.0,0.0,0.0,0.0,0.0
4322,792,11770.073000000002,1,0.0,0.0,0.0,0.0,0.0,27.073,0.0,0.0,0.0,0.0,11743.000000000002,0.0,0.0,0.0,0.0,0.0
4323,588,13807.081,20,0.0,0.0,0.0,12370.798999999999,57.498000000000005,341.135,0.0,0.0,0.0,773.088,264.561,0.0,0.0,0.0,0.0,0.0
4324,260,823.742,21,0.0,0.0,0.0,0.0,0.0,708.427,0.0,0.0,0.0,0.0,115.315,0.0,0.0,0.0,0.0,0.0
4325,290,1383.8490000000002,0,0.0,0.0,0.0,402.20099999999996,0.0,495.142,0.0,0.0,0.0,0.0,486.506,0.0,0.0,0.0,0.0,0.0
4326,983,22260.544,14,0.0,0.0,0.0,15612.448999999999,0.0,0.0,0.0,0.0,0.0,0.0,6648.095000000002,0.0,0.0,0.0,0.0,0.0
4327,67,382.62,19,0.0,0.0,0.0,0.0,0.0,204.07,0.0,0.0,0.0,0.0,178.55,0.0,0.0,0.0,0.0,0.0
4328,245,827.569,3,0.0,0.0,0.0,0.0,0.0,276.144,0.0,0.0,0.0,0.0,551.425,0.0,0.0,0.0,0.0,0.0
4329,175,2083.699,14,0.0,0.0,0.0,1164.659,0.0,863.637,0.0,0.0,0.0,0.0,55.403000000000006,0.0,0.0,0.0,0.0,0.0
4330,1323,24494.62,7,0.0,0.0,0.0,10185.208,328.115,47.821999999999996,0.0,12040.489000000003,0.0,0.0,1892.9859999999996,0.0,0.0,0.0,0.0,0.0
4331,150,1095.798,11,0.0,0.0,0.0,0.0,0.0,709.534,0.0,0.0,0.0,0.0,386.264,0.0,0.0,0.0,0.0,0.0
4332,168,1840.626,0,0.0,0.0,0.0,0.0,0.0,421.72900000000004,0.0,0.0,0.0,0.0,1418.897,0.0,0.0,0.0,0.0,0.0
4333,396,3507.514,0,0.0,0.0,0.0,0.0,0.0,1449.305,0.0,0.0,0.0,0.0,2058.2089999999994,0.0,0.0,0.0,0.0,0.0
4334,679,8661.573,3,0.0,0.0,0.0,5625.121999999999,0.0,0.0,0.0,0.0,0.0,0.0,3036.4509999999996,0.0,0.0,0.0,0.0,0.0
4335,1661,23491.618000000002,18,0.0,0.0,0.0,19639.261,264.124,0.0,0.0,1138.037,0.0,0.0,2397.0469999999996,0.0,0.0,0.0,0.0,53.148999999999994
4336,163,1521.2649999999999,4,0.0,0.0,0.0,0.0,0.0,288.375,0.0,0.0,0.0,16.085,1216.8050000000003,0.0,0.0,0.0,0.0,0.0
4337,1358,22664.097999999994,10,0.0,0.0,0.0,20533.369999999995,0.0,247.571,0.0,1703.692,0.0,0.0,179.46500000000003,0.0,0.0,0.0,0.0,0.0
4338,1386,22459.5,15,0.0,0.0,0.0,20434.352,32.845,0.0,0.0,1138.037,0.0,0.0,854.2660000000001,0.0,0.0,0.0,0.0,0.0
4339,126,322.998,6,0.0,0.0,0.0,23.089000000000002,0.0,0.0,0.0,0.0,0.0,0.0,299.909,0.0,0.0,0.0,0.0,0.0
4340,136,289.812,19,0.0,0.0,0.0,0.0,0.0,247.571,0.0,0.0,0.0,0.0,42.24100000000001,0.0,0.0,0.0,0.0,0.0
4341,311,3484.844,22,0.0,0.0,0.0,0.0,0.0,633.506,0.0,0.0,0.0,0.0,2851.338,0.0,0.0,0.0,0.0,0.0
4342,368,1874.277,4,0.0,0.0,0.0,0.0,0.0,72.074,0.0,0.0,0.0,0.0,1802.203,0.0,0.0,0.0,0.0,0.0
4343,903,8585.712,11,0.0,0.0,0.0,4109.47,0.0,932.4300000000001,0.0,0.0,0.0,0.0,3543.812,0.0,0.0,0.0,0.0,0.0
4344,200,2289.854,1,0.0,0.0,0.0,0.0,0.0,2021.8709999999999,0.0,0.0,0.0,0.0,235.597,0.0,0.0,0.0,32.385999999999996,0.0
4345,566,9133.006,17,0.0,0.0,0.0,5596.248,0.0,1177.183,0.0,0.0,0.0,0.0,767.0010000000001,0.0,0.0,0.0,1592.5739999999998,0.0
4346,1617,21777.624999999996,10,0.0,0.0,0.0,20475.621999999996,0.0,0.0,0.0,1266.655,0.0,0.0,35.348,0.0,0.0,0.0,0.0,0.0
4347,922,13317.473,14,0.0,0.0,0.0,12370.798999999999,57.498000000000005,341.135,0.0,0.0,0.0,403.92400000000004,144.11700000000002,0.0,0.0,0.0,0.0,0.0
4348,190,2633.4069999999997,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.407,0.0,0.0,0.0,0.0,0.0
4349,484,4224.322,2,0.0,0.0,0.0,0.0,0.0,209.664,0.0,0.0,0.0,0.0,4014.6580000000004,0.0,0.0,0.0,0.0,0.0
4350,342,6237.633999999999,15,0.0,0.0,0.0,2442.029,57.498000000000005,363.587,0.0,0.0,0.0,0.0,3374.5199999999995,0.0,0.0,0.0,0.0,0.0
4351,610,5410.986999999999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5410.987,0.0,0.0,0.0,0.0,0.0
4352,102,498.02400000000006,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.02400000000006,0.0,0.0,0.0,0.0,0.0
4353,529,9373.716000000002,6,0.0,0.0,0.0,4109.47,0.0,1192.932,0.0,0.0,0.0,0.0,4071.314,0.0,0.0,0.0,0.0,0.0
4354,311,3666.83,0,0.0,0.0,0.0,0.0,0.0,688.263,0.0,0.0,0.0,0.0,2978.566999999999,0.0,0.0,0.0,0.0,0.0
4355,1347,30100.032,18,0.0,0.0,0.0,22417.33299999999,0.0,1201.1779999999999,0.0,0.0,0.0,83.303,6398.218000000001,0.0,0.0,0.0,0.0,0.0
4356,925,15001.285000000002,15,0.0,0.0,0.0,12511.465000000004,381.36300000000006,1928.9919999999997,0.0,0.0,0.0,0.0,179.46500000000003,0.0,0.0,0.0,0.0,0.0
4357,1387,22755.942000000003,22,0.0,0.0,0.0,18514.226,0.0,377.109,0.0,1138.037,0.0,0.0,2726.57,0.0,0.0,0.0,0.0,0.0
4358,1487,22635.079,7,0.0,0.0,0.0,20378.440999999995,102.132,0.0,0.0,1823.0329999999997,0.0,0.0,331.47299999999996,0.0,0.0,0.0,0.0,0.0
4359,758,13502.946,15,0.0,0.0,0.0,12960.819,0.0,422.271,0.0,0.0,0.0,119.85600000000001,0.0,0.0,0.0,0.0,0.0,0.0
4360,898,9598.109,12,0.0,0.0,0.0,5876.321999999999,152.643,947.1229999999999,0.0,546.8030000000001,0.0,15.046,2007.0230000000004,0.0,0.0,0.0,0.0,53.148999999999994
4361,1355,22665.819999999992,8,0.0,0.0,0.0,20475.621999999996,0.0,0.0,0.0,1703.692,0.0,0.0,486.506,0.0,0.0,0.0,0.0,0.0
4362,336,6562.72,10,0.0,0.0,0.0,5170.329,0.0,688.355,0.0,0.0,0.0,0.0,704.0359999999998,0.0,0.0,0.0,0.0,0.0
4363,584,10770.666,12,0.0,0.0,0.0,8566.898000000001,524.443,1535.2079999999996,0.0,0.0,0.0,0.0,144.11700000000002,0.0,0.0,0.0,0.0,0.0
4364,622,11806.947000000002,11,0.0,0.0,0.0,9993.159000000001,372.9440000000001,211.54899999999998,0.0,0.0,0.0,58.931999999999995,179.46500000000003,0.0,0.0,0.0,990.8979999999999,0.0
4365,121,1459.553,18,0.0,0.0,0.0,0.0,0.0,1459.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,182,4632.491,6,0.0,0.0,0.0,4012.2889999999998,102.132,0.0,0.0,0.0,0.0,0.0,518.0699999999999,0.0,0.0,0.0,0.0,0.0
4367,222,1918.3090000000002,20,0.0,0.0,0.0,0.0,0.0,1752.4140000000002,0.0,0.0,0.0,0.0,165.89499999999998,0.0,0.0,0.0,0.0,0.0
4368,1462,34625.168999999994,9,0.0,0.0,0.0,34625.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,356,4590.902,23,0.0,0.0,0.0,0.0,0.0,1736.969,0.0,0.0,0.0,0.0,2853.933,0.0,0.0,0.0,0.0,0.0
4370,955,13550.939,9,0.0,0.0,0.0,12417.043,0.0,341.135,0.0,0.0,0.0,773.088,19.673,0.0,0.0,0.0,0.0,0.0
4371,427,3964.506,1,0.0,0.0,0.0,0.0,0.0,641.249,0.0,0.0,0.0,0.0,3323.2569999999996,0.0,0.0,0.0,0.0,0.0
4372,578,5674.085000000001,3,0.0,0.0,0.0,0.0,0.0,72.074,0.0,0.0,0.0,0.0,3013.045,2588.966,0.0,0.0,0.0,0.0
4373,1870,14141.465,9,0.0,0.0,0.0,12370.798999999999,57.498000000000005,341.135,0.0,0.0,0.0,821.2520000000001,550.781,0.0,0.0,0.0,0.0,0.0
4374,478,7137.034,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.034,0.0,0.0,0.0,0.0,0.0
4375,184,1491.725,13,0.0,0.0,0.0,0.0,0.0,964.5889999999999,0.0,0.0,0.0,0.0,527.136,0.0,0.0,0.0,0.0,0.0
4376,164,1988.179,18,0.0,0.0,0.0,0.0,0.0,494.37299999999993,0.0,0.0,0.0,0.0,1493.806,0.0,0.0,0.0,0.0,0.0
4377,281,1699.0779999999997,23,0.0,0.0,0.0,0.0,0.0,1294.707,0.0,0.0,0.0,0.0,404.371,0.0,0.0,0.0,0.0,0.0
4378,470,4878.0560000000005,4,0.0,0.0,0.0,2187.765,0.0,68.277,0.0,0.0,0.0,0.0,2622.014,0.0,0.0,0.0,0.0,0.0
4379,733,7296.276999999999,10,0.0,0.0,0.0,4109.47,0.0,932.4300000000001,0.0,0.0,0.0,0.0,2254.377,0.0,0.0,0.0,0.0,0.0
4380,1410,21936.925,18,0.0,0.0,0.0,20504.495999999996,0.0,0.0,0.0,1432.4289999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,1062,22376.250999999997,1,0.0,0.0,0.0,20475.621999999996,0.0,0.0,0.0,1823.0329999999997,0.0,42.248000000000005,35.348,0.0,0.0,0.0,0.0,0.0
4382,486,9113.457,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632.15,1481.307,0.0,0.0,0.0,0.0
4383,603,8183.652000000001,8,0.0,0.0,0.0,5596.248,0.0,0.0,0.0,0.0,0.0,0.0,2587.404,0.0,0.0,0.0,0.0,0.0
4384,1150,19311.509000000002,5,0.0,0.0,0.0,15625.541,0.0,1582.768,0.0,546.8030000000001,0.0,0.0,1556.3970000000002,0.0,0.0,0.0,0.0,0.0
4385,111,2120.7960000000003,21,0.0,0.0,0.0,0.0,0.0,1834.576,0.0,0.0,0.0,0.0,286.22,0.0,0.0,0.0,0.0,0.0
4386,542,7745.284000000001,2,0.0,0.0,0.0,5653.995999999999,0.0,0.0,0.0,0.0,0.0,0.0,2091.288,0.0,0.0,0.0,0.0,0.0
4387,151,1263.824,19,0.0,0.0,0.0,305.02,102.132,0.0,0.0,0.0,0.0,0.0,856.6720000000001,0.0,0.0,0.0,0.0,0.0
4388,810,11846.123,14,0.0,0.0,0.0,10995.454000000002,57.498000000000005,773.1160000000001,0.0,0.0,0.0,0.0,20.055,0.0,0.0,0.0,0.0,0.0
4389,453,3886.7250000000004,3,0.0,0.0,0.0,0.0,0.0,1094.2259999999999,0.0,0.0,0.0,25.54,2766.959,0.0,0.0,0.0,0.0,0.0
4390,572,12290.768000000002,14,0.0,0.0,0.0,8659.320000000002,466.945,1837.5870000000002,0.0,0.0,0.0,92.92399999999999,179.46500000000003,0.0,0.0,0.0,1054.5269999999998,0.0
4391,160,1574.699,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.6989999999996,0.0,0.0,0.0,0.0,0.0
4392,439,8787.153,18,0.0,0.0,0.0,5596.248,0.0,39.985,0.0,0.0,0.0,0.0,3150.92,0.0,0.0,0.0,0.0,0.0
4393,722,11299.775000000001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.775000000003,0.0,0.0,0.0,0.0,0.0
4394,236,2487.0970000000007,17,0.0,0.0,0.0,0.0,0.0,1933.532,0.0,0.0,0.0,0.0,553.565,0.0,0.0,0.0,0.0,0.0
4395,127,991.4459999999999,8,0.0,0.0,0.0,0.0,0.0,991.4459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,340,2159.092,22,0.0,0.0,0.0,0.0,0.0,1872.872,0.0,0.0,0.0,0.0,286.22,0.0,0.0,0.0,0.0,0.0
4397,240,2349.135,14,0.0,0.0,0.0,2027.076,57.498000000000005,0.0,0.0,0.0,0.0,0.0,264.561,0.0,0.0,0.0,0.0,0.0
4398,780,8088.901,16,0.0,0.0,0.0,4012.2889999999998,102.132,932.4300000000001,0.0,0.0,0.0,0.0,3042.0500000000006,0.0,0.0,0.0,0.0,0.0
4399,182,874.2810000000001,20,0.0,0.0,0.0,0.0,0.0,874.2810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,577,7397.983000000001,23,0.0,0.0,0.0,2187.765,0.0,0.0,0.0,0.0,0.0,0.0,5210.218000000002,0.0,0.0,0.0,0.0,0.0
4401,226,1462.068,17,0.0,0.0,0.0,0.0,0.0,307.74,0.0,0.0,0.0,0.0,1154.3279999999997,0.0,0.0,0.0,0.0,0.0
4402,499,5478.317999999999,18,0.0,0.0,0.0,0.0,0.0,218.639,0.0,0.0,0.0,0.0,5259.6789999999955,0.0,0.0,0.0,0.0,0.0
4403,196,2254.4010000000003,22,0.0,0.0,0.0,0.0,0.0,1968.181,0.0,0.0,0.0,0.0,286.22,0.0,0.0,0.0,0.0,0.0
4404,297,3463.0640000000003,0,0.0,0.0,0.0,0.0,0.0,603.5529999999999,0.0,0.0,0.0,0.0,2859.510999999999,0.0,0.0,0.0,0.0,0.0
4405,191,1128.562,10,0.0,0.0,0.0,0.0,0.0,139.261,0.0,0.0,0.0,0.0,989.3009999999999,0.0,0.0,0.0,0.0,0.0
4406,1886,22108.139,13,0.0,0.0,0.0,20475.621999999996,0.0,0.0,0.0,1321.118,0.0,11.49,299.909,0.0,0.0,0.0,0.0,0.0
4407,193,1780.323,16,0.0,0.0,0.0,0.0,0.0,1045.2350000000001,0.0,0.0,0.0,0.0,735.088,0.0,0.0,0.0,0.0,0.0
4408,185,1206.0569999999998,13,0.0,0.0,0.0,0.0,0.0,678.9209999999999,0.0,0.0,0.0,0.0,527.136,0.0,0.0,0.0,0.0,0.0
4409,1005,23931.060999999998,18,0.0,0.0,0.0,20378.440999999995,102.132,307.457,0.0,2932.002,0.0,0.0,211.02900000000002,0.0,0.0,0.0,0.0,0.0
4410,144,313.51800000000003,2,0.0,0.0,0.0,0.0,0.0,207.24900000000002,0.0,0.0,0.0,0.0,106.26899999999999,0.0,0.0,0.0,0.0,0.0
4411,1140,17006.812,16,0.0,0.0,0.0,11669.018999999998,328.115,0.0,0.0,0.0,0.0,0.0,5009.678,0.0,0.0,0.0,0.0,0.0
4412,453,5156.450000000001,19,0.0,0.0,0.0,2488.273,0.0,10.547,0.0,0.0,0.0,0.0,2657.6299999999997,0.0,0.0,0.0,0.0,0.0
4413,112,1010.522,15,0.0,0.0,0.0,28.874000000000002,0.0,495.142,0.0,0.0,0.0,0.0,486.506,0.0,0.0,0.0,0.0,0.0
4414,107,817.463,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.463,0.0,0.0,0.0,0.0,0.0
4415,330,1205.046,7,0.0,0.0,0.0,0.0,0.0,228.702,0.0,0.0,0.0,0.0,976.3439999999999,0.0,0.0,0.0,0.0,0.0
4416,309,3229.3540000000003,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.3540000000003,0.0,0.0,0.0,0.0,0.0
4417,353,3666.83,6,0.0,0.0,0.0,0.0,0.0,688.263,0.0,0.0,0.0,0.0,2978.566999999999,0.0,0.0,0.0,0.0,0.0
4418,418,6602.876,16,0.0,0.0,0.0,4109.47,0.0,1242.926,0.0,0.0,0.0,0.0,1250.48,0.0,0.0,0.0,0.0,0.0
4419,1679,31397.157000000003,21,0.0,0.0,0.0,27511.270999999997,0.0,0.0,0.0,0.0,0.0,0.0,3885.8859999999995,0.0,0.0,0.0,0.0,0.0
4420,236,1803.6739999999998,2,0.0,0.0,0.0,0.0,0.0,560.217,0.0,0.0,0.0,0.0,1211.071,0.0,0.0,0.0,32.385999999999996,0.0
4421,415,5637.9349999999995,12,0.0,0.0,0.0,4109.47,0.0,996.4060000000002,0.0,0.0,0.0,0.0,532.059,0.0,0.0,0.0,0.0,0.0
