,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
156,1231,20162.072999999997,16,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
157,1334,11583.632,1,0.0,0.0,0.0,8720.782000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1143.96,0.0,0.0,0.0,818.161,0.0
158,661,11111.485,21,0.0,0.0,0.0,9612.849000000004,384.698,0.0,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
159,1290,20260.237,20,0.0,0.0,0.0,17472.956000000006,603.291,1087.17,0.0,0.0,0.0,30.397,1066.423,0.0,0.0,0.0,0.0,0.0
160,726,11592.06,21,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
161,1219,20162.072999999997,23,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
162,870,11592.06,14,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
163,776,11592.06,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
164,783,11220.691,20,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
165,1440,21221.212,19,0.0,0.0,0.0,17472.956000000006,603.291,2044.837,0.0,0.0,0.0,0.0,1100.128,0.0,0.0,0.0,0.0,0.0
166,594,11079.083,0,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,867.7860000000001,0.0,0.0,0.0,102.52,0.0
167,1350,21187.506999999998,17,0.0,0.0,0.0,17472.956000000006,603.291,2044.837,0.0,0.0,0.0,0.0,1066.423,0.0,0.0,0.0,0.0,0.0
168,1559,20226.020000000004,10,0.0,0.0,0.0,17472.956000000006,603.291,1243.56,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
169,1341,21039.379,17,0.0,0.0,0.0,17687.217000000008,504.24199999999996,1840.6390000000001,0.0,0.0,0.0,0.0,1007.281,0.0,0.0,0.0,0.0,0.0
170,737,11220.691,20,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
171,1513,22141.207,8,0.0,0.0,0.0,19484.26000000001,603.291,738.3960000000001,0.0,0.0,0.0,0.0,1315.2600000000002,0.0,0.0,0.0,0.0,0.0
172,1003,11334.506,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
173,1950,11188.85,12,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,867.7860000000001,0.0,0.0,0.0,102.52,0.0
174,1460,23357.139000000003,20,0.0,0.0,0.0,19099.98800000001,603.291,2044.837,0.0,0.0,0.0,0.0,893.3820000000001,0.0,0.0,0.0,715.641,0.0
175,1213,22379.552,23,0.0,0.0,0.0,19585.23000000001,603.291,1179.613,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,0.0,0.0
176,706,12119.213000000002,0,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,708.051,1498.769,0.0,0.0,0.0,240.53499999999997,0.0
177,1323,20424.471999999998,12,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
178,1363,20424.471999999998,19,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
179,695,11590.036000000002,21,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
180,794,11453.273,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,1130.185,0.0,0.0,0.0,102.52,0.0
181,1492,21500.535,17,0.0,0.0,0.0,18838.966000000004,504.24199999999996,382.43899999999996,0.0,0.0,0.0,0.0,1774.8880000000001,0.0,0.0,0.0,0.0,0.0
182,1302,20514.541000000005,16,0.0,0.0,0.0,17472.956000000006,603.291,1615.063,0.0,0.0,0.0,102.89699999999999,720.3340000000001,0.0,0.0,0.0,0.0,0.0
183,1301,21870.872,18,0.0,0.0,0.0,17472.956000000006,603.291,2659.811,0.0,0.0,0.0,372.23299999999995,762.581,0.0,0.0,0.0,0.0,0.0
184,636,11865.215999999999,0,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,350.21700000000004,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
185,772,11592.06,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
186,698,11592.06,4,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
187,2377,20865.206,1,0.0,0.0,0.0,17381.816000000006,603.291,819.309,0.0,0.0,0.0,26.728,1994.3870000000002,0.0,0.0,0.0,0.0,39.675
188,773,11535.249,13,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,630.686,1130.185,0.0,0.0,0.0,102.52,0.0
189,912,11535.249,16,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,630.686,1130.185,0.0,0.0,0.0,102.52,0.0
190,699,11222.715,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
191,710,11061.950000000003,12,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,59.928000000000004,867.7860000000001,0.0,0.0,0.0,102.52,0.0
192,1427,20162.072999999997,19,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
193,845,11457.013999999997,8,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
194,1343,21385.549000000003,12,0.0,0.0,0.0,18838.966000000004,504.24199999999996,342.445,0.0,0.0,0.0,0.0,1699.896,0.0,0.0,0.0,0.0,0.0
195,1083,20081.94,3,0.0,0.0,0.0,17472.956000000006,603.291,837.081,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
196,1375,19983.255000000005,16,0.0,0.0,0.0,17472.956000000006,603.291,738.3960000000001,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
197,600,11604.232,0,0.0,0.0,0.0,9565.882000000003,384.698,139.214,0.0,0.0,0.0,350.21700000000004,1061.701,0.0,0.0,0.0,102.52,0.0
198,735,11181.260999999999,8,0.0,0.0,0.0,9206.024000000001,384.698,0.0,0.0,0.0,0.0,357.834,1130.185,0.0,0.0,0.0,102.52,0.0
199,742,11453.273,12,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,1130.185,0.0,0.0,0.0,102.52,0.0
200,968,11761.55,14,0.0,0.0,0.0,9565.882000000003,384.698,210.909,0.0,0.0,0.0,148.576,1348.9650000000001,0.0,0.0,0.0,102.52,0.0
201,708,11077.059000000001,19,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,867.7860000000001,0.0,0.0,0.0,102.52,0.0
202,1696,14567.367,13,0.0,0.0,0.0,11852.510000000004,344.024,81.13600000000001,0.0,0.0,0.0,546.686,1437.041,0.0,0.0,0.0,305.96999999999997,0.0
203,881,11701.827,14,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
204,1429,11087.668999999998,18,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
205,1430,12123.177999999998,21,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,608.1790000000001,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
206,681,11667.383,0,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,402.96199999999993,1130.185,0.0,0.0,0.0,102.52,0.0
207,683,11663.574999999999,19,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,148.576,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
208,1197,20165.708000000002,22,0.0,0.0,0.0,17625.208000000006,603.291,837.081,0.0,0.0,0.0,0.0,1100.128,0.0,0.0,0.0,0.0,0.0
209,767,11190.874,16,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,867.7860000000001,0.0,0.0,0.0,102.52,0.0
210,789,11628.746,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1417.449,0.0,0.0,0.0,102.52,0.0
211,1782,11064.518,21,0.0,0.0,0.0,9565.882000000003,384.698,0.0,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
212,671,11798.742999999999,18,0.0,0.0,0.0,9565.882000000003,384.698,614.9169999999999,0.0,0.0,0.0,77.061,1053.6650000000002,0.0,0.0,0.0,102.52,0.0
213,712,11614.638,0,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,350.21700000000004,1130.185,0.0,0.0,0.0,102.52,0.0
214,690,11574.927,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,59.928000000000004,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
215,770,11459.038,19,0.0,0.0,0.0,9565.882000000003,384.698,25.175,0.0,0.0,0.0,0.0,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
216,1312,19857.273,21,0.0,0.0,0.0,17472.956000000006,603.291,874.813,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
217,703,11208.460000000003,2,0.0,0.0,0.0,9565.882000000003,384.698,25.175,0.0,0.0,0.0,0.0,1130.185,0.0,0.0,0.0,102.52,0.0
218,1653,11111.485,20,0.0,0.0,0.0,9612.849000000004,384.698,0.0,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
219,2379,43667.462999999996,17,0.0,0.0,0.0,41137.619000000006,0.0,0.0,0.0,1041.825,0.0,357.834,1130.185,0.0,0.0,0.0,0.0,0.0
220,681,11220.691,21,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
221,754,12989.413999999999,18,0.0,0.0,0.0,9629.955000000004,0.0,2348.0409999999997,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,0.0,0.0
222,827,11701.827,13,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
223,1215,20510.152000000002,0,0.0,0.0,0.0,17472.956000000006,603.291,1527.692,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
224,552,11230.252,6,0.0,0.0,0.0,9612.849000000004,384.698,0.0,0.0,0.0,0.0,0.0,1130.185,0.0,0.0,0.0,102.52,0.0
225,1616,21735.106,20,0.0,0.0,0.0,17625.208000000006,603.291,2497.4970000000003,0.0,0.0,0.0,102.89699999999999,906.213,0.0,0.0,0.0,0.0,0.0
226,863,11228.228,4,0.0,0.0,0.0,9252.991000000002,384.698,0.0,0.0,0.0,0.0,357.834,1130.185,0.0,0.0,0.0,102.52,0.0
227,1512,22585.881,9,0.0,0.0,0.0,19484.26000000001,603.291,1087.17,0.0,0.0,0.0,30.397,1380.7630000000001,0.0,0.0,0.0,0.0,0.0
228,1252,20756.839000000004,20,0.0,0.0,0.0,17472.956000000006,603.291,1774.3790000000001,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
229,751,11087.668999999998,20,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
230,918,11341.482,16,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1130.185,0.0,0.0,0.0,102.52,0.0
231,2424,11416.482,19,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,630.686,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
232,736,11087.668999999998,23,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
233,1248,13541.661999999998,11,0.0,0.0,0.0,9653.427000000003,386.126,545.863,0.0,0.0,0.0,217.17,1130.185,0.0,0.0,0.0,1608.8909999999996,0.0
234,2145,11150.598,15,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,148.576,867.7860000000001,0.0,0.0,0.0,102.52,0.0
235,658,11220.691,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
236,1356,20424.471999999998,17,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
237,686,11077.059000000001,19,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,867.7860000000001,0.0,0.0,0.0,102.52,0.0
238,1421,19877.332000000002,3,0.0,0.0,0.0,17472.956000000006,603.291,894.872,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
239,749,11228.228,19,0.0,0.0,0.0,9252.991000000002,384.698,0.0,0.0,0.0,0.0,357.834,1130.185,0.0,0.0,0.0,102.52,0.0
240,762,11431.838999999998,20,0.0,0.0,0.0,9206.024000000001,384.698,0.0,0.0,0.0,0.0,357.834,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
241,1217,21284.481000000003,22,0.0,0.0,0.0,18838.966000000004,504.24199999999996,342.445,0.0,0.0,0.0,0.0,1598.828,0.0,0.0,0.0,0.0,0.0
242,1608,11433.863,15,0.0,0.0,0.0,9565.882000000003,384.698,0.0,0.0,0.0,0.0,0.0,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
243,1486,21316.821000000004,18,0.0,0.0,0.0,18838.966000000004,504.24199999999996,198.725,0.0,0.0,0.0,0.0,1774.8880000000001,0.0,0.0,0.0,0.0,0.0
244,1268,11220.691,23,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
245,554,11339.458,1,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1130.185,0.0,0.0,0.0,102.52,0.0
246,1236,11087.782000000001,16,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,766.7180000000001,0.0,0.0,0.0,102.52,0.0
247,696,11087.668999999998,22,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
248,753,11341.482,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1130.185,0.0,0.0,0.0,102.52,0.0
249,1329,14157.608,19,0.0,0.0,0.0,11631.878000000002,769.396,81.13600000000001,0.0,0.0,0.0,458.74000000000007,1011.4180000000001,0.0,0.0,0.0,205.04,0.0
250,958,11150.598,15,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,148.576,867.7860000000001,0.0,0.0,0.0,102.52,0.0
251,765,11592.06,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
252,1197,21118.096,20,0.0,0.0,0.0,18838.966000000004,504.24199999999996,0.0,0.0,0.0,0.0,0.0,1774.8880000000001,0.0,0.0,0.0,0.0,0.0
253,1380,20689.309,10,0.0,0.0,0.0,17472.956000000006,603.291,1243.56,0.0,0.0,0.0,200.89000000000004,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
254,1523,22092.147999999997,5,0.0,0.0,0.0,17472.956000000006,603.291,2846.581,0.0,0.0,0.0,102.89699999999999,1066.423,0.0,0.0,0.0,0.0,0.0
255,773,11087.668999999998,18,0.0,0.0,0.0,9206.024000000001,384.698,25.175,0.0,0.0,0.0,357.834,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
256,2189,23651.485999999997,12,0.0,0.0,0.0,21080.842000000004,396.576,520.513,0.0,0.0,0.0,0.0,937.914,0.0,0.0,0.0,715.641,0.0
257,738,11701.827,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
258,1569,11808.721999999998,15,0.0,0.0,0.0,9565.882000000003,384.698,256.606,0.0,0.0,0.0,445.35100000000006,1053.6650000000002,0.0,0.0,0.0,102.52,0.0
259,673,12057.560999999998,5,0.0,0.0,0.0,9676.574000000004,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1735.5720000000003,0.0,0.0,0.0,102.52,0.0
260,1373,19461.987999999998,18,0.0,0.0,0.0,17472.956000000006,603.291,319.318,0.0,0.0,0.0,0.0,1066.423,0.0,0.0,0.0,0.0,0.0
261,1344,19720.856000000003,21,0.0,0.0,0.0,17472.956000000006,603.291,738.3960000000001,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
262,892,11412.997,15,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,148.576,1130.185,0.0,0.0,0.0,102.52,0.0
263,944,11339.458,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1130.185,0.0,0.0,0.0,102.52,0.0
264,2140,23724.438,19,0.0,0.0,0.0,17752.760000000006,603.291,2389.353,0.0,0.0,0.0,401.1549999999999,2577.879,0.0,0.0,0.0,0.0,0.0
265,1252,19671.996000000003,21,0.0,0.0,0.0,17472.956000000006,603.291,689.536,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
266,816,11222.715,19,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
267,987,11781.446999999998,10,0.0,0.0,0.0,9080.640000000003,384.698,81.13600000000001,0.0,0.0,0.0,272.85200000000003,1143.96,0.0,0.0,0.0,818.161,0.0
268,742,11339.458,18,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1130.185,0.0,0.0,0.0,102.52,0.0
269,753,11433.863,21,0.0,0.0,0.0,9565.882000000003,384.698,0.0,0.0,0.0,0.0,0.0,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
270,1138,20884.391,23,0.0,0.0,0.0,17600.508000000005,603.291,1774.3790000000001,0.0,0.0,0.0,0.0,906.213,0.0,0.0,0.0,0.0,0.0
271,886,11190.874,9,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,867.7860000000001,0.0,0.0,0.0,102.52,0.0
272,815,11332.482,16,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
273,863,11430.807,12,0.0,0.0,0.0,10300.622000000003,0.0,0.0,0.0,0.0,0.0,0.0,1130.185,0.0,0.0,0.0,0.0,0.0
274,658,11332.482,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
275,813,11399.099000000002,17,0.0,0.0,0.0,9206.024000000001,384.698,231.122,0.0,0.0,0.0,546.686,928.0490000000002,0.0,0.0,0.0,102.52,0.0
276,1265,19495.693,15,0.0,0.0,0.0,17472.956000000006,603.291,319.318,0.0,0.0,0.0,0.0,1100.128,0.0,0.0,0.0,0.0,0.0
277,777,11685.633,18,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,530.492,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
278,1090,20424.471999999998,5,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
279,704,11478.805999999999,9,0.0,0.0,0.0,9252.991000000002,384.698,0.0,0.0,0.0,0.0,357.834,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
280,702,11220.691,19,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
281,747,9289.654,20,0.0,0.0,0.0,8103.114000000001,0.0,0.0,0.0,0.0,0.0,0.0,1011.4180000000001,0.0,0.0,0.0,175.122,0.0
282,1697,11654.315999999999,12,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,139.317,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
283,718,11222.715,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
284,1211,21851.937,1,0.0,0.0,0.0,18838.966000000004,504.24199999999996,724.0219999999999,0.0,0.0,0.0,0.0,1784.707,0.0,0.0,0.0,0.0,0.0
285,1307,20424.471999999998,17,0.0,0.0,0.0,17472.956000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
286,1699,11451.249,16,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,546.686,1130.185,0.0,0.0,0.0,102.52,0.0
287,658,11578.805,18,0.0,0.0,0.0,9612.849000000004,384.698,129.773,0.0,0.0,0.0,0.0,1348.9650000000001,0.0,0.0,0.0,102.52,0.0
288,1799,11324.349,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,59.928000000000004,1130.185,0.0,0.0,0.0,102.52,0.0
289,738,11220.691,20,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
290,1219,19934.395,20,0.0,0.0,0.0,17472.956000000006,603.291,689.536,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
291,722,11183.285,22,0.0,0.0,0.0,9565.882000000003,384.698,0.0,0.0,0.0,0.0,0.0,1130.185,0.0,0.0,0.0,102.52,0.0
292,594,11848.086999999998,0,0.0,0.0,0.0,9787.266000000003,384.698,81.13600000000001,0.0,0.0,0.0,362.282,1130.185,0.0,0.0,0.0,102.52,0.0
293,1775,23447.938,14,0.0,0.0,0.0,20465.998000000007,504.24199999999996,0.0,0.0,0.0,0.0,0.0,1762.0569999999998,0.0,0.0,0.0,715.641,0.0
294,868,11740.537,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,1417.449,0.0,0.0,0.0,102.52,0.0
295,1076,11459.038,10,0.0,0.0,0.0,9565.882000000003,384.698,25.175,0.0,0.0,0.0,0.0,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
296,1685,21248.226,13,0.0,0.0,0.0,18614.746000000006,603.291,1162.403,0.0,0.0,0.0,0.0,867.7860000000001,0.0,0.0,0.0,0.0,0.0
297,1348,20576.724000000002,18,0.0,0.0,0.0,17625.208000000006,603.291,1179.613,0.0,0.0,0.0,0.0,1168.6119999999999,0.0,0.0,0.0,0.0,0.0
298,751,11433.863,21,0.0,0.0,0.0,9565.882000000003,384.698,0.0,0.0,0.0,0.0,0.0,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
299,1492,11949.373000000001,10,0.0,0.0,0.0,10057.793000000005,152.983,0.0,0.0,0.0,0.0,357.834,1380.7630000000001,0.0,0.0,0.0,0.0,0.0
300,766,11137.322,18,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,928.0490000000002,0.0,0.0,0.0,102.52,0.0
301,1096,11797.826,21,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,652.172,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
302,686,11720.406,1,0.0,0.0,0.0,9565.882000000003,384.698,613.6410000000001,0.0,0.0,0.0,0.0,1053.6650000000002,0.0,0.0,0.0,102.52,0.0
303,765,11590.036000000002,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
304,897,11410.973,17,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,506.40999999999997,1130.185,0.0,0.0,0.0,102.52,0.0
305,643,9582.043000000001,20,0.0,0.0,0.0,8103.114000000001,0.0,154.35399999999998,0.0,0.0,0.0,0.0,766.7180000000001,0.0,0.0,0.0,557.8570000000001,0.0
306,688,11339.458,0,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1130.185,0.0,0.0,0.0,102.52,0.0
307,896,11453.273,7,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,188.852,1130.185,0.0,0.0,0.0,102.52,0.0
308,774,10975.991000000002,20,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,766.7180000000001,0.0,0.0,0.0,102.52,0.0
309,710,11524.54,22,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,738.744,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
310,920,11341.482,18,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,77.061,1130.185,0.0,0.0,0.0,102.52,0.0
311,750,11590.036000000002,20,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1380.7630000000001,0.0,0.0,0.0,102.52,0.0
312,731,11220.691,23,0.0,0.0,0.0,9206.024000000001,384.698,81.13600000000001,0.0,0.0,0.0,434.895,1011.4180000000001,0.0,0.0,0.0,102.52,0.0
313,1136,11269.635,15,0.0,0.0,0.0,8107.717000000001,156.166,1594.0819999999999,0.0,0.0,0.0,0.0,867.7860000000001,0.0,0.0,0.0,543.8839999999999,0.0
314,1016,11700.261,17,0.0,0.0,0.0,9565.882000000003,384.698,81.13600000000001,0.0,0.0,0.0,148.576,1417.449,0.0,0.0,0.0,102.52,0.0
