,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
13913,1649,35293.917,15,0.0,0.0,0.0,32874.48399999999,0.0,369.077,0.0,1041.825,0.0,1008.5310000000001,0.0,0.0,0.0,0.0,0.0,0.0
13914,1790,11187.960000000001,9,0.0,0.0,0.0,9578.124999999993,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13915,1313,14639.911,16,0.0,0.0,0.0,0.0,0.0,320.63,0.0,14319.280999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13916,1321,12617.36,18,0.0,0.0,0.0,0.0,0.0,516.48,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13917,964,8046.985999999998,12,0.0,0.0,0.0,0.0,0.0,507.892,0.0,7539.093999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13918,1932,34468.152,18,0.0,0.0,0.0,32858.317,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13919,726,6134.804999999999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.804999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13920,1245,6769.809999999999,18,0.0,0.0,0.0,0.0,0.0,109.578,0.0,6660.231999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13921,936,12266.654,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.653999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13922,1516,11372.121000000001,7,0.0,0.0,0.0,0.0,0.0,307.388,0.0,7369.836999999998,0.0,0.0,3694.8960000000006,0.0,0.0,0.0,0.0,0.0
13923,2100,22831.398,11,0.0,0.0,0.0,0.0,0.0,1332.0739999999998,0.0,21499.324000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13924,1848,21523.500999999997,12,0.0,0.0,0.0,0.0,0.0,1710.0240000000003,0.0,15394.765,0.0,0.0,4418.712,0.0,0.0,0.0,0.0,0.0
13925,1539,18446.741,16,0.0,0.0,0.0,16836.906000000003,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13926,899,6517.646999999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.646999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13927,2244,28183.688000000002,8,0.0,0.0,0.0,63.157,0.0,2058.4390000000003,0.0,25198.171999999995,0.0,0.0,0.0,0.0,0.0,0.0,863.9200000000001,0.0
13928,1104,13326.339,16,0.0,0.0,0.0,0.0,0.0,257.524,0.0,13068.814999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13929,361,2371.198,23,0.0,0.0,0.0,0.0,0.0,157.769,0.0,2213.4290000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13930,1114,13143.277999999998,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13143.277999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13931,1068,7579.6759999999995,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7535.610999999997,0.0,0.0,44.065,0.0,0.0,0.0,0.0,0.0
13932,367,947.462,5,0.0,0.0,0.0,0.0,0.0,99.544,0.0,750.919,0.0,96.999,0.0,0.0,0.0,0.0,0.0,0.0
13933,981,10065.093,19,0.0,0.0,0.0,0.0,0.0,250.392,0.0,9814.700999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13934,1723,14437.883999999998,20,0.0,0.0,0.0,0.0,0.0,384.25,0.0,14053.633999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13935,1723,14821.285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.836999999998,0.0,13.89,6087.290999999999,1350.2669999999998,0.0,0.0,0.0,0.0
13936,1681,19603.063,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15582.339,0.0,0.0,4020.7239999999997,0.0,0.0,0.0,0.0,0.0
13937,1019,12441.905,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13938,1295,13330.614999999998,2,0.0,0.0,0.0,0.0,0.0,241.8,0.0,13088.814999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13939,1294,19286.517,20,0.0,0.0,0.0,0.0,0.0,372.95399999999995,0.0,8022.105999999996,0.0,0.0,10891.456999999997,0.0,0.0,0.0,0.0,0.0
13940,1237,13633.402999999998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13633.402999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13941,723,5746.976999999999,7,0.0,0.0,0.0,0.0,0.0,693.554,0.0,5053.422999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13942,834,8622.427,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.426999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13943,1704,14207.720999999998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14132.456999999999,0.0,0.0,75.264,0.0,0.0,0.0,0.0,0.0
13944,1153,11861.064999999999,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11861.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13945,1061,17342.842999999997,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17342.842999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13946,1216,13336.749,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13336.748999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13947,1252,15690.430999999997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15690.430999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13948,1400,14548.095999999998,23,0.0,0.0,0.0,0.0,0.0,1941.9839999999997,0.0,12594.621999999998,0.0,11.49,0.0,0.0,0.0,0.0,0.0,0.0
13949,1956,30297.895,2,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,24438.859,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
13950,511,4486.758999999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13951,1005,13754.717,18,0.0,0.0,0.0,0.0,0.0,231.236,0.0,13523.480999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13952,1085,13937.876999999997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13937.876999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13953,1786,16055.546999999997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16055.546999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13954,714,7205.865999999998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.606000000001,0.0,0.0,4198.259999999999,0.0,0.0,0.0,0.0,0.0
13955,1072,12415.194,14,0.0,0.0,0.0,0.0,0.0,522.222,0.0,11828.362999999998,0.0,64.609,0.0,0.0,0.0,0.0,0.0,0.0
13956,1213,13961.389000000001,7,0.0,0.0,0.0,0.0,0.0,641.2170000000001,0.0,13320.171999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13957,1926,8635.41,4,0.0,0.0,0.0,0.0,0.0,178.757,0.0,8456.652999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13958,1095,8966.375,18,0.0,0.0,0.0,0.0,0.0,1243.047,0.0,5992.972999999998,0.0,0.0,1730.355,0.0,0.0,0.0,0.0,0.0
13959,903,16171.378999999997,15,0.0,0.0,0.0,0.0,0.0,176.323,0.0,15995.055999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13960,1027,11613.883,20,0.0,0.0,0.0,0.0,0.0,294.724,0.0,11298.034999999994,0.0,21.124000000000002,0.0,0.0,0.0,0.0,0.0,0.0
13961,1510,15893.018,6,0.0,0.0,0.0,0.0,0.0,250.392,0.0,14132.456999999999,0.0,0.0,1510.1689999999999,0.0,0.0,0.0,0.0,0.0
13962,339,568.01,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13963,1902,21416.628999999997,1,0.0,0.0,0.0,0.0,0.0,222.611,0.0,15162.609,0.0,0.0,5772.944999999999,258.464,0.0,0.0,0.0,0.0
13964,1073,18348.0,12,0.0,0.0,0.0,0.0,0.0,6198.5059999999985,0.0,8031.283999999999,0.0,0.0,4118.209999999999,0.0,0.0,0.0,0.0,0.0
13965,1559,13715.617999999997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13715.617999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13966,1476,13330.176,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309.051999999996,0.0,21.124000000000002,0.0,0.0,0.0,0.0,0.0,0.0
13967,1780,8412.953000000001,20,0.0,0.0,0.0,1386.2420000000002,0.0,828.617,0.0,1609.8349999999998,0.0,876.6670000000001,3711.592,0.0,0.0,0.0,0.0,0.0
13968,922,13633.402999999998,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13633.402999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13969,827,8784.789,13,0.0,0.0,0.0,0.0,0.0,54.558,0.0,8730.230999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13970,596,2017.2069999999999,22,0.0,0.0,0.0,0.0,0.0,1728.4899999999998,0.0,288.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13971,2196,2029.8529999999998,17,0.0,0.0,0.0,314.242,0.0,388.591,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13972,1266,13153.312000000002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13153.311999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13973,869,15125.716999999997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15125.717000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13974,1843,28667.067000000003,2,0.0,0.0,0.0,63.157,0.0,1848.9250000000002,0.0,25891.065,0.0,0.0,0.0,0.0,0.0,0.0,863.9200000000001,0.0
13975,886,13464.225999999999,5,0.0,0.0,0.0,0.0,0.0,82.802,0.0,13360.299999999996,0.0,21.124000000000002,0.0,0.0,0.0,0.0,0.0,0.0
13976,1337,18947.872,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.609,0.0,0.0,3785.2629999999995,0.0,0.0,0.0,0.0,0.0
13977,705,13114.080000000002,19,0.0,0.0,0.0,0.0,0.0,25.265,0.0,13088.814999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13978,1924,13248.567,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13248.566999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13979,623,3932.571000000001,23,0.0,0.0,0.0,250.07899999999998,0.0,2072.6569999999997,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13980,1878,18193.639,19,0.0,0.0,0.0,0.0,0.0,2140.539,0.0,7680.640999999997,0.0,0.0,8372.459,0.0,0.0,0.0,0.0,0.0
13981,1649,20979.339999999997,16,0.0,0.0,0.0,0.0,0.0,358.173,0.0,20621.167000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13982,1826,14395.162999999997,21,0.0,0.0,0.0,0.0,0.0,54.098,0.0,14341.064999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13983,1371,14750.533,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14750.533000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13984,1023,12995.365,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12939.226999999997,0.0,56.138000000000005,0.0,0.0,0.0,0.0,0.0,0.0
13985,732,8944.924,15,0.0,0.0,0.0,0.0,0.0,819.4060000000001,0.0,7625.110000000001,0.0,0.0,500.408,0.0,0.0,0.0,0.0,0.0
13986,1295,14037.734,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.640999999997,0.0,0.0,6357.092999999999,0.0,0.0,0.0,0.0,0.0
13987,755,8582.678,22,0.0,0.0,0.0,1962.6460000000002,0.0,1298.605,0.0,1609.8349999999998,0.0,0.0,3711.592,0.0,0.0,0.0,0.0,0.0
13988,1134,13143.277999999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13143.277999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13989,797,9415.581999999999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9415.581999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13990,1580,16939.113999999998,10,0.0,0.0,0.0,0.0,0.0,426.247,0.0,15083.961,0.0,0.0,1428.9060000000002,0.0,0.0,0.0,0.0,0.0
13991,626,1828.1109999999999,15,0.0,0.0,0.0,314.242,0.0,364.255,0.0,1149.6139999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992,596,7290.6669999999995,18,0.0,0.0,0.0,0.0,0.0,575.972,0.0,6714.694999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13993,937,13178.841999999999,19,0.0,0.0,0.0,0.0,0.0,322.86800000000005,0.0,12855.973999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13994,1662,17631.68,15,0.0,0.0,0.0,0.0,0.0,1781.9560000000001,0.0,7315.373999999998,0.0,0.0,8124.448,409.902,0.0,0.0,0.0,0.0
13995,1512,18176.145,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.609,0.0,0.0,3013.5359999999996,0.0,0.0,0.0,0.0,0.0
13996,1242,13823.45,18,0.0,0.0,0.0,0.0,0.0,1307.4759999999999,0.0,12515.973999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13997,926,15823.179999999997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15823.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13998,547,2462.6710000000003,13,0.0,0.0,0.0,349.603,0.0,476.95899999999995,0.0,1636.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13999,2318,34757.58,15,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1138.037,0.0,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
14000,563,8546.102,22,0.0,0.0,0.0,0.0,0.0,219.18,0.0,8326.921999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14001,1398,16794.946999999996,9,0.0,0.0,0.0,0.0,0.0,151.949,0.0,15108.146,0.0,0.0,1215.0580000000002,0.0,0.0,0.0,319.79400000000004,0.0
14002,1591,33782.973,5,0.0,0.0,0.0,32605.873999999993,0.0,341.135,0.0,0.0,0.0,835.9640000000003,0.0,0.0,0.0,0.0,0.0,0.0
14003,1472,13410.127999999997,16,0.0,0.0,0.0,0.0,0.0,696.799,0.0,12713.328999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14004,1048,3295.9160000000006,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.7990000000004,0.0,0.0,554.117,0.0,0.0,0.0,0.0,0.0
14005,1867,12843.831999999999,6,0.0,0.0,0.0,0.0,0.0,76.04,0.0,12767.791999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14006,1121,13813.987,18,0.0,0.0,0.0,0.0,0.0,213.624,0.0,13544.224999999995,0.0,56.138000000000005,0.0,0.0,0.0,0.0,0.0,0.0
14007,1021,13768.046999999999,23,0.0,0.0,0.0,0.0,0.0,219.18,0.0,13548.866999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14008,1434,15880.112999999998,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15880.112999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14009,841,7972.912,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7972.911999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14010,868,8412.815,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.606000000001,0.0,0.0,5405.209000000001,0.0,0.0,0.0,0.0,0.0
14011,1799,19637.814,3,0.0,0.0,0.0,0.0,0.0,56.493,0.0,15162.609,0.0,0.0,4418.712,0.0,0.0,0.0,0.0,0.0
14012,1144,7597.1759999999995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.606000000001,0.0,0.0,4589.569999999999,0.0,0.0,0.0,0.0,0.0
14013,1554,21151.109,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19866.76100000001,0.0,0.0,1284.348,0.0,0.0,0.0,0.0,0.0
14014,1374,14344.697,13,0.0,0.0,0.0,0.0,0.0,1750.075,0.0,12594.621999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14015,1864,7937.926,20,0.0,0.0,0.0,6077.476000000001,0.0,250.615,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14016,793,8149.476999999999,20,0.0,0.0,0.0,0.0,0.0,151.583,0.0,7997.893999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14017,684,7597.1759999999995,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.606000000001,0.0,0.0,4589.569999999999,0.0,0.0,0.0,0.0,0.0
14018,1982,21385.587999999996,21,0.0,0.0,0.0,0.0,0.0,825.52,0.0,14787.123000000001,0.0,0.0,5772.944999999999,0.0,0.0,0.0,0.0,0.0
14019,834,13578.216999999999,0,0.0,0.0,0.0,0.0,0.0,213.624,0.0,13364.592999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14020,1216,14583.263999999997,7,0.0,0.0,0.0,0.0,0.0,699.85,0.0,13883.413999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14021,1064,13473.259999999998,11,0.0,0.0,0.0,0.0,0.0,241.8,0.0,13231.459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14022,894,11010.481000000002,22,0.0,0.0,0.0,9400.645999999995,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14023,1279,6660.231999999999,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.231999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14024,1507,22159.372,16,0.0,0.0,0.0,7061.276999999999,263.562,174.46200000000002,0.0,14598.855999999998,61.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
