,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
55,285,2196.107,9,service,unclassified,residential,primary,nan,nan,0.33387489771673245,0.29591818613573934,0.19416722409245088,0.17603969205507744,,
56,582,12486.005,19,primary,tertiary,service,primary_link,residential,unclassified,0.7482586303625538,0.13164418883381834,0.06671597520584047,0.03081033525134741,0.014360077542816941,0.008210792803622937
57,1017,10493.811000000002,17,primary,tertiary,service,residential,nan,nan,0.6934339678883106,0.21086505179100323,0.08634651415010239,0.009354466170583785,,
58,734,6695.772,16,tertiary,residential,unclassified,service,primary,primary_link,0.2717332669033533,0.2647369115913744,0.2611873582314332,0.12440925407854389,0.04358914849549835,0.03434406069979683
59,548,6232.595,18,tertiary,primary,residential,service,primary_link,unclassified,0.3531246615575054,0.28794715523790654,0.26268640911209534,0.06480831820453599,0.024545634683466516,0.006887821204490265
60,1394,7835.533,22,primary,residential,primary_link,nan,nan,nan,0.7017200999600155,0.2604988071647455,0.03778109287523899,,,
61,977,5247.7119999999995,0,primary,residential,service,nan,nan,nan,0.6093991057436079,0.35624420699916454,0.034356687257227535,,,
62,664,10606.959,18,primary,tertiary,service,residential,nan,nan,0.6860368744708074,0.2086156833452453,0.06366292167246052,0.04168452051148684,,
63,793,9412.011,3,primary,residential,primary_link,service,nan,nan,0.6243787857876496,0.3296630231307634,0.03145289566703651,0.01450529541455062,,
64,196,1288.2640000000001,0,unclassified,residential,nan,nan,nan,nan,0.7993664342091372,0.20063356579086272,,,,
65,321,2956.675,18,residential,primary,service,nan,nan,nan,0.4951294951254365,0.3405724335613485,0.164298071313215,,,
66,220,2918.5969999999998,20,primary,residential,service,nan,nan,nan,0.531329950657799,0.3392571841881562,0.12941286515404493,,,
67,1760,37577.492,12,primary,service,secondary,residential,tertiary,nan,0.9015656766023658,0.03674124925633675,0.03370781104816682,0.02086674650878776,0.007118516584342563,
68,852,12271.352,19,primary,tertiary,service,residential,nan,nan,0.7800937500611179,0.13688801364348444,0.05521893594120681,0.0277993003541908,,
69,591,10497.144000000002,22,primary,service,tertiary,residential,nan,nan,0.8169068653340374,0.07963728038788456,0.06419565169345108,0.03926020258462682,,
70,1298,5908.593000000001,15,tertiary,primary,service,residential,nan,nan,0.7046257882375718,0.17461686733203655,0.10414357529787549,0.01661376913251598,,
71,403,1739.2680000000003,18,unclassified,service,primary,residential,nan,nan,0.4115196737938029,0.2704770052688832,0.2615634853283105,0.05643983560900333,,
72,684,7982.473,12,primary,residential,service,tertiary,primary_link,tertiary_link,0.6049521244857327,0.25293013831678474,0.05033277281363808,0.04972907518760163,0.037085624968603084,0.00497026422763973
73,512,4802.894,17,primary,residential,tertiary,nan,nan,nan,0.7949961002678801,0.17807763402648485,0.026926265705634972,,,
74,368,2033.989,19,service,residential,primary,unclassified,primary_link,nan,0.38008465139192,0.23525594287874715,0.14349290974533294,0.12880993948344852,0.11235655650055139,
75,413,5768.888000000001,2,secondary,primary,service,secondary_link,residential,nan,0.49834231484473257,0.30659097559182974,0.09459431349681255,0.0693918828030636,0.031080513263561368,
76,791,10793.357999999998,5,primary,tertiary,service,residential,nan,nan,0.6741891633725113,0.20501293480675803,0.07162627237973576,0.04917162944099512,,
77,1356,6065.958,19,primary,service,residential,secondary,primary_link,nan,0.75126995603992,0.12909568447391162,0.05623761325086656,0.03246329763575679,0.0309334485995452,
78,550,5222.543999999999,17,tertiary,primary,service,residential,primary_link,unclassified,0.4166909843172218,0.3436367410212342,0.12334295316611983,0.07881656908970038,0.02929281208545108,0.008219940320273034
79,765,11732.617999999999,21,primary,residential,tertiary,unclassified,service,nan,0.7358735279713361,0.08699575832094765,0.06962316509409922,0.060995849349224536,0.046511699264392664,
80,484,8615.511999999999,18,tertiary,unclassified,residential,service,primary,primary_link,0.5473081576579546,0.2029886325966466,0.09940326239462033,0.08973210181820884,0.03387645446956606,0.026691391063003573
81,2331,10793.357999999998,12,primary,tertiary,service,residential,nan,nan,0.6741891633725113,0.20501293480675803,0.07162627237973576,0.04917162944099512,,
82,618,9887.483,19,primary,tertiary,residential,service,nan,nan,0.7802394198806714,0.1303865705761517,0.04852195447516825,0.040852055068008715,,
83,972,10982.901000000002,18,primary,residential,unclassified,tertiary,service,nan,0.7365947302993989,0.10017244077862485,0.06515956030196392,0.05745139649351294,0.040621872126499176,
84,648,6479.076999999999,17,primary,service,tertiary,primary_link,residential,nan,0.6675139066876349,0.13985078430152942,0.07198293831050319,0.06800058094694662,0.05265178975338617,
85,451,5046.945000000001,22,primary,residential,nan,nan,nan,nan,0.7348746618003564,0.2651253381996435,,,,
86,353,3201.5249999999996,4,tertiary,primary,service,residential,nan,nan,0.3426726325735393,0.3222651705046814,0.3044005591085499,0.030661637813229642,,
87,212,1954.6,6,service,residential,primary,unclassified,primary_link,nan,0.3549058630921928,0.2448112145707562,0.14932108871380334,0.13404174767215798,0.11692008595108974,
88,1849,29428.739,19,primary,service,residential,primary_link,nan,nan,0.9239245691091287,0.028595516783780646,0.026979851226381125,0.020500062880709907,,
89,1963,34831.997,8,primary,secondary,service,residential,nan,nan,0.9433371563508116,0.048911694612284215,0.0054217965165764105,0.0023293525203277893,,
90,909,16045.916,16,primary,tertiary,residential,primary_link,service,nan,0.553828400946384,0.2653912060863338,0.15109502006616515,0.018449242785516264,0.011236130115600755,
91,595,8995.78,17,primary,residential,tertiary,primary_link,nan,nan,0.6327910420219258,0.282478562170262,0.051822187736916644,0.03290820807089546,,
92,309,3479.241,19,primary,service,tertiary,residential,primary_link,unclassified,0.5158188237032157,0.20384302208441443,0.12598063773104537,0.09804868360656821,0.043970222241000265,0.01233861063375604
93,752,8635.999999999998,21,tertiary,unclassified,residential,service,primary,primary_link,0.535820171375637,0.2025070634553034,0.13805917091245953,0.06318943955534972,0.03379608615099584,0.026628068550254753
94,1542,26120.939,9,primary,tertiary,secondary,primary_link,residential,nan,0.7801572906701401,0.14820608095290908,0.0670646640995563,0.003909966636344888,0.000661997641049581,
95,906,11586.286999999998,18,primary,service,residential,unclassified,tertiary,nan,0.7451673689767914,0.07189671721406522,0.06671024116699337,0.061766206896135066,0.05445946574601509,
96,664,5987.935999999999,8,tertiary,primary,residential,service,primary_link,unclassified,0.3634285670387928,0.2997122881740888,0.17995499617898394,0.1241863640493152,0.025548536256900546,0.0071692483019190605
97,869,10921.656,18,primary,tertiary,service,residential,nan,nan,0.6662693825917975,0.2026046233281839,0.07078486998674925,0.060341124093269374,,
98,442,6159.429,20,primary,service,residential,nan,nan,nan,0.8585498753212354,0.12551293309818165,0.015937191580583203,,,
99,530,3928.915,11,unclassified,residential,tertiary,primary,primary_link,nan,0.5008751780071597,0.31072548018982343,0.10833092596811081,0.04113069384295664,0.038937721991949434,
100,285,2669.6820000000002,14,residential,service,primary,unclassified,primary_link,nan,0.4042282938567215,0.2933266958386804,0.10932500574974846,0.10698240464594658,0.086137599908903,
101,855,11249.354000000001,19,primary,tertiary,residential,service,nan,nan,0.6468606997344025,0.1967026728823717,0.08212444910169951,0.07431217828152623,,
102,717,10429.237000000001,8,primary,tertiary,service,residential,nan,nan,0.6977274559970207,0.21217065064299523,0.08068950777511337,0.009412385584870687,,
103,653,10868.72,19,primary,tertiary,service,residential,nan,nan,0.6695144414429668,0.20359140726782915,0.07112962703979861,0.05576452424940563,,
104,179,1949.9039999999998,1,residential,service,nan,nan,nan,nan,0.9725853170207355,0.027414682979264623,,,,
105,466,2171.54,12,residential,primary,unclassified,service,primary_link,nan,0.5025263177284324,0.13440369507354227,0.13152371128323678,0.12564907853412788,0.10589719738066074,
106,781,6666.577000000001,14,primary,residential,primary_link,unclassified,nan,nan,0.6108011652756729,0.29679579190340094,0.062485890435226336,0.029917152385699586,,
107,563,5766.057,22,tertiary,primary,residential,service,primary_link,unclassified,0.38169636547123975,0.31124527558433784,0.22576120908967778,0.047320378553316424,0.026531648924039426,0.007445122377388916
108,590,8908.860999999999,5,primary,residential,service,primary_link,nan,nan,0.6709406511112926,0.22624003225552625,0.06959004074707194,0.03322927588610935,,
109,737,10621.449,15,primary,residential,unclassified,service,tertiary,nan,0.761661332648681,0.08724675889325458,0.06737696523327466,0.04256537879153777,0.041149564433251996,
110,443,4168.704,22,unclassified,residential,service,primary,nan,nan,0.38234161024625396,0.33946881332903467,0.18545044215180545,0.09273913427290592,,
111,358,6150.562,15,primary,trunk,trunk_link,nan,nan,nan,0.6363259162333459,0.2759508805861968,0.08772320318045733,,,
112,410,7434.083,18,tertiary,unclassified,residential,service,primary,primary_link,0.47536609424457593,0.23524770977133289,0.11520048942149289,0.1039923821135707,0.03926012125503576,0.030933203193991784
113,1923,31642.274,22,primary,residential,primary_link,unclassified,service,nan,0.8952811356099121,0.07807156969818287,0.02151340324023488,0.0032399694155988913,0.0018939220360711117,
114,1346,10093.365000000002,9,primary,tertiary,service,residential,nan,nan,0.7209453933351266,0.21923095023314815,0.05009805946777907,0.009725596963946117,,
115,601,5738.799,21,primary,residential,living_street,service,nan,nan,0.47407567332468,0.38197417264483385,0.13422111490574945,0.009729039124736726,,
116,987,9525.268999999998,23,primary,residential,tertiary,primary_link,service,nan,0.6275221203726636,0.2816549327898247,0.04894150495907256,0.03107891231208274,0.010802529566356604,
117,430,3208.504,16,primary,residential,nan,nan,nan,nan,0.58296047005084,0.4170395299491601,,,,
118,545,6750.546,23,residential,primary,primary_link,nan,nan,nan,0.5230295445731352,0.4684572181272447,0.00851323729961991,,,
119,976,6810.465,12,primary,tertiary,residential,service,nan,nan,0.4172346528467586,0.3636490313069665,0.20400765586490793,0.01510865998136691,,
120,514,6129.100000000001,18,primary,residential,tertiary,primary_link,service,nan,0.6014256579269386,0.16962784095544206,0.1298696382829453,0.06966079848591146,0.029416064348762455,
121,746,2859.4269999999997,0,unclassified,service,residential,primary,primary_link,nan,0.5283201844285585,0.1698857848093342,0.11930187411673739,0.10207044977892425,0.08042170686644563,
122,1517,8207.325,11,primary,residential,primary_link,nan,nan,nan,0.6935815262585556,0.27034886519054624,0.03606960855089812,,,
123,387,2980.805,14,residential,primary,service,unclassified,primary_link,nan,0.33655673551272225,0.28034004237110444,0.21854029364550853,0.08789504848522463,0.07666787998544018,
124,846,12581.678999999998,16,primary,tertiary,residential,primary_link,nan,nan,0.5411776123043678,0.25588683354582487,0.1794065005155512,0.023529053634256607,,
125,481,4084.7850000000003,17,residential,primary,primary_link,nan,nan,nan,0.6280707552539484,0.3415504120779918,0.03037883266805964,,,
126,983,3667.052999999999,22,primary,tertiary,service,residential,nan,nan,0.4296409132892272,0.2943019912720107,0.2271622471777747,0.0488948482609878,,
127,443,4625.329000000001,1,primary,residential,service,living_street,nan,nan,0.5882014014570638,0.3145131946289658,0.08686517218558938,0.010420231728380833,,
128,2329,34470.067,8,primary,secondary,service,residential,nan,nan,0.9532420404056656,0.04155573587948059,0.002848413378482844,0.0023538103363709736,,
129,1186,21012.054,18,primary,tertiary,residential,service,nan,nan,0.7290582824506353,0.19648578858592314,0.056480342188345786,0.017975586775095857,,
130,405,2970.059999999999,19,residential,service,primary,unclassified,primary_link,nan,0.4466791916661618,0.28146367413452944,0.09826838515046837,0.09616270378376197,0.07742604526507885,
131,1367,13163.409999999998,16,primary,tertiary,residential,primary_link,nan,nan,0.6825570273963963,0.24475420882582863,0.054286237380739503,0.01840252639703542,,
132,360,5545.727,18,primary,residential,service,nan,nan,nan,0.5811921502807477,0.4064989134878078,0.012308936231444498,,,
133,677,8552.649,19,primary,residential,primary_link,service,nan,nan,0.6655772965779375,0.2971143794162487,0.034613252572390146,0.0026950714334237264,,
134,1800,30871.051,19,primary,residential,primary_link,service,unclassified,tertiary,0.9059903078777588,0.05310794245391904,0.022050852755223654,0.01408746984351132,0.003320910583834674,0.001442516485752299
135,941,11279.273000000001,15,primary,residential,tertiary,service,nan,nan,0.7602607898576441,0.10624026920883997,0.09341603842729936,0.04008290250621649,,
136,319,2850.115,19,residential,primary,service,nan,nan,nan,0.40654956028090095,0.35330574380332025,0.24014469591577883,,,
137,648,11014.108000000002,1,primary,residential,tertiary,unclassified,service,nan,0.7345076877764408,0.08530441139672863,0.0741650617553414,0.06497493941406783,0.041047899657421186,
138,529,8924.185,9,primary,service,residential,nan,nan,nan,0.9065194188600977,0.08248080917192999,0.010999771967972428,,,
139,923,10360.795,19,primary,tertiary,service,residential,nan,nan,0.7023365484984503,0.2135722210506047,0.07461666792943977,0.00947456252150535,,
140,254,1752.0210000000002,23,primary,service,residential,nan,nan,nan,0.5747431109558617,0.23054746489910793,0.1947094241450302,,,
141,378,2880.2,13,unclassified,service,residential,primary,primary_link,nan,0.4675956530796471,0.24085098257065482,0.11844142767863343,0.10133428234150407,0.07177765432956046,
142,429,2834.0640000000008,1,residential,primary,nan,nan,nan,nan,0.5949590411507996,0.40504095884920027,,,,
143,576,2247.206,19,primary,residential,service,nan,nan,nan,0.5584063054299426,0.34789333955142526,0.09370035501863203,,,
144,113,275.144,20,service,nan,nan,nan,nan,nan,1.0,,,,,
145,835,11599.877999999999,19,primary,residential,tertiary,unclassified,service,nan,0.6974165590362245,0.13200845733032712,0.07041987855389514,0.06169383850416358,0.03846126657538985,
146,831,2611.7219999999998,18,residential,service,primary,nan,nan,nan,0.363990118396981,0.32221270104551714,0.31379718055750194,,,
147,804,11808.167,20,primary,residential,tertiary,service,unclassified,nan,0.6851145482613856,0.11602215652945966,0.06917771403470158,0.0690799850645744,0.06060559610987887,
148,372,2534.691,17,unclassified,service,primary,residential,nan,nan,0.42315927266873954,0.34764789869850016,0.1525243116419319,0.07666851699082848,,
149,1367,2821.0510000000004,19,residential,primary,service,nan,nan,nan,0.6151990871487257,0.36060354811026096,0.024197364741013187,,,
150,1480,11319.091999999999,22,primary,service,primary_link,residential,unclassified,nan,0.9017002423869335,0.03941535239752447,0.03398664839900586,0.015840493212706468,0.009057263603829708,
151,1657,32234.891000000003,1,primary,residential,primary_link,service,unclassified,nan,0.8788219882611048,0.07663627589123845,0.02111789365132334,0.020243437460359337,0.0031804047359738235,
152,359,2777.575,12,unclassified,service,residential,primary,primary_link,nan,0.5438891839104254,0.14542325589768054,0.12281756568229481,0.10507835071960253,0.08279164378999668,
153,360,4062.646,16,residential,primary,primary_link,nan,nan,nan,0.6260439624815943,0.3434116583133258,0.030544379205079644,,,
154,606,2658.8849999999998,20,residential,service,primary,nan,nan,nan,0.4625393727069806,0.29075646370565106,0.2467041635873684,,,
155,794,3821.4069999999997,11,residential,service,primary,nan,nan,nan,0.6468167353019451,0.18152973499027977,0.17165352970777517,,,
156,246,3975.16,17,primary,primary_link,residential,unclassified,service,nan,0.5931482003240122,0.1542654886847322,0.10622742229243604,0.07526338562472956,0.0710955030740901,
157,365,5859.036,20,primary,service,residential,primary_link,nan,nan,0.7778023551997292,0.131947985982677,0.05822374192614621,0.03202591689144767,,
158,656,10634.766,22,primary,service,tertiary,unclassified,residential,nan,0.7607075698703667,0.07832950908369775,0.07681052878831561,0.06729259487232724,0.01685979738529273,
159,458,3124.170999999999,18,residential,service,unclassified,primary,primary_link,nan,0.48547182596599237,0.24745380454526986,0.10004670038867915,0.09342094270768153,0.07360672639237739,
160,791,11379.815,22,primary,tertiary,residential,service,track,nan,0.5875137688969461,0.20797385546250088,0.11459202104779384,0.05407311103036386,0.035847243562395346,
161,708,8133.023999999999,16,primary,residential,primary_link,nan,nan,nan,0.6855012354568241,0.2780996342811726,0.03639913026200341,,,
162,1533,6654.218,0,unclassified,primary,residential,service,tertiary,nan,0.4799620331044159,0.15505052584691395,0.14513471004406528,0.13001467640525152,0.08983805459935337,
163,480,5678.929,9,primary,residential,primary_link,nan,nan,nan,0.5568553507184189,0.4330249594597854,0.010119689821795622,,,
164,231,4643.498999999999,20,primary,unclassified,service,primary_link,residential,nan,0.5281788582273843,0.2121314121097044,0.11751999946592002,0.08284657754852538,0.05932315264846619,
165,498,4821.878,19,primary,residential,primary_link,service,nan,nan,0.561824044490549,0.41548127099026555,0.016390709180116127,0.006303975339069135,,
166,575,6060.99,21,tertiary,primary,residential,service,primary_link,unclassified,0.36312269117751395,0.29609981207690494,0.21905876762707083,0.08939529680794724,0.02524059600824288,0.007082836302320249
167,321,2485.985,23,residential,primary,nan,nan,nan,nan,0.5382466104984542,0.46175338950154576,,,,
168,1860,11094.735,13,tertiary,primary,service,primary_link,residential,nan,0.47004791011231917,0.3898131861644285,0.06968061877998888,0.03971081778879802,0.030747467154465608,
169,343,2574.6189999999997,17,residential,service,primary,unclassified,primary_link,nan,0.49770898140656944,0.1886787909201323,0.11336162748740689,0.11093253021126621,0.08931806997462538,
170,514,6428.845,20,primary,residential,service,nan,nan,nan,0.67962207830489,0.1794344085135044,0.14094351318160572,,,
171,806,8176.589999999999,19,primary,residential,tertiary,primary_link,service,unclassified,0.6061898664357636,0.19210942458897898,0.12895742601744736,0.036205190672395214,0.026238321843213373,0.005447503176752168
172,270,3113.7309999999993,0,residential,primary,service,nan,nan,nan,0.5255229176829985,0.32339402472467926,0.15108305759232257,,,
173,834,6895.182000000001,17,primary,residential,tertiary,primary_link,service,nan,0.5346048878767812,0.19687964726674362,0.17605641156390067,0.06192120817115487,0.030537845121419566,
174,787,4496.581999999999,10,residential,primary,service,nan,nan,nan,0.6283652783380801,0.333196414521074,0.0384383071408461,,,
175,433,2013.4999999999995,17,primary,residential,service,nan,nan,nan,0.6232202632232432,0.2722036255276882,0.10457611124906882,,,
176,1460,6115.160999999999,19,unclassified,service,primary,tertiary,residential,nan,0.5156274708057564,0.20184423598986198,0.16871837062016848,0.09775736076286465,0.016052561821348618,
177,2249,31400.979999999996,7,primary,residential,primary_link,service,unclassified,nan,0.902160728741587,0.06688147949522595,0.021678718307517792,0.006014207199902679,0.0032648662557665403,
178,494,4154.4039999999995,15,secondary,primary,service,secondary_link,residential,nan,0.4204148176248627,0.2948468661208684,0.16475046721503253,0.0963589482390254,0.02362890080021106,
179,356,1833.007,11,service,residential,primary,unclassified,primary_link,nan,0.3733973738234496,0.18610676336751578,0.15922634228892743,0.15581446224700723,0.12545505827309988,
180,171,1876.288,20,primary,residential,service,nan,nan,nan,0.6117994678855273,0.292109740082546,0.09609079203192687,,,
181,1358,31309.304000000004,22,primary,residential,primary_link,service,unclassified,nan,0.8933086791070153,0.06778441960894435,0.021742195227335614,0.013890280026665553,0.003274426030038866,
182,2046,29956.459,23,secondary,primary,residential,service,primary_link,nan,0.8055690761047559,0.15212652470039936,0.022556905006696555,0.013483703130600317,0.0062637910575478895,
183,616,7430.762,12,primary,tertiary,residential,primary_link,nan,nan,0.496072677337802,0.2663970397652354,0.18007211104325505,0.05745817185370761,,
184,621,8624.489,18,primary,residential,tertiary,primary_link,unclassified,tertiary_link,0.5599188543228475,0.2737311161275757,0.12226022898284175,0.03432493217859052,0.005164595838663601,0.0046002725494809025
185,496,5255.31,20,unclassified,residential,tertiary,service,primary,primary_link,0.3358024550407111,0.2781120428671192,0.1943558039392538,0.0924352702314421,0.05553678089399103,0.04375764702748268
186,1516,15031.909,16,primary,tertiary,service,residential,nan,nan,0.7922764167877809,0.1348584534406109,0.04553247361995073,0.027332656151657118,,
187,946,8283.406,17,primary,residential,primary_link,service,nan,nan,0.6219989699889151,0.31364694667869725,0.035738318271493624,0.02861576506089403,,
188,2001,31957.729,15,primary,residential,primary_link,service,unclassified,nan,0.8864438083194208,0.07084380119751311,0.021301044263814864,0.01820335856781313,0.0032079876514379355,
189,1272,8305.905999999999,17,primary,tertiary,residential,service,primary_link,nan,0.4438044446927284,0.23832836538241586,0.20830743810488586,0.058155606384180124,0.051404145435789916,
190,1485,14631.25,23,secondary,primary,tertiary,service,secondary_link,residential,0.7848724476719351,0.08371895771038018,0.06973225117471167,0.027606937206322086,0.02736020504058095,0.006709201196070057
191,351,5381.817,22,primary,service,residential,nan,nan,nan,0.8263772253868908,0.11023618974781195,0.06338658486529734,,,
192,1205,15458.294,16,primary,service,residential,nan,nan,nan,0.9279207006931035,0.05001121081019678,0.02206808849669957,,,
193,339,2859.4269999999997,4,unclassified,service,residential,primary,primary_link,nan,0.5283201844285585,0.1698857848093342,0.11930187411673739,0.10207044977892425,0.08042170686644563,
194,583,8561.836,1,primary,residential,tertiary,primary_link,unclassified,tertiary_link,0.5640161759697336,0.3087809670729502,0.07966865985286334,0.034576111946082594,0.005202388833423112,0.004633935992233442
195,285,2571.522,13,primary,residential,service,nan,nan,nan,0.3915821058501541,0.35791877339567774,0.25049912075416814,,,
196,935,10586.769000000002,15,primary,tertiary,service,residential,nan,nan,0.6873452136341125,0.20901353377975843,0.06084613728702306,0.04279511529910589,,
197,593,4202.882,17,primary,residential,service,tertiary,primary_link,unclassified,0.42700651600496997,0.18853824589888557,0.18791867104524942,0.14992283866166123,0.0363995467871808,0.010214181602053068
198,417,5142.272,11,primary,living_street,residential,service,nan,nan,0.8015779795390054,0.07902207428934137,0.06633935349977597,0.05306059267187734,,
199,775,6570.45,19,primary,residential,primary_link,service,nan,nan,0.6129009428577952,0.31065558675585386,0.04505551370149685,0.03138795668485416,,
200,451,4235.446999999999,8,primary,residential,tertiary,service,primary_link,unclassified,0.4237233992067426,0.2524090137357404,0.1487701298115642,0.12884212693489028,0.03611968229091287,0.010135648020149941
201,376,2989.557000000001,12,primary,residential,service,nan,nan,nan,0.48500262747958967,0.46238155017616306,0.05261582234424697,,,
202,489,4077.3859999999995,2,primary,residential,nan,nan,nan,nan,0.5274165850375706,0.4725834149624294,,,,
203,226,1295.8619999999999,23,service,primary,unclassified,residential,nan,nan,0.43804587216848717,0.3510628446547549,0.13513938984243695,0.07575189333432111,,
204,973,11112.704000000002,8,primary,service,unclassified,residential,tertiary,nan,0.77692369021977,0.07496069363496048,0.06439845783708446,0.04438667672602455,0.039330481582160376,
205,381,1492.0479999999998,11,unclassified,service,primary,residential,nan,nan,0.3399294124585805,0.2707178321340869,0.2591082860605021,0.1302444693468307,,
206,690,6386.134,13,tertiary,primary,service,residential,nan,nan,0.699963389430914,0.16155940354524348,0.10862581336376592,0.029851393660076664,,
207,723,11196.622,18,primary,residential,tertiary,unclassified,service,nan,0.722534618030331,0.09720753277193785,0.07295611122711833,0.06391579531755202,0.0433859426530609,
208,480,6632.945999999999,12,primary,tertiary,service,residential,primary_link,secondary,0.6870509725241245,0.11189854402553559,0.10318793489348474,0.051430390055941966,0.028289239803851864,0.01814291869706161
209,662,2181.08,14,unclassified,service,primary,residential,nan,nan,0.5484544354173162,0.1851944908027216,0.1772525537806958,0.08909851999926643,,
210,1040,25491.089,17,secondary,primary,service,secondary_link,residential,nan,0.9078018597008556,0.04805259594833316,0.021407637782756166,0.01570407604006247,0.007033830527993529,
211,671,10059.801,21,primary,service,tertiary,residential,nan,nan,0.8524213351735288,0.07083410496887564,0.06698651394793993,0.00975804590965567,,
212,262,2458.5149999999994,23,residential,primary,service,nan,nan,nan,0.42612267974773405,0.4095813936461645,0.1642959266061017,,,
213,1019,19552.870000000003,19,secondary,tertiary,primary,service,residential,primary_link,0.39170285487501333,0.31270642110339814,0.2330692118343752,0.03547811651179596,0.017446799370118043,0.009596596305299425
214,691,5128.615000000001,22,primary,residential,nan,nan,nan,nan,0.6242835541369355,0.37571644586306435,,,,
215,366,2953.452,16,unclassified,service,residential,primary,primary_link,nan,0.47607139035948426,0.231742381457359,0.1155038239998483,0.09882097288190225,0.07786143130140595,
216,1119,13365.588,17,primary,tertiary,residential,service,nan,nan,0.7162277484537156,0.11895099564643173,0.10697958069633749,0.05784167520351517,,
217,202,2546.052,21,primary,service,unclassified,residential,nan,nan,0.36541987359252676,0.32717949201351737,0.19920685044924455,0.10819378394471127,,
218,216,2689.0689999999995,18,primary,residential,service,nan,nan,nan,0.37446491704006113,0.33804227411048215,0.2874928088494569,,,
219,671,10694.998,23,primary,tertiary,unclassified,residential,service,nan,0.756423423361089,0.07637794789676446,0.0669136170011439,0.06251744974613366,0.037767561994869005,
220,964,1974.276,16,service,residential,primary,unclassified,primary_link,nan,0.3299569057213885,0.27374946562689306,0.14783292710846913,0.13270586280742913,0.11575483873582013,
221,1214,4067.9789999999994,18,unclassified,residential,service,primary,nan,nan,0.39180856145029264,0.368720684152991,0.14443535721300432,0.09503539718371212,,
222,687,6417.127,20,primary,tertiary,residential,primary_link,nan,nan,0.5744312057405129,0.2192749185110408,0.13975973983372933,0.06653413591471698,,
223,1203,10353.461,1,primary,tertiary,service,residential,nan,nan,0.7028340571331656,0.20302447654943598,0.07682358585211264,0.01731788046528596,,
224,940,13888.805,19,primary,tertiary,residential,service,primary_link,unclassified,0.6726828550044441,0.1593209782987089,0.07293874455001709,0.059977514264186155,0.027698423298476722,0.007381484584166888
225,2227,22107.843999999997,16,primary,secondary,residential,tertiary,nan,nan,0.9261700055419243,0.05729437026966538,0.008417917188125628,0.008117707000284607,,
226,289,2934.9809999999998,20,residential,primary,service,nan,nan,nan,0.3935054434764655,0.343089784908318,0.2634047716152166,,,
227,376,3262.9060000000004,18,residential,service,nan,nan,nan,nan,0.978049628153554,0.02195037184644608,,,,
228,478,3886.62,13,residential,unclassified,service,primary,nan,nan,0.4470840987799166,0.2773443248889781,0.17610159984768256,0.09946997648342261,,
229,378,5488.565,6,primary,tertiary,primary_link,service,residential,unclassified,0.5643981623612001,0.2600240682218394,0.07009081608762946,0.05414019875869195,0.032667919574606484,0.01867883499603266
230,1601,32392.445000000003,19,primary,residential,service,primary_link,unclassified,nan,0.8673758649586344,0.08263399073456787,0.02581003070314698,0.021015178076245863,0.003164935527404615,
231,1168,23298.468999999997,4,primary,tertiary,residential,primary_link,service,unclassified,0.7980141956967218,0.11096896538566547,0.05814549445287587,0.01651172873204673,0.011959326597812073,0.004400289134878348
232,1967,30975.52,8,primary,residential,service,primary_link,unclassified,nan,0.9070525692546887,0.043011126205468056,0.024650110797171443,0.021976483364928173,0.0033097103777434567,
233,714,7767.131,20,primary,residential,tertiary,primary_link,unclassified,tertiary_link,0.621724289187346,0.26429102328774934,0.06502812943415012,0.03811381577058504,0.005734678609128648,0.005108063711040794
234,317,2675.71,19,unclassified,residential,service,primary,nan,nan,0.40085734253712096,0.25070953130197215,0.20394736350351872,0.14448576265738813,,
235,1359,17204.869999999995,16,primary,tertiary,service,residential,primary_link,nan,0.7190289144875842,0.20513575516699636,0.0526655534159805,0.019827816193903242,0.003341960735535928,
236,726,4144.830999999999,19,residential,primary,service,unclassified,primary_link,nan,0.7454069900558068,0.07041614000667339,0.0658294632519396,0.06321077988463222,0.05513662680094799,
237,700,10775.301,22,secondary,tertiary,primary,service,secondary_link,residential,0.6442439983811123,0.1468826717694476,0.11367784528710614,0.041404504616622775,0.03715107355237687,0.016639906393334167
238,1034,12082.443,14,primary,tertiary,service,residential,nan,nan,0.7922905160818885,0.1220617386732137,0.05741380282116787,0.028233942423730035,,
239,577,3202.7249999999995,17,unclassified,service,residential,primary,primary_link,nan,0.4891706281369771,0.24138444605765405,0.10651398418534218,0.09112958496280513,0.0718013566572216,
240,674,5488.673,17,residential,primary,primary_link,nan,nan,nan,0.7232024935717615,0.2541889451238942,0.022608561304344424,,,
241,963,17547.247,19,secondary,primary,tertiary,service,residential,primary_link,0.43647388105951906,0.25970865971169155,0.2459991587284319,0.02768388682281614,0.019440941362482672,0.01069347231505888
242,1630,30661.153,2,primary,residential,primary_link,service,unclassified,nan,0.9239290838149498,0.03835152578900083,0.022201806957487868,0.012173938794800053,0.0033436446437614398,
243,1388,8608.18,18,primary,residential,primary_link,service,unclassified,nan,0.6574584871598874,0.25826492940435725,0.044689818289115696,0.027677162884605106,0.011909602262034483,
244,440,3345.4179999999997,20,unclassified,primary,service,residential,nan,nan,0.4764334382131022,0.27810515756177556,0.16311982538504907,0.08234157884007322,,
