,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
48,745,15840.409,17,primary,secondary,unclassified,tertiary,secondary_link,nan,0.5120170192575204,0.3841649543266211,0.04517818952780828,0.036700251868496576,0.021939585019553474,
49,756,14028.235,19,primary,tertiary,residential,nan,nan,nan,0.8586868554739779,0.10550300875341764,0.03581013577260433,,,
50,2159,42307.988,5,primary,secondary,unclassified,tertiary,primary_link,residential,0.9182875820046095,0.040500389666367494,0.01691503268838972,0.01491403940078644,0.007461498759997757,0.0019214574798499047
51,876,12765.405999999999,23,primary,residential,unclassified,tertiary,service,nan,0.5970222177030641,0.21429181335869774,0.15188933277954497,0.03423847232120937,0.0025581638374839,
52,742,10835.985999999999,17,primary,service,unclassified,tertiary,residential,nan,0.7967639493074281,0.08663152573286825,0.06604299784071334,0.0340148095429433,0.016546717576047077,
53,693,4834.756,18,primary,tertiary,nan,nan,nan,nan,0.8510092339716833,0.14899076602831662,,,,
54,817,13427.580000000002,20,primary,residential,tertiary,service,nan,nan,0.8970984347142223,0.0718532304406304,0.029285694071455908,0.001762640773691164,,
55,656,10162.072,8,primary,service,unclassified,tertiary,residential,nan,0.7960922733080419,0.08081540851117765,0.07042274449541393,0.04300973266081956,0.009659841024546964,
56,657,14049.185000000001,19,primary,tertiary,residential,nan,nan,nan,0.8574063904774546,0.088419221470854,0.05417438805169126,,,
57,1310,20350.556999999997,18,primary,residential,tertiary,primary_link,nan,nan,0.8895674452546932,0.0507417069714603,0.04514407148659372,0.014546776287253465,,
58,2309,43295.856,5,primary,secondary,tertiary,unclassified,residential,primary_link,0.9022961920420289,0.050301465341163365,0.01789120418360593,0.016529087679892505,0.008539893517753753,0.0044421572355562156
59,391,4110.1849999999995,0,tertiary,primary,unclassified,nan,nan,nan,0.628040343682827,0.19784559575785518,0.1741140605593179,,,
60,427,7249.237,16,primary,tertiary,nan,nan,nan,nan,0.907042492885803,0.09295750711419698,,,,
61,749,11303.910999999998,17,primary,service,unclassified,tertiary,residential,nan,0.7637819335272545,0.10122726550129424,0.06330915025781786,0.05581988393220717,0.015861766781426364,
62,709,10124.67,22,primary,residential,tertiary,nan,nan,nan,0.815609496408278,0.1178331738219616,0.06655732976976039,,,
63,1149,21209.414,19,primary,residential,tertiary,primary_link,service,nan,0.8982432517937556,0.06107387031060829,0.025609241254850323,0.013957717077897577,0.001115919562888442,
64,894,15569.795,20,primary,tertiary,residential,unclassified,primary_link,nan,0.6378780838154904,0.1709367400148814,0.11605746896474871,0.06285773190976503,0.012269975295114675,
65,1369,21120.2,0,primary,residential,tertiary,primary_link,nan,nan,0.8609577560818555,0.08123961894300243,0.04290740617986572,0.014895218795276558,,
66,200,1068.9589999999998,22,unclassified,tertiary,nan,nan,nan,nan,0.5911274426802151,0.408872557319785,,,,
67,849,10113.908,17,primary,service,unclassified,tertiary,residential,nan,0.7998833883005462,0.07643810879039042,0.07075810853727363,0.04321455168467026,0.00970584268711956,
68,1485,20237.358000000004,6,primary,residential,tertiary,primary_link,nan,nan,0.8707193399454614,0.07905824465822069,0.035594270754117203,0.014628144642200821,,
69,890,18617.663,0,primary,residential,tertiary,primary_link,nan,nan,0.8821924642206707,0.05323186911268079,0.04867490618989075,0.01590076047675801,,
70,1116,13506.078,14,primary,residential,unclassified,tertiary,nan,nan,0.7952976430315302,0.1193549304246577,0.052986588704729824,0.03236083783908252,,
71,1292,19657.335000000003,15,primary,residential,tertiary,primary_link,nan,nan,0.8506473537740494,0.08819237195682933,0.046100501415883684,0.015059772853237731,,
72,573,10756.23,17,primary,unclassified,residential,tertiary,primary_link,service,0.8170093053049257,0.07882622442993502,0.04633472880367936,0.04063393958663956,0.014430985577660574,0.0027648162971598785
73,2313,42662.545,5,primary,secondary,tertiary,unclassified,primary_link,service,0.9115178665501561,0.04516111263404468,0.01815679303707737,0.01677445637619603,0.007399488239625648,0.0009902831629008538
74,570,7515.6849999999995,14,primary,unclassified,tertiary,nan,nan,nan,0.8466262223603038,0.0952196639428076,0.058154113696888575,,,
75,768,13612.563999999998,15,primary,tertiary,residential,nan,nan,nan,0.8849075750901888,0.059795127501328926,0.05529729740848235,,,
76,627,10318.564,18,primary,unclassified,tertiary,nan,nan,nan,0.7385941493409354,0.21904840634801506,0.04235744431104948,,,
77,779,12571.773,21,primary,residential,tertiary,unclassified,nan,nan,0.48442840958073297,0.30016951467386505,0.15847764670902031,0.05692442903638174,,
78,577,7259.662,9,primary,tertiary,unclassified,tertiary_link,nan,nan,0.7849554152796644,0.10868467430026355,0.09857772992737127,0.007782180492700625,,
79,679,11163.557,20,primary,residential,unclassified,tertiary,nan,nan,0.6962417982010571,0.20050177555415358,0.06410510556805504,0.039151320676734123,,
80,1517,20237.358000000004,14,primary,residential,tertiary,primary_link,nan,nan,0.8707193399454614,0.07905824465822069,0.035594270754117203,0.014628144642200821,,
81,223,3363.0820000000003,22,primary,tertiary,nan,nan,nan,nan,0.7732493587726971,0.2267506412273028,,,,
82,801,10181.541000000001,14,primary,residential,tertiary,unclassified,nan,nan,0.6499266663071926,0.20235060684821676,0.07743464373418522,0.07028808311040538,,
83,917,14984.191,20,primary,tertiary,residential,unclassified,nan,nan,0.9199111249983402,0.04807293233248294,0.029078380007302358,0.0029375626618747715,,
84,1093,21700.777999999995,12,primary,motorway,trunk,residential,motorway_link,tertiary,0.552835478986053,0.23519060007894654,0.06610274525641432,0.0646930262131616,0.038145821315715055,0.03319392512102562
85,723,13529.49,22,primary,tertiary,residential,nan,nan,nan,0.8903410993319038,0.07252867624721995,0.03713022442087618,,,
86,847,14314.053000000002,16,primary,residential,tertiary,nan,nan,nan,0.8415408969073956,0.08990577301900447,0.06855333007359969,,,
87,566,15161.083,17,primary,unclassified,primary_link,tertiary,service,nan,0.8278682993820432,0.09665608980572164,0.03996389967656004,0.0349523183798941,0.0005593927557813647,
88,894,10162.072,7,primary,service,unclassified,tertiary,residential,nan,0.7960922733080419,0.08081540851117765,0.07042274449541393,0.04300973266081956,0.009659841024546964,
89,1040,23684.493,19,primary,tertiary,residential,primary_link,nan,nan,0.9179222455806845,0.043606295477804834,0.025972352458631897,0.012499106482878903,,
90,760,13425.074,17,primary,residential,unclassified,tertiary,nan,nan,0.8000962974207816,0.11404130807770595,0.053306298348895505,0.032556096152617106,,
91,642,10043.917,18,primary,unclassified,tertiary,residential,nan,nan,0.758790718800245,0.14217998814605895,0.052759794809136715,0.04626949824455937,,
92,967,14379.623000000001,19,primary,tertiary,unclassified,residential,service,primary_link,0.6906739488232759,0.1772344796522134,0.06806033788229356,0.03275468348509553,0.017991014089868695,0.013285536067252943
93,781,12225.453000000001,18,primary,residential,tertiary,unclassified,nan,nan,0.6357666255802545,0.2423355600810866,0.06336084233443127,0.05853697200422756,,
94,739,12025.318,18,primary,tertiary,residential,unclassified,nan,nan,0.5064418254885235,0.2499710194774059,0.18407596372919205,0.05951119130487859,,
95,438,4927.609,9,tertiary,primary,residential,unclassified,nan,nan,0.5377549233309703,0.16502567472378588,0.15198852019305917,0.14523088175218446,,
96,805,13450.758000000002,15,primary,tertiary,residential,nan,nan,nan,0.8955525777803747,0.053553413123632126,0.050894009095992954,,,
97,845,14308.980000000001,13,primary,tertiary,residential,nan,nan,nan,0.8418392505964785,0.08292100485149884,0.07523974455202258,,,
98,829,12087.856000000002,17,primary,residential,unclassified,tertiary,nan,nan,0.6430036062640057,0.26163547944317006,0.059203302885143555,0.03615761140768056,,
99,774,15409.640000000003,5,primary,tertiary,residential,service,nan,nan,0.7817094364307016,0.11931329998624238,0.07390503606833125,0.025072227514724543,,
100,1301,21479.41,11,primary,tertiary,residential,nan,nan,nan,0.9030323458605246,0.06621564558803059,0.030752008551445317,,,
101,1095,18119.063000000006,0,primary,tertiary,primary_link,residential,nan,nan,0.9358456891507028,0.03975558780274674,0.01389045338602774,0.01050826966052273,,
102,777,12384.258,14,primary,residential,unclassified,living_street,tertiary,nan,0.7945599163066531,0.06244185158287239,0.057786344567433916,0.04991966414136398,0.035292223401676544,
103,422,8845.319,7,primary,tertiary,nan,nan,nan,nan,0.9185632536260139,0.08143674637398605,,,,
104,1370,9792.926000000001,13,primary,unclassified,service,tertiary,residential,nan,0.8261011060432806,0.07307734174648108,0.046166590046733735,0.04463099179959084,0.010023970363913707,
105,1053,14049.383000000002,20,primary,tertiary,residential,nan,nan,nan,0.8573943069243679,0.08445317491878467,0.05815251815684717,,,
106,589,13731.010000000002,17,primary,residential,tertiary,nan,nan,nan,0.8772742136230326,0.0702654065505742,0.05246037982639295,,,
107,1218,21582.889,1,primary,residential,tertiary,living_street,primary_link,nan,0.8778565279189454,0.061981970995634544,0.03337523535426606,0.014265374760533682,0.012520890970620292,
108,745,11940.710000000001,16,primary,secondary,unclassified,tertiary,secondary_link,nan,0.6792359080825175,0.19512323806540816,0.05993286831352574,0.03660318356278646,0.029104801975761912,
109,1048,17280.745000000003,23,primary,tertiary,primary_link,residential,nan,nan,0.9257250193785049,0.041684198221778046,0.025907737195358178,0.006683045204358954,,
110,503,9413.816,20,primary,unclassified,tertiary,service,nan,nan,0.8095793459315541,0.10215315446998326,0.04642835593982291,0.0418391436586396,,
111,944,12626.18,21,primary,tertiary,nan,nan,nan,nan,0.8394154051344113,0.16058459486558876,,,,
112,1397,21715.131999999998,21,primary,residential,tertiary,primary_link,nan,nan,0.8713959924351372,0.08179936460897408,0.03317198348138063,0.013632659474508375,,
113,396,4569.813,19,tertiary,primary,unclassified,residential,nan,nan,0.5798587382021977,0.17794644988755554,0.15660181280940816,0.08559299910083848,,
114,343,4447.918999999999,17,tertiary,primary,residential,nan,nan,nan,0.6489886618888518,0.2919171864415697,0.05909415166957853,,,
115,905,10120.312,18,primary,service,tertiary,residential,nan,nan,0.8473245686496622,0.07638973976296383,0.0665859906295379,0.009699700957836083,,
116,705,11753.311,13,primary,residential,unclassified,tertiary,primary_link,nan,0.7476990951741174,0.12976828401800988,0.07213907638451837,0.03718679783084103,0.013206746592513377,
117,254,3783.2479999999996,16,primary,unclassified,tertiary,nan,nan,nan,0.7134142408850808,0.18916047798082494,0.0974252811340943,,,
118,763,15293.944,15,primary,residential,unclassified,tertiary,nan,nan,0.8683474321600761,0.05021144316992399,0.046792442812658396,0.034648681857341705,,
119,530,8549.348,17,primary,residential,tertiary,nan,nan,nan,0.7691073050248978,0.11898673442699959,0.11190596054810262,,,
120,816,13846.223,21,primary,tertiary,residential,nan,nan,nan,0.8699745049606669,0.0937446262421167,0.0362808687972164,,,
121,737,13998.819000000003,2,primary,tertiary,residential,nan,nan,nan,0.8604912314388804,0.08337524758338542,0.0561335209777339,,,
122,960,13635.59,22,primary,residential,tertiary,nan,nan,nan,0.7065221966926258,0.24405779287878265,0.04942001042859165,,,
123,997,9689.732,16,primary,unclassified,tertiary,residential,service,nan,0.7865265004233347,0.1312240627501359,0.06511872567786187,0.015808280352851863,0.0013224307958156118,
124,346,4848.96,2,tertiary,primary,unclassified,nan,nan,nan,0.6847111545568534,0.16770235266943836,0.14758649277370817,,,
125,923,13306.128,12,primary,residential,unclassified,tertiary,nan,nan,0.8072485098595176,0.10612155542168239,0.05378281345256861,0.03284712126623161,,
126,906,13520.854000000001,14,primary,residential,unclassified,tertiary,nan,nan,0.7944285176069501,0.1203173261097265,0.05292868335091851,0.03232547293240501,,
127,758,15515.801,13,primary,tertiary,residential,unclassified,primary_link,nan,0.6400978589503696,0.17153158899111948,0.1129814052139493,0.06307647281632446,0.012312674028237408,
128,342,4834.756,6,primary,tertiary,nan,nan,nan,nan,0.8510092339716833,0.14899076602831662,,,,
129,774,10347.818999999998,10,primary,service,unclassified,tertiary,residential,nan,0.7818021362762532,0.08050160135193707,0.06915863139855849,0.051210308181849726,0.017327322791401752,
130,813,14528.04,12,primary,tertiary,nan,nan,nan,nan,0.9504176750614676,0.04958232493853265,,,,
131,704,9912.857,19,primary,unclassified,service,tertiary,residential,nan,0.8161064968454604,0.07219321331882422,0.05770657238372349,0.04409102239646955,0.00990269505552234,
132,926,15007.267000000002,23,primary,tertiary,residential,nan,nan,nan,0.9172688804697087,0.044902979336610714,0.03782814019368083,,,
133,1250,20198.068000000003,3,primary,residential,tertiary,primary_link,service,nan,0.8724130941632636,0.06655903921107702,0.04486632087781861,0.014656599829250992,0.0015049459185898372,
134,809,12084.195000000003,18,primary,residential,unclassified,tertiary,nan,nan,0.7570719439730986,0.14753825141020974,0.05922123898199257,0.03616856563469886,,
135,659,8713.004,19,primary,residential,tertiary,unclassified,nan,nan,0.6989694943328385,0.12840978840363207,0.09048589900796557,0.08213481825556374,,
136,865,13663.005999999998,13,primary,residential,tertiary,nan,nan,nan,0.8216781870695222,0.10429578966736898,0.07402602326310917,,,
137,585,11928.692000000001,23,primary,tertiary,unclassified,residential,nan,nan,0.5105441568949889,0.3863740467102344,0.059993249888587945,0.0430885465061886,,
138,144,575.083,22,tertiary,unclassified,nan,nan,nan,nan,0.7600085552868021,0.23999144471319792,,,,
139,2065,19723.366,11,primary,residential,tertiary,primary_link,service,unclassified,0.6442513412771428,0.28874366576171634,0.034166125599453964,0.019504682922783057,0.008136288704473667,0.005197895734429914
140,365,8725.749,20,primary,tertiary,nan,nan,nan,nan,0.9174473159839917,0.08255268401600825,,,,
141,656,11230.625,0,primary,residential,unclassified,tertiary,nan,nan,0.6920839223106461,0.2052762869386165,0.06372227725527296,0.038917513495464406,,
142,519,9383.172,17,primary,residential,tertiary,unclassified,service,nan,0.6490474649723995,0.15596516828211182,0.1046894376443275,0.07626855822316803,0.014029370877993068,
143,802,11733.696999999998,18,primary,residential,unclassified,tertiary,nan,nan,0.6624114292366677,0.23934937130215658,0.06099024033090339,0.037248959130272416,,
144,1245,18797.38,19,primary,residential,tertiary,service,primary_link,nan,0.8844929984923433,0.04052894605524812,0.03832097877470158,0.02090833935367588,0.015748737324031325,
145,445,6221.82,18,tertiary,residential,primary,unclassified,nan,nan,0.4258956382537585,0.32838478130193416,0.13069841300455493,0.11502116743975235,,
146,184,931.439,23,tertiary,service,nan,nan,nan,nan,0.6891680507258124,0.31083194927418756,,,,
147,770,16141.435000000001,17,primary,unclassified,residential,tertiary,nan,nan,0.898832848504486,0.044335649215822504,0.029754107983583862,0.02707739429610812,,
148,944,12573.074,19,primary,unclassified,tertiary,residential,primary_link,secondary,0.8210479791974501,0.05691853877579977,0.050359760866753825,0.03626909377929374,0.020717606529636265,0.014687020851066334
149,768,14911.550000000003,18,primary,tertiary,unclassified,primary_link,residential,nan,0.6985774785317422,0.2634376707988102,0.017640084364133838,0.01281161247489362,0.0075331538304200425,
150,927,9844.126,6,primary,unclassified,service,tertiary,residential,nan,0.8218044953914649,0.07269726129064175,0.05112754550276988,0.04439886283454722,0.009971834980576235,
151,575,9588.508000000002,13,primary,unclassified,tertiary,nan,nan,nan,0.7948297065612292,0.15958781074177544,0.045582482696995184,,,
152,501,10389.783,5,primary,unclassified,tertiary,residential,nan,nan,0.7335312970444138,0.1982694922502231,0.04206709610778204,0.026132114597581108,,
153,1050,15293.643,18,primary,residential,unclassified,tertiary,primary_link,nan,0.8132574429781052,0.0933691207516744,0.04786681629746425,0.028578409996885632,0.016928209975870367,
154,1544,30887.544,18,secondary,primary,tertiary,secondary_link,nan,nan,0.6886381125025673,0.2782934441145596,0.021816917525070947,0.011251525857802097,,
155,1301,20119.186999999998,20,primary,tertiary,unclassified,nan,nan,nan,0.7609049013759855,0.20352502315327162,0.03557007547074343,,,
156,1373,18337.311,4,primary,residential,tertiary,primary_link,nan,nan,0.8969471041855593,0.04762661221157234,0.039282422597293566,0.016143861005574914,,
157,1558,9813.186000000002,19,primary,unclassified,service,tertiary,residential,nan,0.82439556327578,0.07292646852918103,0.04813584497430294,0.044538848035694,0.01000327518504184,
158,857,11668.177999999998,21,primary,residential,tertiary,nan,nan,nan,0.6930248235842821,0.2492222864615196,0.057752889954198514,,,
159,614,5288.438,21,tertiary,primary,residential,nan,nan,nan,0.5458415131273165,0.24552126733829535,0.20863721953438807,,,
160,1049,11664.796999999999,17,primary,residential,unclassified,tertiary,nan,nan,0.7842918312251814,0.11688870367825518,0.06135048899693669,0.03746897609962694,,
161,1698,18103.905,20,primary,residential,unclassified,service,primary_link,tertiary,0.5564450873996521,0.21619827324546834,0.16404819844116503,0.02169962778748563,0.021249448668671206,0.020359364457557635
162,509,5545.975,10,tertiary,residential,primary,unclassified,nan,nan,0.46544782477382246,0.2588886534829313,0.14662561587457568,0.1290379058686705,,
163,1193,17509.769,21,primary,tertiary,primary_link,residential,nan,nan,0.9314801925713583,0.04113897790427732,0.014373804702963244,0.013007024821401127,,
164,558,8794.659,0,primary,tertiary,residential,nan,nan,nan,0.7476544570971996,0.204631242666714,0.047714300236086485,,,
165,561,10176.798,22,primary,unclassified,tertiary,service,residential,nan,0.7949403142324334,0.07032084158494646,0.0620021150070975,0.04442517184678325,0.02831155732873935,
166,713,10089.636999999999,18,primary,residential,tertiary,nan,nan,nan,0.6516950015149208,0.24669509913984022,0.10160989934523908,,,
167,745,11086.791000000001,19,primary,unclassified,residential,tertiary,nan,nan,0.6874154117273429,0.22654932342460501,0.04661285668684473,0.039422408161207324,,
168,559,9646.201000000001,1,primary,residential,tertiary,unclassified,nan,nan,0.6361495059039304,0.18782679315929654,0.10183480522539388,0.074188895711379,,
169,684,10811.627999999999,20,primary,unclassified,residential,tertiary,primary_link,service,0.8128230087087719,0.07842232455648677,0.05122124068641653,0.040425734218750405,0.014357042251176233,0.002750649578398369
170,551,11124.732999999998,4,primary,unclassified,tertiary,residential,service,nan,0.8223662536440203,0.06432882479067138,0.056718934288130775,0.04970087821433558,0.006885109062842228,
171,1893,46166.14,18,motorway,primary,tertiary,motorway_link,unclassified,service,0.5476673163491682,0.30997707410669373,0.07681402430439278,0.03665409323803117,0.015501425936844622,0.006793160528473899
172,489,8319.748,3,primary,residential,unclassified,tertiary,nan,nan,0.7320082290954005,0.10613302229827154,0.08601714859632768,0.07584160001000029,,
173,848,12932.764000000001,4,primary,residential,unclassified,tertiary,nan,nan,0.7073975060551635,0.20347158581104546,0.05533550291337566,0.03379540522041537,,
174,488,8470.457,23,primary,tertiary,residential,nan,nan,nan,0.7762705129132937,0.12103325711942105,0.1026962299672851,,,
175,1007,18065.636,23,primary,residential,tertiary,primary_link,nan,nan,0.8993466933574885,0.0443935104194505,0.03987316029172734,0.01638663593133394,,
176,1224,16347.067000000001,19,primary,primary_link,residential,tertiary,unclassified,secondary,0.6955144308150201,0.11778528833337501,0.06467154016069061,0.05072995663381082,0.043777944997717325,0.027520839059385998
177,960,15102.793000000003,18,primary,residential,tertiary,nan,nan,nan,0.7975916110351242,0.13743524128285411,0.06497314768202145,,,
178,673,12127.398999999996,20,primary,residential,unclassified,tertiary,primary_link,service,0.7246351835212154,0.15549319355287977,0.06991383725397343,0.03603971469892268,0.012799364480380339,0.001118706492628799
179,683,13536.613,17,primary,residential,tertiary,unclassified,primary_link,service,0.7336865580777114,0.08705619345105012,0.08057222290391253,0.07229888303669463,0.014112909928059553,0.012273232602572003
180,526,10400.029999999999,22,primary,residential,tertiary,nan,nan,nan,0.6322449069858453,0.2691777812179388,0.09857731179621597,,,
181,2112,17370.112999999998,23,primary,residential,unclassified,tertiary,service,nan,0.5846575091365267,0.32572689653774867,0.041199559265964476,0.025162070045255322,0.023253965014505093,
182,455,5085.284,7,tertiary,primary,unclassified,nan,nan,nan,0.6993633000634774,0.15990886644679037,0.14072783348973233,,,
183,545,10124.538,17,primary,tertiary,unclassified,service,residential,nan,0.7990435711733217,0.08068140985791153,0.07068381786902275,0.03989554881417799,0.00969565228556602,
184,880,17904.501,17,primary,unclassified,residential,tertiary,primary_link,nan,0.8599844809972641,0.0582135184890101,0.0415540204108453,0.02441106847937287,0.015836911623507408,
185,703,10601.0,5,primary,tertiary,service,residential,nan,nan,0.808903782662013,0.09540779171776247,0.08642854447693615,0.00925988114328837,,
186,1099,16837.948000000004,16,primary,tertiary,residential,primary_link,service,nan,0.9128885538784178,0.04278039105477697,0.019888171646568805,0.014947308306214033,0.009495575114022206,
187,822,14656.216000000002,0,primary,tertiary,residential,nan,nan,nan,0.8218943416226943,0.10885360859856322,0.06925204977874233,,,
188,668,12746.015,3,primary,tertiary,nan,nan,nan,nan,0.9401710260030292,0.05982897399697082,,,,
189,702,10500.378,19,primary,residential,tertiary,unclassified,nan,nan,0.5799909298503348,0.2767718457373629,0.07508339223597475,0.06815383217632735,,
190,840,13056.127,21,primary,residential,tertiary,nan,nan,nan,0.8598716908927129,0.0885149171726041,0.05161339193468323,,,
191,552,10884.376999999999,0,primary,residential,tertiary,nan,nan,nan,0.6041104603414601,0.2706867834511796,0.12520275620736032,,,
192,1127,17987.51,9,primary,living_street,tertiary,residential,primary_link,service,0.8461182231448379,0.06305886695823937,0.05038012487553865,0.022190342076251802,0.013992042255987628,0.004260400689144857
193,780,10186.549,12,primary,service,unclassified,tertiary,residential,nan,0.7941793633938244,0.07390942702970359,0.07025352747039257,0.05202105246830894,0.009636629637770358,
194,875,13752.123000000001,22,primary,residential,unclassified,tertiary,nan,nan,0.7810686393657184,0.13511092069202696,0.052038583424537425,0.0317818565177173,,
195,524,10785.946,17,primary,unclassified,residential,tertiary,primary_link,nan,0.8147583902237227,0.07860905292869072,0.05171933922161302,0.04052199037525313,0.01439122725072052,
196,1142,12366.295999999998,3,primary,residential,unclassified,tertiary,nan,nan,0.7398015541597907,0.16698468158937813,0.05787027902291843,0.03534348522791304,,
197,673,12957.063,18,primary,primary_link,unclassified,tertiary,nan,nan,0.853676871062524,0.05735937225897566,0.05523172959798065,0.033732027080519714,,
198,575,8890.184000000001,20,primary,tertiary,residential,nan,nan,nan,0.7396209122330876,0.1346317466545124,0.1257473411123999,,,
199,675,11718.797000000002,14,primary,tertiary,residential,unclassified,nan,nan,0.5196884970360011,0.3304544826572215,0.08878923322931524,0.061067787077461945,,
200,692,12041.587000000001,3,primary,residential,unclassified,tertiary,nan,nan,0.6454743050064745,0.24269458834620386,0.059430787652823495,0.052400318994497964,,
201,760,9956.162,5,primary,unclassified,service,tertiary,residential,nan,0.8125567864403974,0.07187920405473515,0.06180514137877629,0.0438992455124776,0.009859622613613561,
202,773,12280.905000000002,22,primary,tertiary,residential,unclassified,nan,nan,0.4959018899665781,0.3592643213183392,0.08656112884188907,0.05827265987319337,,
203,139,1212.607,1,residential,nan,nan,nan,nan,nan,1.0,,,,,
204,1419,13584.102,0,primary,residential,tertiary,service,nan,nan,0.6312665349538747,0.23736622413465389,0.07445600747108641,0.056911233440384935,,
205,1277,18442.966,13,primary,unclassified,residential,tertiary,service,primary_link,0.7720341185902527,0.08117419942106925,0.0740652018769649,0.04814220229002211,0.014225802942975657,0.010358474878715277
206,1533,33843.053,17,primary,motorway,tertiary,trunk,secondary,motorway_link,0.652110818725485,0.15080846872768838,0.073221674179336,0.04238627643906712,0.03591280609346917,0.02445979090598003
207,790,18177.270999999997,17,primary,tertiary,primary_link,living_street,residential,nan,0.9388788889157234,0.039628280834895405,0.013845972808569562,0.005302996252847856,0.0023438611879638043,
208,779,12162.605000000001,22,primary,residential,unclassified,tertiary,nan,nan,0.752191245214327,0.15303391008751827,0.05883945092354803,0.035935393774606667,,
209,584,9190.095,18,primary,residential,tertiary,unclassified,nan,nan,0.6626834651872479,0.1811091180232631,0.07833651338751123,0.07787090340197789,,
210,418,4407.267,20,tertiary,primary,unclassified,residential,nan,nan,0.6012447169640505,0.1845093569325389,0.1623775006143263,0.05186842548908427,,
211,1208,21687.564000000002,18,primary,tertiary,primary_link,residential,nan,nan,0.8714192612872522,0.11030215288356035,0.013649988537209617,0.00462859729197802,,
212,2027,42402.61,4,primary,secondary,tertiary,unclassified,primary_link,service,0.9213038065345512,0.03769114684214014,0.01826809717609364,0.016877286563256363,0.0045357349465044725,0.0013239279374547936
213,778,9534.113,20,primary,residential,tertiary,unclassified,nan,nan,0.6896673030831499,0.17622446891493732,0.10753040162204916,0.026577826379863553,,
214,396,4407.267,19,tertiary,primary,unclassified,residential,nan,nan,0.6012447169640505,0.1845093569325389,0.1623775006143263,0.05186842548908427,,
215,1076,12973.114,4,primary,residential,tertiary,unclassified,service,nan,0.6235933022711433,0.21084544543430359,0.06296576134303607,0.05516339407793688,0.04743209687358024,
216,708,11000.463000000002,23,primary,unclassified,tertiary,living_street,residential,service,0.8316563584641846,0.06505553448068503,0.039731782198621994,0.03403474926464458,0.022778950304182647,0.006742625287681072
217,1337,24988.342999999997,16,primary,motorway,trunk,motorway_link,tertiary,trunk_link,0.6613106359233184,0.2042479967559274,0.0574060072730713,0.03312720655387195,0.02882680136093858,0.008544023907467575
218,730,11032.529000000002,21,primary,residential,unclassified,tertiary,nan,nan,0.8292391526911009,0.06627809453299419,0.06486645083824387,0.039616301937660886,,
219,1471,17745.14,15,primary,tertiary,residential,service,primary_link,unclassified,0.8662185815383819,0.04059331174620206,0.03448961236710446,0.034144334730523404,0.014183150992328041,0.010371008625460268
220,654,11148.404999999999,18,primary,tertiary,residential,primary_link,unclassified,nan,0.8579743021535369,0.06044550767576169,0.0378772568811413,0.03450699898326263,0.009195934306297627,
221,577,8382.087,0,primary,residential,tertiary,unclassified,nan,nan,0.7265641599759105,0.09564527306862837,0.0924131424548564,0.08537742450060468,,
222,827,13617.818000000001,18,primary,residential,tertiary,nan,nan,nan,0.8845661617742283,0.06253740503801711,0.052896433187754444,,,
223,1113,14787.443,17,primary,tertiary,residential,unclassified,nan,nan,0.4118442924851849,0.3555456477499186,0.17919250813003978,0.05341755163485668,,
224,876,11418.927000000001,19,primary,residential,unclassified,tertiary,service,nan,0.8011790424792102,0.09206810762517355,0.06267147517450632,0.038275750427338745,0.005805624293771208,
225,1060,17337.475000000002,20,primary,tertiary,service,primary_link,nan,nan,0.8976499749819397,0.041547803241244755,0.04000115357051704,0.02080106820629878,,
226,1155,14448.255000000001,15,primary,residential,tertiary,nan,nan,nan,0.8337242801985428,0.11641959530753024,0.04985612449392677,,,
227,694,10308.848,19,primary,unclassified,residential,tertiary,nan,nan,0.7392902679329446,0.1452125397522594,0.07309982647915655,0.04239736583563944,,
228,992,22736.561,17,primary,tertiary,unclassified,primary_link,nan,nan,0.9152698598525958,0.04479586864521859,0.031475340531930046,0.008458930970255352,,
229,923,13208.976,13,primary,residential,unclassified,tertiary,nan,nan,0.8131858215201543,0.0995470807123883,0.05417838597026749,0.03308871179719003,,
230,727,11624.450000000003,15,primary,residential,unclassified,tertiary,nan,nan,0.5239064213790758,0.3044210263711401,0.10384964449930964,0.06782290775047421,,
231,602,8690.108,21,primary,residential,tertiary,unclassified,service,nan,0.7008110831303822,0.1239588736986928,0.09072430400174544,0.08235122049116075,0.0021545186780187312,
232,670,10722.246000000001,19,primary,residential,unclassified,tertiary,nan,nan,0.7107868071670804,0.1426174142992056,0.10583305027696621,0.0407627282567477,,
233,1811,28439.315000000002,5,primary,tertiary,primary_link,nan,nan,nan,0.8675157611918569,0.1257215231801469,0.006762715627995962,,,
234,1564,20443.386000000002,7,primary,residential,tertiary,primary_link,nan,nan,0.8619442493528227,0.08833947566220193,0.03523555246669998,0.01448072251827559,,
235,1180,19144.361,21,primary,residential,tertiary,primary_link,nan,nan,0.8896091125736715,0.05730115515477377,0.03762643213842447,0.015463300133130584,,
236,816,15454.777,9,primary,tertiary,residential,unclassified,primary_link,nan,0.674022860375145,0.18753120798831321,0.10906459536750346,0.01702004499967874,0.012361291269359628,
237,741,8201.655,22,primary,residential,unclassified,tertiary,nan,nan,0.7425481808244798,0.11690591715940256,0.087255681932488,0.05329022008362946,,
