,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
6261,862,17489.12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15233.107000000002,0.0,0.0,2256.013,0.0,0.0,0.0,0.0,0.0
6262,808,10533.084999999997,2,0.0,0.0,0.0,0.0,0.0,226.091,0.0,9372.754,0.0,0.0,934.24,0.0,0.0,0.0,0.0,0.0
6263,887,14307.483,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12957.690000000002,0.0,0.0,1349.793,0.0,0.0,0.0,0.0,0.0
6264,582,3125.031,2,0.0,0.0,0.0,0.0,0.0,1146.241,0.0,0.0,0.0,0.0,1978.79,0.0,0.0,0.0,0.0,0.0
6265,1125,14441.844000000001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.825,0.0,0.0,5242.018999999999,0.0,0.0,0.0,0.0,0.0
6266,418,3959.5530000000003,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.5530000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267,696,9045.293000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.912000000001,0.0,0.0,1709.3809999999999,0.0,0.0,0.0,0.0,0.0
6268,577,11763.383,16,0.0,0.0,0.0,0.0,0.0,36.528,0.0,10042.273000000001,0.0,0.0,1684.5819999999999,0.0,0.0,0.0,0.0,0.0
6269,897,12065.471000000001,19,0.0,0.0,0.0,0.0,0.0,550.2040000000001,0.0,9830.685000000001,0.0,0.0,1684.5819999999999,0.0,0.0,0.0,0.0,0.0
6270,1196,23971.384000000002,3,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21683.961000000018,400.314,403.92400000000004,160.108,0.0,0.0,0.0,0.0,0.0
6271,611,11618.537999999999,17,0.0,0.0,0.0,0.0,0.0,567.8599999999999,0.0,10958.707000000004,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
6272,863,13025.32,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,3652.566,0.0,0.0,0.0,0.0,0.0
6273,1143,24063.926000000003,16,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21648.207000000017,400.314,692.3280000000001,0.0,0.0,0.0,0.0,0.0,0.0
6274,1601,29620.007,14,0.0,0.0,0.0,3066.5969999999998,191.041,1826.425,0.0,21648.207000000017,400.314,0.0,2224.3819999999996,0.0,0.0,0.0,263.041,0.0
6275,939,13467.536,19,0.0,0.0,0.0,0.0,0.0,232.467,0.0,12746.102000000003,0.0,0.0,488.967,0.0,0.0,0.0,0.0,0.0
6276,509,4370.379,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.527,0.0,767.689,3255.1629999999996,0.0,0.0,0.0,0.0,0.0
6277,408,4480.262,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.262000000001,0.0,0.0,0.0,0.0,0.0
6278,585,11335.248000000003,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,1962.494,0.0,0.0,0.0,0.0,0.0
6279,1548,23497.065000000002,18,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21369.75000000002,400.314,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
6280,1011,15412.857,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,6040.103000000001,0.0,0.0,0.0,0.0,0.0
6281,1304,19678.078000000005,23,0.0,0.0,0.0,0.0,0.0,54.129,0.0,5086.518,0.0,0.0,14537.431000000002,0.0,0.0,0.0,0.0,0.0
6282,1088,13021.276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137.998000000001,0.0,0.0,3622.346,260.932,0.0,0.0,0.0,0.0
6283,1115,15161.474,7,0.0,0.0,0.0,0.0,0.0,1809.6290000000001,0.0,12746.102000000003,0.0,0.0,605.7429999999999,0.0,0.0,0.0,0.0,0.0
6284,714,11466.461999999998,22,0.0,0.0,0.0,0.0,0.0,100.496,0.0,10042.273000000001,0.0,0.0,1323.6929999999998,0.0,0.0,0.0,0.0,0.0
6285,1565,23989.169,13,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21581.338000000018,400.314,684.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0
6286,162,373.787,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.679,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
6287,1045,14614.773000000001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,5242.018999999999,0.0,0.0,0.0,0.0,0.0
6288,1011,14441.844000000001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.825,0.0,0.0,5242.018999999999,0.0,0.0,0.0,0.0,0.0
6289,796,9205.987000000001,17,0.0,0.0,0.0,0.0,0.0,1145.6680000000001,0.0,8060.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,948,13444.689999999999,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137.998000000001,0.0,0.0,4306.691999999999,0.0,0.0,0.0,0.0,0.0
6291,914,10527.277,14,0.0,0.0,0.0,0.0,0.0,475.805,0.0,7547.500000000001,0.0,0.0,2503.9719999999993,0.0,0.0,0.0,0.0,0.0
6292,475,4456.709999999999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.527,0.0,0.0,4109.183,0.0,0.0,0.0,0.0,0.0
6293,1104,24137.745,2,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21581.338000000018,400.314,833.016,0.0,0.0,0.0,0.0,0.0,0.0
6294,784,11603.479,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11603.479000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6295,1557,23914.393000000004,13,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21369.75000000002,400.314,821.2520000000001,0.0,0.0,0.0,0.0,0.0,0.0
6296,1222,24125.981,17,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21581.338000000018,400.314,821.2520000000001,0.0,0.0,0.0,0.0,0.0,0.0
6297,1472,24113.545,19,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21581.338000000018,400.314,808.8159999999999,0.0,0.0,0.0,0.0,0.0,0.0
6298,915,19446.631,17,0.0,0.0,0.0,0.0,0.0,473.215,0.0,18973.41600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,1949,28967.118,18,0.0,0.0,0.0,2378.522,301.721,1913.943,0.0,22080.83400000001,336.58099999999996,833.016,0.0,0.0,0.0,0.0,1122.5009999999997,0.0
6300,884,15362.459,12,0.0,0.0,0.0,0.0,0.0,377.71000000000004,0.0,12957.690000000002,0.0,0.0,2027.059,0.0,0.0,0.0,0.0,0.0
6301,2265,40212.483,4,0.0,0.0,0.0,7061.276999999999,263.562,0.0,0.0,17756.517999999993,61.215,0.0,15069.910999999998,0.0,0.0,0.0,0.0,0.0
6302,548,9295.295,11,0.0,0.0,0.0,0.0,0.0,175.138,0.0,7335.912000000001,0.0,0.0,1551.467,232.778,0.0,0.0,0.0,0.0
6303,132,1455.6630000000002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,822,11416.386999999999,16,0.0,0.0,0.0,0.0,0.0,850.896,0.0,10565.491000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6305,1308,24993.574999999997,5,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,21683.961000000018,400.314,675.2700000000001,286.041,0.0,0.0,0.0,0.0,0.0
6306,874,7958.357,22,0.0,0.0,0.0,0.0,0.0,1059.611,0.0,6562.063000000001,0.0,336.683,0.0,0.0,0.0,0.0,0.0,0.0
6307,124,1009.7139999999999,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.7139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,435,4415.959999999999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.777,0.0,0.0,4109.183,0.0,0.0,0.0,0.0,0.0
6309,1184,19714.236,10,0.0,0.0,0.0,0.0,0.0,163.968,0.0,19458.297000000006,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
6310,2101,29337.510000000002,6,0.0,0.0,0.0,8611.069999999998,0.0,1153.7060000000001,0.0,19572.733999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311,628,9020.462000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.912000000001,0.0,0.0,1684.55,0.0,0.0,0.0,0.0,0.0
6312,916,11831.552000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.552000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,328,2490.5969999999998,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.5969999999998,0.0,0.0,0.0,0.0,0.0
6314,544,8161.474,22,0.0,0.0,0.0,0.0,0.0,1599.4109999999998,0.0,6562.063000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315,1265,17215.414,6,0.0,0.0,0.0,0.0,0.0,1376.7600000000002,0.0,4874.93,0.0,0.0,10963.723999999997,0.0,0.0,0.0,0.0,0.0
6316,777,12289.483999999999,1,0.0,0.0,0.0,0.0,0.0,529.192,0.0,11760.292000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,758,12077.615000000003,16,0.0,0.0,0.0,0.0,0.0,1060.006,0.0,9159.075,0.0,0.0,1858.5339999999999,0.0,0.0,0.0,0.0,0.0
6318,606,8859.670999999998,19,0.0,0.0,0.0,0.0,0.0,73.59100000000001,0.0,7335.912000000001,0.0,0.0,1450.1680000000001,0.0,0.0,0.0,0.0,0.0
6319,517,8580.095,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.738000000001,0.0,0.0,959.357,0.0,0.0,0.0,0.0,0.0
6320,720,11273.821,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8995.655,0.0,0.0,2278.166,0.0,0.0,0.0,0.0,0.0
6321,648,8225.892,23,0.0,0.0,0.0,0.0,0.0,1452.241,0.0,6773.651000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322,607,12577.231,4,0.0,0.0,0.0,0.0,0.0,506.87800000000004,0.0,9137.998000000001,0.0,0.0,2863.535,0.0,0.0,0.0,68.82,0.0
6323,1261,20318.373999999996,16,0.0,0.0,0.0,0.0,0.0,684.228,0.0,4874.93,0.0,0.0,14759.215999999999,0.0,0.0,0.0,0.0,0.0
6324,485,4187.571,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.8730000000005,685.3389999999999,0.0,0.0,115.359,0.0
6325,817,14678.234999999999,17,0.0,0.0,0.0,0.0,0.0,810.884,0.0,4874.93,0.0,0.0,8992.420999999998,0.0,0.0,0.0,0.0,0.0
6326,813,12016.896999999999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.825,0.0,0.0,2817.0719999999997,0.0,0.0,0.0,0.0,0.0
6327,709,10811.337999999998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9830.685000000001,0.0,0.0,980.6530000000001,0.0,0.0,0.0,0.0,0.0
6328,681,9980.267,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137.998000000001,0.0,0.0,842.269,0.0,0.0,0.0,0.0,0.0
6329,1046,14683.193000000001,14,0.0,0.0,0.0,0.0,0.0,870.234,0.0,12746.102000000003,0.0,0.0,1066.857,0.0,0.0,0.0,0.0,0.0
6330,950,12534.368,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8995.655,0.0,0.0,3538.7129999999997,0.0,0.0,0.0,0.0,0.0
6331,372,5638.169000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638.169000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6332,628,4570.895,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,990,14133.753999999999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.93,0.0,0.0,9258.823999999999,0.0,0.0,0.0,0.0,0.0
6334,1838,26591.087,6,0.0,0.0,0.0,3290.909,384.698,179.30000000000004,0.0,21683.961000000018,400.314,457.41399999999993,91.971,0.0,0.0,0.0,102.52,0.0
6335,2383,39848.549,5,0.0,0.0,0.0,7061.276999999999,263.562,0.0,0.0,17442.306999999993,61.215,42.248000000000005,14977.939999999999,0.0,0.0,0.0,0.0,0.0
6336,1586,25531.877,21,0.0,0.0,0.0,2629.983,308.294,582.813,0.0,21369.75000000002,400.314,0.0,0.0,0.0,0.0,0.0,240.723,0.0
6337,1061,20760.962,6,0.0,0.0,0.0,0.0,0.0,104.162,0.0,20578.280000000002,78.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,1003,9412.694,19,0.0,0.0,0.0,0.0,0.0,73.59100000000001,0.0,7547.500000000001,0.0,0.0,1791.603,0.0,0.0,0.0,0.0,0.0
6339,1363,24015.205,22,0.0,0.0,0.0,1768.6889999999999,0.0,179.30000000000004,0.0,21369.75000000002,400.314,297.15200000000004,0.0,0.0,0.0,0.0,0.0,0.0
6340,822,10783.037,13,0.0,0.0,0.0,0.0,0.0,211.71099999999998,0.0,9199.825,0.0,0.0,1371.501,0.0,0.0,0.0,0.0,0.0
6341,1463,24077.817,17,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21581.338000000018,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
6342,1018,15248.249,2,0.0,0.0,0.0,0.0,0.0,1735.816,0.0,5189.1410000000005,0.0,0.0,8323.292,0.0,0.0,0.0,0.0,0.0
6343,687,1946.9979999999998,19,0.0,0.0,0.0,0.0,0.0,660.6179999999999,0.0,1286.3799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6344,738,6764.93,4,0.0,0.0,0.0,0.0,0.0,202.86700000000002,0.0,6562.063000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6345,1631,24372.968,7,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21683.961000000018,400.314,965.6160000000003,0.0,0.0,0.0,0.0,0.0,0.0
6346,873,12738.537999999999,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.825,0.0,0.0,3538.7129999999997,0.0,0.0,0.0,0.0,0.0
6347,1125,18501.975,8,0.0,0.0,0.0,0.0,0.0,871.198,0.0,13060.313000000002,0.0,91.74600000000001,4478.718000000001,0.0,0.0,0.0,0.0,0.0
6348,1900,24037.290999999997,17,0.0,0.0,0.0,1224.913,0.0,179.30000000000004,0.0,21581.338000000018,400.314,651.426,0.0,0.0,0.0,0.0,0.0,0.0
6349,650,9136.116,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.123000000001,0.0,0.0,1485.993,0.0,0.0,0.0,0.0,0.0
6350,834,12266.195000000002,11,0.0,0.0,0.0,0.0,0.0,192.67200000000003,0.0,12073.523000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,143,1301.663,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.456,0.0,0.0,781.207,0.0,0.0,0.0,0.0,0.0
6352,1384,23807.032,21,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21369.75000000002,400.314,713.891,0.0,0.0,0.0,0.0,0.0,0.0
6353,646,7643.171,21,0.0,0.0,0.0,0.0,0.0,898.634,0.0,6744.537000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6354,734,10626.672999999999,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100.241000000002,0.0,0.0,526.432,0.0,0.0,0.0,0.0,0.0
6355,1895,27354.466,17,0.0,0.0,0.0,1219.9750000000001,0.0,3661.2850000000003,0.0,21581.338000000018,400.314,0.0,0.0,0.0,0.0,0.0,491.5540000000001,0.0
6356,1686,25463.124,16,0.0,0.0,0.0,1542.883,73.18900000000001,1929.1330000000003,0.0,21581.338000000018,336.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6357,1068,15140.895000000002,19,0.0,0.0,0.0,0.0,0.0,1696.3010000000004,0.0,12746.102000000003,0.0,0.0,698.492,0.0,0.0,0.0,0.0,0.0
6358,693,9980.267,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137.998000000001,0.0,0.0,842.269,0.0,0.0,0.0,0.0,0.0
6359,573,7411.833,11,0.0,0.0,0.0,0.0,0.0,443.588,0.0,6876.274000000001,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
6360,478,7226.503,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7226.503000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6361,1248,14401.094000000001,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9159.075,0.0,0.0,5242.018999999999,0.0,0.0,0.0,0.0,0.0
6362,649,8334.360999999997,22,0.0,0.0,0.0,0.0,0.0,1449.839,0.0,6773.651000000001,0.0,110.87100000000001,0.0,0.0,0.0,0.0,0.0,0.0
6363,1010,14323.317000000001,10,0.0,0.0,0.0,0.0,0.0,810.884,0.0,5189.1410000000005,0.0,0.0,8323.292,0.0,0.0,0.0,0.0,0.0
6364,851,11167.839,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10144.896000000002,0.0,0.0,1022.943,0.0,0.0,0.0,0.0,0.0
6365,1048,11254.874,14,0.0,0.0,0.0,0.0,0.0,100.496,0.0,9830.685000000001,0.0,0.0,1323.6929999999998,0.0,0.0,0.0,0.0,0.0
6366,659,7506.690000000001,16,0.0,0.0,0.0,0.0,0.0,794.8489999999999,0.0,6711.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6367,406,3480.107,18,0.0,0.0,0.0,0.0,0.0,398.85300000000007,0.0,0.0,0.0,0.0,3081.254,0.0,0.0,0.0,0.0,0.0
6368,1083,8120.248999999999,7,0.0,0.0,0.0,0.0,0.0,1558.1860000000001,0.0,6562.063000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,572,4193.94,23,0.0,0.0,0.0,0.0,0.0,636.682,0.0,285.7,0.0,0.0,3271.557999999999,0.0,0.0,0.0,0.0,0.0
6370,400,4331.333,17,0.0,0.0,0.0,0.0,0.0,103.511,0.0,143.357,0.0,0.0,4084.4649999999997,0.0,0.0,0.0,0.0,0.0
6371,1806,24791.058,18,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21369.75000000002,400.314,719.983,977.9340000000001,0.0,0.0,0.0,0.0,0.0
6372,441,5153.633999999999,0,0.0,0.0,0.0,0.0,0.0,1269.649,0.0,520.456,0.0,0.0,3363.5289999999995,0.0,0.0,0.0,0.0,0.0
6373,600,4874.929999999999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374,1852,24239.507,20,0.0,0.0,0.0,0.0,0.0,1297.269,0.0,4874.93,0.0,0.0,18067.307999999994,0.0,0.0,0.0,0.0,0.0
6375,440,4460.4439999999995,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.527,0.0,0.0,4112.917,0.0,0.0,0.0,0.0,0.0
6376,444,2490.5969999999998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.5969999999998,0.0,0.0,0.0,0.0,0.0
6377,628,2042.799,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6378,531,2243.658,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.6579999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6379,745,9738.234000000002,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,365.48,0.0,0.0,0.0,0.0,0.0
6380,824,12574.324,16,0.0,0.0,0.0,0.0,0.0,500.801,0.0,12073.523000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,1010,14074.016000000001,19,0.0,0.0,0.0,0.0,0.0,855.8980000000003,0.0,12612.375000000004,0.0,0.0,605.7429999999999,0.0,0.0,0.0,0.0,0.0
6382,1410,21926.423000000003,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17729.836999999996,0.0,0.0,4196.586000000001,0.0,0.0,0.0,0.0,0.0
6383,1804,24151.055,20,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,21654.57600000002,400.314,773.088,0.0,0.0,0.0,0.0,0.0,0.0
6384,774,11868.445000000002,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11868.445000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6385,692,8971.241,17,0.0,0.0,0.0,0.0,0.0,172.938,0.0,7547.500000000001,0.0,0.0,1250.8029999999999,0.0,0.0,0.0,0.0,0.0
