,Time Error [s],Whole trip time
597,-390.5769837442747,726
598,-717.3954187813852,1788
599,-744.2082703178198,314
600,-743.5973531984321,631
601,-68.38221252403505,175
602,-418.8972977781681,384
603,2.28418913887856,274
604,-174.8468999975837,366
605,-70.34344876132349,380
606,-130.2974465744149,377
607,-286.384591982649,452
608,-107.09847085232315,264
609,-196.55965602281015,220
610,-1127.930400946978,738
611,-438.6522112270429,510
612,-234.54606603500633,292
613,-463.9555213324103,446
614,-414.8790392299418,600
615,-452.99808825064963,334
616,-531.1794156632677,858
617,-43.2348484848485,114
618,-209.6909673027762,240
619,-380.2537462189381,286
620,-229.70883371081402,373
621,-221.58220474096095,332
622,-509.22582523369715,599
623,-407.81076063389673,431
624,-304.84336058403403,404
625,-409.9744562300202,748
626,-830.2261425373733,763
627,-46.11556236511217,624
628,-671.5885192996374,341
629,-600.5801858763564,600
630,-581.017060973553,510
631,-1318.6108190970117,1280
632,-301.12692775709115,824
633,1127.5740233275787,2286
634,-387.8164565014249,251
635,-685.290167223912,905
636,-1718.9694161067741,600
637,-754.1502896801123,627
638,-274.96340299281064,314
639,-398.25293802869703,153
640,-297.38651149650013,570
641,-452.2804763342572,787
642,-265.1253922081189,263
643,-210.1949596066995,480
644,-651.6182875109359,841
645,-294.3708479539232,383
646,-337.07070728989606,453
647,-182.69756341579932,976
648,-825.5911253570046,838
649,109.63251309725743,268
650,-1034.3867075730345,1019
651,-179.2864351554084,433
652,-239.46824253008162,492
653,50.69777066792335,331
654,-165.80908362850516,608
655,-522.7770253623121,697
656,-744.4709867864168,211
657,-1191.3977157671293,762
658,-93.58046240580319,418
659,-628.1468059857523,600
660,-1601.445737124492,913
661,-144.07598113140688,304
662,-903.1307523345395,643
663,-372.70990679739646,163
664,-432.6626726594569,264
665,-449.76160630674553,1020
666,-285.73533433668194,212
667,-376.9175056712477,507
668,-267.3678363556869,958
669,27.25358311750324,487
670,-435.24934997485025,621
671,-360.5423355883663,244
672,-668.904876452383,588
673,-483.02394585294496,482
674,-979.9392390315807,645
675,-184.1844393302738,611
676,-1550.4291488227095,1067
677,-652.2532097477299,688
678,-624.9336628288022,296
679,-188.81279991224585,542
680,-335.73650008453046,502
681,90.68913248637011,404
682,50.62165147171481,329
683,-319.6224057343733,316
684,49.51580459770115,167
685,204.35189976809687,659
686,-528.4943101272042,204
687,-376.2147815214107,344
688,523.6900719452866,960
689,-322.58662798348814,431
690,-165.78161292700878,192
691,-406.2848633404933,673
692,-455.5618361881475,628
693,-472.8468270348242,985
694,-330.3857854252019,475
695,-1112.7209222322417,1507
696,-325.03028221775514,312
697,-77.05918129485434,377
698,-107.01416821515488,488
699,-47.24399888155426,176
700,-593.3037912509114,622
701,-478.13121682397286,259
702,-453.4761104883456,545
703,-2243.7852350177322,1090
704,-304.31478220040606,682
705,-541.3695211896184,285
706,-321.950322992048,490
707,-312.3134916563437,628
708,-410.595130266704,368
709,-845.85102404914,387
710,-1823.2491341316272,1155
711,92.15263990051022,316
712,-197.94483715743513,529
713,-904.7842041077008,962
714,12.581794548599078,176
715,-193.0419480007685,247
716,-208.26568816065742,360
717,-379.9675644392563,608
718,-1158.2810774541465,764
719,-382.46278588882,667
720,-240.3919178129173,324
721,-729.0094523016978,584
722,-660.1470828732322,1006
723,91.67183496589905,469
724,-900.2930897651427,1209
725,-2297.2495653520705,1408
726,-352.9706487947276,689
727,-8.587346558858314,341
728,-751.263420623947,1086
729,-317.95463255196654,171
730,-343.91218323669057,521
731,-1722.9843906946048,980
732,-326.50418817254183,269
733,188.61337315645497,339
734,4.166666666666686,138
735,-386.70511924468906,289
736,-510.18791309344317,411
737,-95.71109735958612,467
738,-207.8191821440215,781
739,-299.4024609187011,265
740,-708.7986190356883,876
741,17.710301638655153,517
742,-478.1175182770701,1075
743,-682.6428332564103,715
744,-435.5390289089173,349
745,-197.62716396548927,156
746,-129.83568233053177,144
747,-532.0289449317768,639
748,206.0393603756977,300
749,-482.8723946394043,483
750,-601.0979485027044,365
751,-848.4280745412998,1036
752,-652.3243297845843,619
753,-516.2433797326703,1103
754,-1961.0509050750488,1911
755,-423.530996366369,345
756,-486.85359653907426,341
757,-314.00336245590324,294
758,-45.01593365008824,424
759,-468.92544220210743,309
760,-264.59682749458443,500
761,-720.6077630219477,515
762,-76.79572124075855,300
763,-164.59144404933818,684
764,-614.4521680541111,473
765,516.0873710057235,849
766,-142.83925593904803,238
767,-1095.7573893310512,626
768,-33.547883141013585,642
769,-537.9963499388,1218
770,-242.4923466615059,214
771,-238.86254991685757,361
772,-242.1419303353631,275
773,71.16304347826087,191
774,-518.4660973485902,765
775,-460.4930375848712,809
776,-873.3982150439733,1516
777,-192.93718481983524,857
778,-639.4657387229422,375
779,-135.0926703317682,237
780,-1813.6367514126305,1014
781,-495.4940385736718,320
782,-790.5665827406615,739
783,-287.33084307407466,589
784,-713.2323870783193,459
785,-238.31956113426764,264
786,-331.55856107462125,522
787,-315.097264269314,353
788,-630.4067293894977,484
789,194.01109950732643,406
790,-613.8120969842814,871
791,-514.9283895666102,301
792,-499.2680393045564,488
793,-1379.2650470531235,986
794,-375.72720966076736,308
795,-167.54944403832815,351
796,113.2228473277728,410
797,53.46023374731752,176
798,-326.24334211728205,388
799,-26.99619968582016,482
800,-98.28512472490348,385
801,-2042.623898953364,965
802,-311.1455999951818,223
803,-129.5566025174162,489
804,332.385899482895,583
805,-416.33025174938575,350
806,-230.61248414080376,547
807,-560.8018462474859,464
808,74.57214699328176,898
809,-135.77793946825244,290
810,-507.3224739337745,370
811,-277.5557653724627,300
812,-131.42933557892366,381
813,-294.88467757110766,318
814,-817.9369415125061,591
815,-570.7679268439655,369
816,-510.7562221302826,173
817,-246.29207917333088,311
818,-307.5977815977499,337
819,-455.0765078527247,326
820,-2586.0114656359233,1459
821,-511.32605645596914,350
822,-292.01140366763514,425
823,-344.27362077986766,426
824,-163.12915778249948,246
825,-471.89727529215475,828
826,-461.6119392908977,617
827,-617.797426709763,406
828,-9.926904970821624,1803
829,-211.21183438235994,400
830,220.08282676563476,1670
831,-364.9712215622128,613
832,-750.8341624919433,356
833,-81.93077540443846,255
834,-650.1754542758409,304
835,-531.4198604197928,368
836,-575.6001236362463,477
837,-419.31437227456786,469
838,-480.9188423901112,381
839,-430.20716528456524,549
840,-524.4198329989764,326
841,66.15481786280506,299
842,-674.8385483741831,383
843,-412.4213996853882,351
844,323.5996326909581,571
845,-674.514364914002,408
846,-198.0446407967852,389
847,-383.5458980820073,325
848,-306.62352818539455,340
849,-754.8339758466764,284
850,-421.4092246398001,473
851,-397.77972246275544,592
852,-820.270047856178,1086
853,-393.0295765571941,774
854,-350.6621469795822,342
855,-657.2753243899042,369
856,-500.2219147261595,483
857,-375.41105600058495,302
858,-449.08029329753776,1239
859,-465.8528946974935,450
860,-911.3881410714405,874
861,-475.04216704938494,464
862,-741.8780558643757,365
863,-671.883184031476,693
864,92.46885696920214,530
865,-643.071053837087,1378
866,-389.5967064175237,200
867,-480.1266413563352,289
868,-230.78362213111507,360
869,-910.4137971293726,1557
870,-1557.6941365860885,1039
871,-352.1111619331857,315
872,-526.9282254674499,663
873,7.598838527572042,262
874,-181.55409721022681,511
875,-153.52625600033355,502
876,-146.142472737758,1366
877,-486.5323231658799,514
878,-67.1303728807091,256
879,-479.7402992206107,306
880,-238.3493104480467,319
881,-210.6837610496916,877
882,-359.6463227692867,342
883,-536.5272350411853,446
884,-400.83746999398363,457
885,-668.6548357735628,380
886,-298.70637496556185,426
887,-375.78699062998487,625
888,-529.4272522918722,365
889,-186.44170848690658,290
890,-279.1620862813721,627
891,-760.4050655950064,1033
892,210.2103617963328,1840
893,-226.9390814001615,531
894,-1049.5700467650388,403
895,-528.5413651179108,395
896,-235.6765792322219,526
897,-89.93266581056878,290
898,-489.87177084673147,321
899,-107.50612517300601,639
900,-476.1421821250822,386
901,-424.5002769035997,201
902,-354.20724875561655,609
903,-740.9108564505536,474
904,-47.892165891140394,363
905,-869.2605541966464,585
906,-1120.9914103467497,698
907,-170.41887630068845,615
908,-241.90934677510847,410
909,-1079.2911731297281,1009
910,-718.4392725206278,284
911,-577.4668593431659,473
912,-287.8980965191852,929
913,-454.42374164417913,197
914,-609.8532340594854,496
915,-841.8110742314411,409
916,-394.0795612838631,299
917,-397.84662238232227,674
918,-138.23214011592006,467
919,-456.5025698777414,388
920,-1011.9410560406773,475
921,-292.52900223985046,230
922,-324.61755895674037,483
923,-426.231541881373,439
924,-177.76765119701298,325
925,-363.2875402169959,292
926,-585.0979730735521,706
927,-582.4162372107519,489
928,-1271.2215620765373,1170
929,-397.97220680063174,320
930,-600.4222643912487,322
931,105.33260413233063,589
932,-110.9714832784536,362
933,-64.40116147242796,190
934,-517.1679439636083,452
935,-658.0580237502213,619
936,-445.1888383327407,576
937,-719.7240051199174,528
938,-190.92244527163518,586
939,-371.00212889617967,533
940,-405.0410255754466,842
941,-807.8352895447915,1254
942,-944.182209015526,669
943,-363.0929024426133,476
944,-132.07312897872436,200
945,-861.1613830184101,295
946,-465.9588618997019,497
947,-218.1617923255617,300
948,-145.78466253065164,438
949,-214.86278300081938,522
950,-121.71966212198595,657
951,-721.8266069711428,463
952,-844.0888920392117,720
953,-212.33851246664244,720
954,-708.6497806635459,795
955,-535.4344562529168,489
956,-575.9150632970836,334
957,-587.6906437814977,315
958,-854.2275549424955,847
959,-649.7838917883334,405
960,-304.455878662789,552
961,-222.0133580895507,613
962,-945.4369887999812,816
963,-448.48984579885155,336
964,-870.1469680874447,328
965,-729.4214644091135,956
966,-471.92559559997403,372
967,-711.355325195641,789
968,132.96229126565152,522
969,-1003.4365147368362,359
970,-339.95826324372035,398
971,-286.5610582458329,456
972,-299.42725229187215,595
973,-380.2631318859658,291
974,-582.9222481450629,1607
975,-467.39194782862285,475
976,-72.17613841777228,366
977,-304.1301701026496,318
978,-361.8062375108533,256
979,-280.02197941447025,413
980,-649.3006343588013,483
981,-140.58603504181383,616
982,-510.8708136185419,1103
983,-595.5381381223863,697
984,-436.0355490575921,646
985,-83.62442618323587,370
986,416.48267831043734,633
987,-576.1626673827554,969
988,39.987443691755345,279
989,-264.9569532623765,396
990,-293.9130840280776,250
991,-432.4651725053611,639
992,90.3346115233735,1245
993,-1363.4206177510791,1164
994,-43.50724050164396,183
995,-1246.6316890994667,721
996,-327.66871017545145,1006
997,-1605.7811925464248,1002
998,-82.07219380179055,369
999,-306.19726626613715,757
1000,266.47813806791015,372
1001,-569.3268278030366,503
1002,-488.7115922412768,574
1003,-359.63051498729624,856
1004,-297.32629437023024,915
1005,11.940460584266248,349
1006,63.83759582728166,195
1007,114.96910527583032,478
1008,-256.0956038287318,470
1009,-849.5469408170397,2160
1010,-292.7529219662347,337
1011,-304.7546749213234,505
1012,-1945.7265426287904,937
1013,-269.48624698824256,843
1014,-712.1265148170182,1586
1015,-520.9306325603053,499
1016,-315.1680628616706,631
1017,-784.9307098443501,805
1018,-1321.3976709204899,1622
1019,331.1858702691872,715
1020,152.75085562742237,311
1021,-106.17123312779597,915
1022,-1003.9086003235884,1042
1023,-371.3519614635496,635
1024,113.86495133925297,505
1025,-2199.550014280404,1966
1026,-1007.3925683451798,948
1027,-1391.6356178696878,1520
1028,51.84280031225944,929
1029,-712.0918352626281,1410
1030,-117.54912976683522,313
1031,-765.6896330480088,710
1032,-272.72410924797623,595
1033,-1770.275282353648,950
1034,-480.8219645241245,464
1035,-190.81529832796434,475
1036,91.1088595933715,291
1037,-624.1923841895248,753
1038,77.49904678370493,293
1039,16.906209823266693,350
1040,-8.64463109946496,199
1041,-98.47607104106464,382
1042,119.53263478452863,342
1043,-55.595549688644496,316
1044,-319.8970439244472,1263
1045,-379.50793064471,555
1046,-121.76249554389574,120
1047,-2375.612882693965,1794
1048,-7.704696764448954,1228
1049,105.78318856783068,378
1050,-388.1602846363685,746
1051,-829.5780493333491,880
1052,-177.35443176205143,317
1053,31.760338859338844,637
1054,-770.8297140841694,594
1055,-210.88830175943087,570
1056,137.24733146995703,344
1057,-285.0387111357918,704
1058,-1982.0334281547753,1075
