,Time Error [s],Whole trip time
746,-91.40018744331451,1679
747,-97.43455949844673,394
748,473.2235417044559,641
749,-1501.8038068089213,805
750,528.1101769699627,1082
751,-108.54705242596128,482
752,193.31802990025773,574
753,607.0213106886765,1806
754,216.5429132180809,1636
755,-134.4446039233345,662
756,-288.40722254336447,1131
757,-497.09103089352925,501
758,-409.0284235888795,551
759,-454.37940975355104,881
760,-1412.1499174218725,1044
761,583.0278784230529,1192
762,326.9798069541939,1516
763,-1696.9127851977983,1076
764,-198.70696516428848,1373
765,-598.6670271766056,1144
766,-369.76421842250306,511
767,-269.1409633950119,450
768,1495.7853539350197,2094
769,-526.3275480544003,1763
770,-212.46613368849557,697
771,-695.5429105820801,532
772,-1785.2221490273378,1079
773,397.70834096928274,1399
774,440.53007230788216,1577
775,-88.97320543579417,1844
776,-381.85816774088926,1198
777,418.33624246278544,592
778,1056.2740743582237,1391
779,71.78070612639976,646
780,-271.2383191481638,1254
781,52.70651913800339,971
782,59.47519885276557,542
783,497.677480473395,2049
784,-999.6532126369698,2061
785,-1517.5705377105864,1340
786,,491
787,-113.31417643063776,626
788,82.17715505208207,687
789,-65.74323045687197,548
790,-39.119202243695554,1457
791,-246.0185679134063,1396
792,-1672.397152485726,1878
793,-340.5214614414208,958
794,-228.58078070070997,1629
795,-78.01567669038639,656
796,190.1500915982599,908
797,462.90841121915696,755
798,-425.48779081245607,1297
799,-24.67708220701286,496
800,348.1860105143361,1224
801,-174.70012119946273,605
802,-102.14450142830287,583
803,1588.6518656457936,1806
804,-61.36047506504815,658
805,-178.72503404034705,828
806,939.1070788069916,1492
807,-51.544819653496916,603
808,97.30625945644306,621
809,-162.47239190731898,734
810,688.9639386235212,1148
811,-385.3506443411891,760
812,1312.9210403890625,1803
813,-1359.8607790460233,1698
814,41.87557024168308,519
815,-50.38849839642444,1061
816,36.51829417013403,557
817,928.9388935449033,1538
818,-527.3330371642974,528
819,-642.4479115744741,1296
820,-630.8036748912687,1858
821,-3107.5417294590125,1629
822,8.583728581938203,557
823,-2700.273532960212,1567
824,-270.00948802674895,524
825,-165.02239327365896,1438
826,-1594.322068820511,1098
827,-2000.5869611899197,1541
828,-29.634623035191453,526
829,-1614.181523908408,1963
830,-528.2884616224906,806
831,-1557.5141721082623,1757
832,-1635.9545804335885,1799
833,-791.5229912824436,730
834,-1710.014078533431,1457
835,-2408.7063818337565,1589
836,-1904.093127336383,1548
837,-1085.041475837169,923
838,-1857.508197551213,1450
839,-1117.3659522549776,860
840,-2297.369796363728,1866
841,-2194.369796363728,1969
842,-360.06558035061767,773
843,-143.67923858641439,476
844,-12.219083143855642,587
845,246.65789115237794,911
846,-100.61062385473997,535
847,-2121.202807075555,1389
848,-612.9910869978387,770
849,-61.739744604082944,707
850,-276.55734097996503,664
851,-117.47636894979576,642
852,-1224.452505849701,2000
853,205.4542981990246,1695
854,-413.37315431636716,586
855,53.18272765698032,602
856,137.9529673076977,530
857,295.6399232095142,545
858,30.74133041035725,1977
859,-115.34380137730847,378
860,-680.2638937762601,1138
861,-378.9053242098298,897
862,-6.278272179853502,415
863,-369.34326201437625,1644
864,-179.27247633269462,1249
865,1167.7396548126153,1436
866,-464.58618641753515,1164
867,-706.6268483074405,816
868,-770.1597967497005,585
869,-294.6668466067067,1527
870,-407.578057174303,985
871,-340.79986031513977,693
872,150.31264929949816,553
873,-161.12607442712397,679
874,-273.342752071081,743
875,-32.11825657644897,781
876,-797.7629684415997,1164
877,-56.91158952321689,564
878,-296.13126139599717,1275
879,-155.15744364774832,592
880,829.581159136619,1291
881,146.8385637957099,1106
882,193.55910551764623,522
883,1369.3056390437334,1616
884,880.9910472304157,2303
885,-378.5069572297773,1079
886,-495.5113608181648,915
887,-765.1281486096616,771
888,-206.61656999100705,314
889,1002.5501811349661,1263
890,1150.7117179948004,1542
891,-278.14693619639036,663
892,904.1907292871103,1610
893,204.14569611773186,769
894,61.62306030395746,581
895,-398.2984811221047,1022
896,-281.37640921827926,472
897,53.697499077941416,534
898,132.96363462761713,372
899,-1864.5878758153976,1138
900,-500.67711965759645,1042
901,-583.8355505724551,491
902,3.2588947031047155,1779
903,22.519386897711115,953
904,913.6669523919473,1065
905,-361.07064675400557,1154
906,543.7619654586982,851
907,1082.3198110944418,1874
908,1476.083009112631,1564
909,-484.42482099250947,1102
910,148.667218254675,476
911,-260.52099675904606,1542
912,-519.8067858474267,1127
913,1098.972912437766,1443
914,194.95328863844566,787
915,-1498.120349988888,1945
916,-423.7867355857543,698
917,388.78243161054274,2225
918,-275.7266192574507,784
919,-59.02849381304827,799
920,620.0745347635784,926
921,-917.9892080290465,1562
922,655.8590366049881,1375
923,-44.981335815735065,673
924,16.297464072532136,483
925,355.34977106511815,1620
926,85.02247377192839,755
927,1086.1475196155377,1780
928,702.5003967484236,765
929,20.603511545080266,455
930,-21.022356213603075,405
931,-1600.9128506322058,2042
932,-159.82648217759333,671
933,230.69509034492893,667
934,-486.7356285340652,743
935,-654.9555757393773,621
936,948.2045988413411,1112
937,-1803.2677987197867,1108
938,-126.28181729238906,643
939,-110.60608702440845,472
940,15.5639122819573,717
941,758.5361260114328,2038
942,-690.3843704463316,1302
943,-55.78242952283176,1673
944,-425.4906044792099,933
945,1469.0533428528752,1936
946,1446.371060508259,1899
947,218.62656237233352,638
948,90.48816922107119,1010
949,-978.4664859902041,1084
950,-219.67420085376887,464
951,-58.48113605417245,636
952,-21.754628237765928,1242
953,1181.1948675079457,1822
954,-509.54501142505194,369
955,-48.43499058895213,1678
956,-239.38361522936202,1281
957,-220.05067253421532,551
958,-22.70418668906359,771
959,-19.500956554513095,1615
960,-1568.1312290684837,1394
961,127.6689853767964,1087
962,-299.04236407429516,534
963,-171.38736736717124,896
964,1008.959532028462,1878
965,-379.58952949604884,621
966,30.449735065614277,1312
967,-1248.9371535812875,416
968,1176.0946802164085,1288
969,668.7612942748785,1355
970,-323.7110172113114,1250
971,645.0991579280762,914
972,132.77113891407288,465
973,915.1965403000663,1397
974,-269.86860980240385,784
975,-47.91614106085592,351
976,-122.40336677219057,1167
977,-365.5023078488423,785
978,-397.6767453257096,1310
979,-265.1322835931014,538
980,-1660.434884301913,825
981,310.18127947309586,665
982,-35.12808060302359,585
983,-698.651852049202,614
984,-496.7867355857543,625
985,-1138.6225939517944,668
986,-235.5951871844486,1543
987,-829.9636754415887,433
988,1555.1105737183861,2168
989,-245.6821544763725,735
990,-237.59914255468186,509
991,-220.96838422239,566
992,-44.51741125893477,1258
993,637.4246429665362,1393
994,-319.5479680408042,504
995,-173.43188127886526,462
996,129.09481934537177,862
997,-620.4835771070791,501
998,-42.414038123968794,1072
999,-257.5145325939973,1116
1000,827.011945641985,1223
1001,361.56060797607506,2209
1002,342.8043566350482,2360
1003,-188.2440443425603,875
1004,180.97058926196962,749
1005,-124.74580623369877,658
1006,-244.4970409870225,942
1007,-1490.6076389968252,1314
1008,-578.743664087872,752
1009,609.8501739780041,1357
1010,-219.92790551216103,1027
1011,915.3527981294202,1652
1012,-296.7750196899226,824
1013,-466.2968728539556,606
1014,-310.93914297982474,874
1015,1197.956871568614,1623
1016,1208.1357919490388,1688
1017,-347.12642584255696,1177
1018,603.2345078716464,1697
1019,-231.74187191945248,933
1020,-191.37357494621006,1099
1021,-542.9557238566388,883
1022,-1055.96807886529,1118
1023,134.3646072001477,1360
1024,-1665.3388094836182,1990
1025,-528.1753799387884,1674
1026,-755.4087389279343,597
1027,175.18733824220317,576
1028,-1566.6373554427182,1198
1029,-629.2447891741233,1185
1030,-662.3508482918382,1061
1031,-577.6338995458204,682
1032,-64.03825935426698,876
1033,-434.652290913873,1279
1034,-538.9881747549864,686
1035,-366.01262038758136,768
1036,-570.5944518537146,1010
1037,-575.6155938393349,905
1038,184.9391982236272,385
1039,-453.21363644920666,994
1040,-383.54385051111865,566
1041,-57.62089904611048,819
1042,-207.02603050461175,775
1043,-931.7640669040197,1029
1044,-384.39511924058263,538
1045,259.0709341523577,935
1046,-860.2423483680209,1516
1047,-780.7083829392434,1155
1048,-818.6425675435871,1130
1049,1617.5252404854168,1714
1050,-1343.9060131952738,1442
1051,911.6448509741207,1457
1052,-761.9019613691639,1070
1053,-923.3891747925056,982
1054,-531.965401381985,896
1055,-368.72774851525764,914
1056,-516.4221205121717,851
1057,-583.7087074550718,1052
1058,-646.0680394324663,1056
