movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
905,49.308202,18.586078,49.217242999999996,18.747203,136,6/12/2016 17:14,6/12/2016 17:44,26859.02038,30.75,42,74,10042.912209999999,15523.03551,370,74,394.29931160000007,46.34000324
922,49.256253,19.038963,49.218262,18.745422,134,6/13/2016 13:51,6/13/2016 14:26,24893.983659999998,35.08333333,223,16,747.1075337999999,19760.46991,370,74,540.9581321000001,218.3287563
925,49.222093,18.555243,49.218219,18.745551000000003,90,6/13/2016 17:34,6/13/2016 17:54,21578.30541,20.01666667,42,74,511.70307970000005,14000.888169999998,370,74,530.6717363,208.1921386
928,49.214743,18.634635999999997,49.220859000000004,18.753705,81,6/13/2016 19:47,6/13/2016 20:08,16816.87931,21.68333333,42,74,5377.953756,8220.740512,270,74,65.76813212,620.3192612
1047,49.093164,18.638563,49.215902,18.750529,135,6/28/2016 5:49,6/28/2016 6:12,20768.51724,22.48333333,176,50,285.4217795,13147.22478,370,74,196.2758581,239.75360940000002
1051,49.211117,18.766901,49.217746999999996,18.747889999999998,30,6/28/2016 7:53,6/28/2016 8:01,2563.075089,8.1,370,74,1229.289351,1543.344051,370,74,352.94581850000003,91.65557658
1055,49.199090000000005,18.739843,49.21778,18.747804000000002,36,6/28/2016 9:20,6/28/2016 9:28,4813.704698,7.416666667,272,74,211.2843935,2066.379611,370,74,359.8804265,94.26568489
1058,49.214915000000005,18.756366,49.217758,18.747826,22,6/28/2016 11:44,6/28/2016 11:50,2025.8197690000002,5.783333333,370,74,359.6612557,673.3643996000001,370,74,357.7561752,92.05823684
1061,49.206386,18.763510999999998,49.217746999999996,18.747869,31,6/28/2016 13:52,6/28/2016 14:00,3151.658243,7.6166666670000005,370,74,1424.580485,1646.934845,370,74,354.4323911,91.36498817
1065,49.218262,18.745873,49.060012,18.918328,167,6/28/2016 15:09,6/28/2016 15:47,31178.60968,38.45,370,74,509.32101409999996,195.35929860000002,120,39,830.8581482000001,99.4389731
1069,49.148407,18.739779000000002,49.21617,18.746989000000003,65,6/28/2016 19:38,6/28/2016 19:53,11330.177459999999,15.0,272,74,5430.723356,7650.471667,370,74,419.91460379999995,97.91840469
1128,49.200807,18.769863,49.217436,18.747354,33,6/30/2016 9:35,6/30/2016 9:43,3835.703048,8.216666667,370,74,2198.00435,2416.059911,370,74,385.323065,59.00092878
1132,49.211707000000004,18.735359,49.217726,18.747933,23,6/30/2016 12:24,6/30/2016 12:30,2314.501619,5.65,273,74,1019.0341300000001,1066.2416119999998,370,74,349.3704976,90.05356476
1135,49.185871999999996,18.871593,49.21778,18.747933,91,6/30/2016 14:02,6/30/2016 14:30,12507.521040000001,28.8,207,74,668.9013595,9656.465907,370,74,350.76955719999995,95.90471181
1151,49.206922,18.74598,49.217737,18.747976,25,6/30/2016 23:00,6/30/2016 23:12,2738.286085,11.63333333,272,74,1171.512702,1121.713229,370,74,346.60396360000004,92.02406738
1154,49.21778,18.747997,49.213434,19.302528,279,7/1/2016 0:44,7/1/2016 1:46,53454.50365,61.6,370,74,346.25476910000003,97.04462853,288,16,26.67377666,26.67377666
1157,49.222597,18.744006,49.217039,18.7501,32,7/1/2016 8:27,7/1/2016 8:53,2630.7442309999997,25.7,270,74,795.9665143,682.9206857,370,74,182.88517480000002,179.2142803
1160,49.230761,18.731132000000002,49.217586,18.747826,38,7/1/2016 11:19,7/1/2016 11:33,4638.065344,14.4,271,74,566.5765807,1951.3008530000002,370,74,353.8570083,73.17313414
1259,49.230461,18.730853,49.217726,18.747889999999998,26,7/31/2016 10:50,7/31/2016 10:57,3770.137829,7.1,271,74,529.7687358,1937.79215,370,74,352.4179452,89.36550963
1262,49.22882,18.79853,49.217737,18.747869,51,7/31/2016 13:00,7/31/2016 13:13,5220.832814,12.41666667,270,74,3328.033059,3929.1917329999997,370,74,354.180252,90.27066508
1282,49.216384999999995,18.739908,49.217715000000005,18.747911,22,8/1/2016 3:37,8/1/2016 3:44,2147.793615,6.316666667000001,273,74,879.919032,565.608594,370,74,350.65770630000003,88.49439436
1285,49.186355,18.559856,49.217746999999996,18.747911,107,8/1/2016 8:35,8/1/2016 8:53,23800.425219999997,18.65,42,50,3688.225786,11585.53263,370,74,351.4595923,91.97060215
1296,49.219496,18.760571,49.217242999999996,18.747225,14,8/1/2016 14:17,8/1/2016 14:24,1194.399285,6.533333333,270,74,456.944266,982.3438586000001,370,74,392.70277799999997,45.25806173
1315,49.193467999999996,18.730701999999997,49.217211,18.747289000000002,44,8/2/2016 10:30,8/2/2016 10:42,5693.087142,11.81666667,272,74,783.6027148,2888.7388809999998,370,74,387.8480275,39.51550147
1323,49.219443,18.910389000000002,49.217403999999995,18.747075,68,8/2/2016 17:29,8/2/2016 17:42,14178.9752,13.11666667,207,74,5251.819081000001,11837.03237,370,74,405.0807084,65.99820638
1327,49.190593,18.789797,49.217296999999995,18.747289000000002,41,8/2/2016 19:31,8/2/2016 19:59,5265.443829,28.31666667,272,74,3707.529049,4243.076071,370,74,388.4873929,47.23073604
1330,49.21587,18.741989,49.217758,18.747869,23,8/2/2016 22:39,8/2/2016 22:50,1962.58242,10.16666667,370,74,783.2133116,427.82417080000005,370,74,354.7135721,92.56926337
1333,49.187996000000005,18.729351,49.217737,18.747804000000002,43,8/3/2016 6:20,8/3/2016 6:31,5777.971954,11.25,272,74,1276.9319169999999,3485.834639,370,74,358.7869331,89.51945127
1336,49.206514,18.769734,49.217597,18.747783,31,8/3/2016 8:26,8/3/2016 8:44,3420.345579,17.9,370,74,1708.172205,1982.0503809999998,370,74,357.1520815,73.87235364
1344,49.211525,18.757954,49.217597,18.747889999999998,25,8/3/2016 12:05,8/3/2016 12:12,2161.426646,6.766666667000001,370,74,724.5984758999999,962.2237375,370,74,349.50099539999997,75.36216655
1348,49.18039,18.729072,49.217554,18.747889999999998,44,8/3/2016 14:03,8/3/2016 14:19,6454.72867,15.86666667,272,74,2027.9191309999999,4287.048097999999,370,74,348.6547142,70.7261965
1351,49.173491,18.643176999999998,49.217822,18.747847,89,8/3/2016 16:23,8/3/2016 16:46,14162.79456,23.03333333,272,74,7511.99272,9007.877685,370,74,357.977625,99.33079306
1358,49.210999,18.760486,49.21764,18.747847,22,8/4/2016 0:40,8/4/2016 0:52,2617.9193800000003,12.26666667,370,74,881.4697636,1144.547614,370,74,353.47676960000007,79.36400139
1361,49.172944,18.678002,49.218241,18.745594,77,8/4/2016 1:57,8/4/2016 2:12,12292.72943,14.91666667,272,74,5247.120215,7046.255706999999,370,74,528.2702113,207.6228595
1373,49.235815,18.94558,49.217769,18.747889999999998,93,8/4/2016 19:34,8/4/2016 19:54,17458.44961,20.81666667,223,74,6704.425515999999,14542.752859999999,370,74,353.514564,94.05720855
1383,49.211804,18.836982,49.217683,18.747933,42,8/5/2016 2:36,8/5/2016 2:47,8516.481003,10.7,207,74,3633.969479,6521.818488,370,74,348.3266134,85.41022298
1386,49.210763,18.74495,49.217758,18.747869,28,8/5/2016 8:57,8/5/2016 9:03,2875.553715,6.066666667000001,370,74,892.1771622000001,714.9026861000001,370,74,354.7135721,92.56926337
1392,49.215312,18.741753,49.21735,18.747096,22,8/5/2016 13:08,8/5/2016 13:14,2176.946247,5.6,370,74,812.4158004999999,464.8536717,370,74,402.97172810000006,60.39682911
1407,49.199852,18.821683,49.217746999999996,18.747933,35,8/5/2016 21:10,8/5/2016 21:20,6483.2737369999995,10.55,207,74,3485.484335,5710.969095,370,74,349.90296969999997,92.32656649
1415,49.215526000000004,18.742117999999998,49.217168,18.747311,20,8/6/2016 5:53,8/6/2016 5:58,1993.2377989999998,4.95,370,74,781.2165553,431.28042289999996,370,74,386.01836710000003,34.87811129
1419,49.209958,18.776214000000003,49.217222,18.747289000000002,40,8/6/2016 8:32,8/6/2016 8:51,3232.5546489999997,19.78333333,370,74,1887.628378,2218.469285,370,74,387.91668849999996,40.45806995
1422,49.214679,18.761301,49.21779,18.747933,32,8/6/2016 10:13,8/6/2016 10:25,2691.36665,12.25,370,74,683.2957007,1024.752723,370,74,351.0393268,96.99040646
1429,49.226341,18.798766,49.217265000000005,18.747289000000002,40,8/6/2016 22:14,8/6/2016 22:24,5071.828361,9.85,270,74,3279.868769,3861.7037960000002,370,74,388.2220347,44.27526631
1434,49.187063,18.670063,49.217715000000005,18.747826,71,8/7/2016 1:02,8/7/2016 1:20,9071.675953,18.58333333,272,74,5200.211423,6549.848436,370,74,356.689035,87.32627057
1440,49.203725,18.766408,49.217758,18.747911,29,8/7/2016 10:17,8/7/2016 10:28,3285.5577559999997,11.51666667,370,74,1787.9762489999998,2006.730468,370,74,351.7431505,93.16704939
1444,49.206686,18.724135999999998,49.217715000000005,18.747911,40,8/7/2016 12:05,8/7/2016 12:20,5276.3228469999995,14.93333333,273,74,1512.021892,2055.344716,370,74,350.65770630000003,88.49439436
1447,49.255609,19.03671,49.217704,18.747826,137,8/7/2016 13:17,8/7/2016 13:54,24491.83611,37.1,223,16,662.1974037,19902.60566,370,74,356.4258585,86.11674003
1452,49.187298999999996,18.83827,49.217801,18.747933,50,8/7/2016 18:04,8/7/2016 18:14,7928.4719,10.16666667,207,74,1832.219544,7371.702229,370,74,351.339908,98.18538192
1455,49.301443,18.68665,49.217726,18.747911,88,8/7/2016 20:02,8/7/2016 20:31,14525.2175,28.75,98,74,7253.326164,10398.1856,370,74,350.9294827,89.68857941
1460,49.204476,18.741173999999997,49.215505,18.745186,14,8/8/2016 10:11,8/8/2016 10:17,1522.582713,6.466666667,272,74,816.6103264999999,1465.001463,370,74,565.9434708,239.4981816
1464,49.228809000000005,18.799001999999998,49.217746999999996,18.747889999999998,55,8/8/2016 14:42,8/8/2016 15:03,5266.8940649999995,21.45,270,74,3360.706293,3961.1148380000004,370,74,352.94581850000003,91.65557658
1472,49.209551,18.829857999999998,49.2172,18.747332,38,8/8/2016 17:27,8/8/2016 17:37,7419.275475,9.433333333,207,74,3732.8258090000004,6035.123222,370,74,384.6607142,36.5960234
1507,49.240567999999996,18.694224,49.217672,18.747911,49,8/10/2016 9:56,8/10/2016 10:22,6849.987564,26.48333333,271,74,3044.5203239999996,4690.096677,370,74,349.6344316,83.83461277
1510,49.231062,18.741301999999997,49.217715000000005,18.747889999999998,34,8/10/2016 14:05,8/10/2016 14:18,3748.648274,12.91666667,271,74,1041.5886679999999,1638.1950570000001,370,74,352.14731780000005,88.16694877
1514,49.215537,18.761709,49.217844,18.747869,30,8/10/2016 15:29,8/10/2016 15:37,2466.744209,7.55,370,74,681.5883938,1034.8743539999998,370,74,357.0490522,102.0011196
1534,49.257305,18.700769,49.217597,18.747869,64,8/11/2016 16:45,8/11/2016 16:58,9468.530882,13.2,271,74,4081.4580979999996,5638.8636369999995,370,74,351.0021624,75.00848171
1537,49.242778,18.816211,49.220794,18.753684,56,8/11/2016 19:30,8/11/2016 19:42,7276.457204,11.98333333,270,74,5119.240046,5755.044513,270,74,64.36933339,614.1586474999999
1540,49.201783,18.864620000000002,49.217683,18.747804000000002,44,8/11/2016 21:57,8/11/2016 22:07,10111.05507,10.41666667,207,74,1994.614114,8673.037338,370,74,357.4997642,83.56561001
1543,49.189305,18.765442,49.217715000000005,18.747911,35,8/11/2016 23:31,8/11/2016 23:39,5071.838054,8.133333333,272,74,2058.87139,3337.6992809999997,370,74,350.65770630000003,88.49439436
1546,49.271799,18.533442,49.217769,18.747997,109,8/12/2016 8:02,8/12/2016 8:39,27865.386339999997,37.26666667,42,74,6159.7691509999995,16721.48239,370,74,345.95804310000005,95.86529515
1601,49.184263,18.853741,49.217758,18.747933,39,9/2/2016 0:19,9/2/2016 0:38,9113.417488,18.75,207,74,668.3035004,8531.83828,370,74,350.1877887,93.51845967
1604,49.177686,18.76615,49.217296999999995,18.747268,53,9/2/2016 7:27,9/2/2016 7:34,6387.861511,7.1,272,74,2894.55135,4572.476968999999,370,74,390.00960610000004,48.07305148
1607,49.222189,18.750079,49.217683,18.747911,27,9/2/2016 10:34,9/2/2016 10:50,2523.098786,15.96666667,270,74,368.0408287,610.6343228999999,370,74,349.890251,85.02530731
1630,49.223101,18.815567,49.217619,18.747889999999998,65,9/3/2016 11:50,9/3/2016 12:04,6796.053512,14.18333333,270,74,4447.370137,4986.296064,370,74,349.958504,77.741125
1638,49.210259,18.76452,49.217746999999996,18.747911,29,9/3/2016 20:08,9/3/2016 20:17,3267.655621,8.366666667,370,74,1147.20488,1435.218743,370,74,351.4595923,91.97060215
1653,49.239194,18.808594,49.217683,18.747869,61,9/4/2016 12:07,9/4/2016 12:23,7213.306831999999,15.3,270,74,4442.673212,5076.6537,370,74,352.87627480000003,84.36985328
1656,49.210044,18.760872,49.217694,18.747911,24,9/4/2016 14:37,9/4/2016 14:43,2637.1065320000002,6.266666667000001,370,74,981.7078754,1230.915783,370,74,350.1501659,86.21694925
1659,49.219786,18.732827,49.217242999999996,18.747311,27,9/4/2016 16:37,9/4/2016 16:43,3097.859726,5.816666667000001,273,74,274.39920789999996,1122.702741,370,74,386.46203360000004,41.35207776
1668,49.181774,18.868418,49.217704,18.747847,63,9/5/2016 0:12,9/5/2016 0:25,12736.266959999999,13.33333333,207,74,465.5054165,9618.023019,370,74,354.93418260000004,86.36971678
1684,49.197373,18.745723,49.217746999999996,18.747954,34,9/5/2016 18:33,9/5/2016 18:48,4091.6205130000003,15.68333333,272,74,428.1998916,2182.645829,370,74,348.4174666,92.69083263
1688,49.202523,18.814387,49.217769,18.747933,44,9/5/2016 20:05,9/5/2016 20:30,5832.895823,24.65,207,74,4093.646868,5112.547291,370,74,350.4766545,94.71118512
1691,49.203725,18.766472,49.217265000000005,18.748062,25,9/6/2016 5:17,9/6/2016 5:24,3206.0187260000002,7.216666667,370,74,1790.5914899999998,2009.8989600000002,370,74,332.1757241,47.439201700000005
