movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2148,49.225944,18.729351,49.229721000000005,18.727204999999998,15,10/26/2016 2:02,10/26/2016 2:06,1187.699965,4.0,271,74,19.17334669,1665.186558,271,74,467.55296380000004,2057.0896559999996
2189,49.220644,18.75437,49.217361,18.747289000000002,20,11/5/2016 12:55,11/5/2016 12:58,1842.121444,3.65,270,74,11.82310468,639.8993382,370,74,389.1154117,53.36445908
2237,49.220848,18.753812,49.174499,18.717892000000003,51,11/9/2016 16:44,11/9/2016 17:00,8385.88012,15.21666667,270,74,58.28477823,625.0211865,272,74,2988.7125379999998,5196.531585
2241,49.220794,18.753684,49.200559999999996,18.830438,51,11/9/2016 19:05,11/9/2016 19:18,7325.870895999999,12.93333333,270,74,64.36933339,614.1586474999999,207,74,3003.290673,6291.556604
2252,49.22088,18.753854999999998,49.189799,18.862753,79,11/10/2016 16:35,11/10/2016 16:48,9712.234859999999,12.65,270,74,57.40463617,629.7455227999999,207,74,656.7717597,8901.028398999999
2264,49.220773,18.753705,49.208081,18.767717,29,11/11/2016 6:41,11/11/2016 6:49,3100.378337,7.65,270,74,62.16964388,613.624401,370,74,1482.058262,1761.860054
2266,49.220762,18.753834,49.291637,18.955901,211,11/11/2016 8:04,11/11/2016 8:26,26260.70939,21.9,270,74,52.90101277,619.558035,223,74,6457.963059000001,17266.11086
2282,49.09325,18.638949,49.122443,18.673475,37,11/23/2016 6:48,11/23/2016 6:55,5428.616895,7.333333333,176,50,290.3335434,13174.17307,176,74,4323.106218,11823.48277
2360,49.220676,18.753598,49.223519,18.553162,83,12/5/2016 23:49,12/6/2016 0:08,21591.67465,19.55,270,74,67.42433953,600.5296076000001,42,74,727.7984753999999,14159.19029
2362,49.220848,18.753791,49.298439,18.783102,60,12/6/2016 3:14,12/6/2016 3:29,12700.26999,14.83333333,270,74,59.63388679,623.9257482999999,98,74,517.7450185,9431.170442
2430,49.219829,18.729115,49.230622,18.732054,24,12/27/2016 21:05,12/27/2016 21:13,3145.170819,7.6333333329999995,273,74,7.384979942,1384.8392390000001,271,74,569.9545544,1898.366456
2432,49.219829,18.729072,49.215087,18.70903,36,12/27/2016 21:46,12/27/2016 21:55,4235.818084,8.866666667,273,74,6.122788164,1387.880541,273,74,1550.933679,2815.0895769999997
2434,49.219753999999995,18.728964,49.227382,18.735917,21,12/27/2016 22:45,12/27/2016 22:51,2252.273093,6.5,273,74,15.84177676,1393.6214630000002,271,74,501.3901578,1441.4010449999998
2438,49.220043,18.728986,49.086019,18.684397,118,12/28/2016 8:51,12/28/2016 9:16,19774.27852,25.85,273,74,18.52404751,1399.6494519999999,176,74,3321.442432,15284.19108
2459,49.219743,18.729157,49.189187,18.672874,57,12/29/2016 7:05,12/29/2016 7:23,7287.222293000001,17.6,273,74,17.22825626,1379.673555,272,74,4952.717536,6254.34422
2461,49.219797,18.7292,49.257702,18.744736,44,12/29/2016 9:09,12/29/2016 9:21,8021.730833,11.76666667,273,74,14.18714753,1378.002399,271,74,3721.8463659999998,4542.511607
2528,49.220784,18.753769000000002,49.195281,18.784175,62,1/4/2017 19:51,1/4/2017 20:03,6431.453413,12.5,270,74,58.18291001,617.8246283,272,74,3231.895115,3588.0091270000003
2539,49.220827,18.753834,49.200174,18.868847,79,1/5/2017 10:34,1/5/2017 10:44,9947.794549,10.41666667,270,74,55.78392558,624.5489187000001,207,74,1862.4067300000002,9010.301792
2541,49.220837,18.753769000000002,49.218831,18.912685,102,1/5/2017 11:53,1/5/2017 12:06,13516.95974,12.93333333,270,74,60.51240518,621.925376,207,74,5313.0659,12002.61887
