movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
3866,49.184841999999996,18.863547,49.126187,18.923521,72,10/19/2016 21:22,10/19/2016 21:38,13234.31012,15.83333333,207,74,114.67878359999999,9156.674745,257,39,1548.9522769999999,7345.169701000001
3878,49.184090999999995,18.863182000000002,49.052931,18.920517,119,10/20/2016 21:16,10/20/2016 21:40,21229.57949,24.08333333,207,74,29.09730186,9165.327965,120,39,1609.052525,862.4594962000001
3891,49.183823,18.863204,49.171054999999996,18.82443,36,10/21/2016 19:48,10/21/2016 19:56,4824.19779,7.933333332999999,207,74,23.11302345,9178.75791,207,74,3144.137826,7569.472712999999
3906,49.183952000000005,18.862903,49.171065999999996,18.824472,32,10/22/2016 17:57,10/22/2016 18:04,4723.396303,7.183333332999999,207,74,5.805053149,9152.930731,207,74,3140.858633,7570.901401000001
3908,49.183865999999995,18.862689000000003,49.217704,18.747869,64,10/22/2016 18:32,10/22/2016 18:48,11278.74628,15.36666667,207,74,16.44903591,9142.532487999999,370,74,353.371798,86.66280959
3919,49.183984,18.862753,49.210902000000004,18.740938,61,10/23/2016 13:41,10/23/2016 13:53,11227.10279,12.08333333,207,74,14.70648418,9141.505095999999,370,74,1088.577566,830.23938
3946,49.183844,18.863246,49.194595,18.8134,29,10/24/2016 16:45,10/24/2016 16:50,4125.725857,4.416666667,207,74,25.30085951,9180.615723,207,74,3793.6492350000003,5390.896048
3963,49.183887,18.862796,49.183972999999995,18.862967,191,10/25/2016 13:06,10/25/2016 13:43,37412.57129,37.11666667,207,74,8.348504687,9148.714914,207,74,9.156812329,9156.256199
3965,49.183748,18.863182000000002,49.179188,18.731410999999998,93,10/25/2016 15:03,10/25/2016 15:16,15315.56003,12.78333333,207,74,26.09382184,9180.655281,272,74,2095.985718,4365.193098
4088,49.183844,18.863096,49.211299,18.767674,51,11/3/2016 17:03,11/3/2016 17:12,8609.519562000001,9.2,207,74,14.96659377,9170.623195999999,370,74,1266.8368560000001,1586.40073
4107,49.183544,18.863375,49.108292,18.925173,81,11/4/2016 21:35,11/4/2016 21:49,14072.997469999998,13.98333333,207,74,52.15572173,9202.674565000001,257,39,784.7395296,5370.664806000001
4159,49.183876,18.862689000000003,49.110845,18.925216,64,11/8/2016 2:46,11/8/2016 2:58,13679.751059999999,12.48333333,207,74,16.22908974,9142.083477,257,39,637.8218897,5653.5484670000005
4242,49.184027,18.862645999999998,49.197309000000004,18.743899,70,11/13/2016 22:33,11/13/2016 22:49,13396.25205,16.26666667,207,74,23.792296899999997,9132.452154999999,272,74,295.33088399999997,2202.1847239999997
4253,49.183834000000004,18.863139,49.218187,18.750443,45,11/14/2016 16:23,11/14/2016 16:41,9821.081237999999,17.55,207,74,18.27703323,9173.935419,370,74,204.42619480000002,246.5961105
4313,49.184788,18.861616,49.172268,18.820524,32,11/19/2016 2:27,11/19/2016 2:33,4513.549166,5.95,207,74,136.4654403,9029.906054000001,207,74,3345.1629559999997,7269.18687
4346,49.183962,18.862925,49.230771999999995,18.730701999999997,77,11/21/2016 12:10,11/21/2016 12:26,13291.35157,15.66666667,207,74,6.999307506,9153.949278,271,74,561.935297,1971.639682
4348,49.183801,18.863139,49.230761,18.731410999999998,84,11/21/2016 14:46,11/21/2016 15:02,13528.1103,15.46666667,207,74,20.03808195,9175.414331999998,271,74,571.2559207,1938.890586
