"","x"
"2496",0
"2497",0
"2498",0
"2499",0
"2500",0
"2501",0
"2502",0
"2503",0
"2504",0
"2505",0
"2506",0
"2507",0
"2508",0
"2509",0
"2510",0
"2511",0
"2512",780
"2513",780
"2514",780
"2515",781
"2516",781
"2517",781
"2518",782
"2519",782
"2520",783
"2521",783
"2522",783
"2523",783
"2524",784
"2525",784
"2526",785
"2527",785
"2528",786
"2529",786
"2530",786
"2531",787
"2532",787
"2533",787
"2534",788
"2535",788
"2536",788
"2537",789
"2538",789
"2539",790
"2540",790
"2541",791
"2542",791
"2543",791
"2544",792
"2545",792
"2546",793
"2547",793
"2548",793
"2549",794
"2550",794
"2551",794
"2552",795
"2553",795
"2554",795
"2555",796
"2556",796
"2557",797
"2558",797
"2559",797
"2560",0
"2561",798
"2562",798
"2563",798
"2564",0
"2565",799
"2566",799
"2567",799
"2568",0
"2569",800
"2570",800
"2571",800
"2572",801
"2573",801
"2574",801
"2575",801
"2576",802
"2577",802
"2578",803
"2579",803
"2580",803
"2581",804
"2582",804
"2583",804
"2584",804
"2585",0
"2586",805
"2587",805
"2588",806
"2589",806
"2590",807
"2591",807
"2592",0
"2593",808
"2594",808
"2595",808
"2596",809
"2597",809
"2598",809
"2599",810
"2600",810
"2601",810
"2602",811
"2603",811
"2604",812
"2605",812
"2606",813
"2607",813
"2608",813
"2609",814
"2610",814
"2611",815
"2612",815
"2613",815
"2614",816
"2615",816
"2616",0
"2617",817
"2618",817
"2619",0
"2620",818
"2621",818
"2622",0
"2623",819
"2624",819
"2625",820
"2626",820
"2627",820
"2628",821
"2629",821
"2630",0
"2631",0
"2632",0
"2633",0
"2634",822
"2635",823
"2636",823
"2637",0
"2638",824
"2639",824
"2640",824
"2641",824
"2642",825
"2643",825
"2644",825
"2645",825
"2646",826
"2647",826
"2648",826
"2649",0
"2650",0
"2651",0
"2652",0
"2653",827
"2654",827
"2655",828
"2656",828
"2657",0
"2658",829
"2659",829
"2660",829
"2661",829
"2662",830
"2663",830
"2664",830
"2665",831
"2666",831
"2667",831
"2668",832
"2669",832
"2670",832
"2671",832
"2672",0
"2673",0
"2674",0
"2675",0
"2676",0
"2677",0
"2678",0
"2679",0
"2680",0
"2681",0
"2682",0
"2683",0
"2684",0
"2685",0
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0
"2691",0
"2692",0
"2693",0
"2694",0
"2695",0
"2696",0
"2697",0
"2698",0
"2699",0
"2700",0
"2701",0
"2702",0
"2703",0
"2704",0
"2705",0
"2706",0
"2707",0
"2708",0
"2709",833
"2710",833
"2711",833
"2712",834
"2713",834
"2714",835
"2715",835
"2716",0
"2717",836
"2718",836
"2719",837
"2720",837
"2721",838
"2722",838
"2723",838
"2724",838
"2725",839
"2726",839
"2727",840
"2728",840
"2729",840
"2730",841
"2731",841
"2732",841
"2733",0
"2734",842
"2735",842
"2736",843
"2737",843
"2738",843
"2739",844
"2740",844
"2741",844
"2742",0
"2743",845
"2744",845
"2745",845
"2746",846
"2747",846
"2748",846
"2749",847
"2750",847
"2751",847
"2752",848
"2753",848
"2754",849
"2755",849
"2756",0
"2757",850
"2758",850
"2759",0
"2760",851
"2761",851
"2762",851
"2763",852
"2764",852
"2765",852
"2766",853
"2767",853
"2768",854
"2769",854
"2770",0
"2771",855
"2772",855
"2773",0
"2774",856
"2775",856
"2776",857
"2777",857
"2778",858
"2779",858
"2780",859
"2781",859
"2782",859
"2783",860
"2784",860
"2785",861
"2786",861
"2787",861
"2788",862
"2789",862
"2790",862
"2791",863
"2792",863
"2793",863
"2794",864
"2795",864
"2796",865
"2797",865
"2798",865
"2799",865
"2800",866
"2801",866
"2802",867
"2803",867
"2804",867
"2805",868
"2806",868
"2807",868
"2808",868
"2809",869
"2810",869
"2811",869
"2812",870
"2813",870
"2814",870
"2815",871
"2816",871
"2817",871
"2818",0
"2819",872
"2820",872
"2821",872
"2822",873
"2823",873
"2824",874
"2825",874
"2826",874
"2827",875
"2828",875
"2829",876
"2830",876
"2831",876
"2832",877
"2833",877
"2834",877
"2835",877
"2836",878
"2837",878
"2838",879
"2839",879
"2840",880
"2841",880
"2842",0
"2843",881
"2844",881
"2845",881
"2846",882
"2847",882
"2848",882
"2849",883
"2850",883
"2851",884
"2852",884
"2853",885
"2854",885
"2855",0
"2856",886
"2857",886
"2858",887
"2859",887
"2860",887
"2861",888
"2862",888
"2863",889
"2864",889
"2865",889
"2866",889
"2867",890
"2868",890
"2869",891
"2870",891
"2871",892
"2872",892
"2873",893
"2874",893
"2875",893
"2876",894
"2877",894
"2878",894
"2879",895
"2880",895
"2881",895
"2882",896
"2883",896
"2884",896
"2885",0
"2886",0
"2887",897
"2888",897
"2889",897
"2890",898
"2891",898
"2892",899
"2893",899
"2894",900
"2895",900
"2896",900
"2897",901
"2898",901
"2899",902
"2900",902
"2901",902
"2902",902
"2903",903
"2904",903
"2905",904
"2906",904
"2907",904
"2908",0
"2909",905
"2910",905
"2911",906
"2912",906
"2913",907
"2914",907
"2915",908
"2916",908
"2917",0
"2918",909
"2919",909
"2920",910
"2921",910
"2922",910
"2923",911
"2924",911
"2925",912
"2926",912
"2927",912
"2928",913
"2929",913
"2930",913
"2931",0
"2932",914
"2933",914
"2934",914
"2935",915
"2936",915
"2937",916
"2938",916
"2939",916
"2940",917
"2941",917
"2942",917
"2943",918
"2944",918
"2945",918
"2946",0
"2947",919
"2948",919
"2949",920
"2950",920
"2951",920
"2952",921
"2953",921
"2954",921
"2955",922
"2956",922
"2957",922
"2958",923
"2959",923
"2960",923
"2961",924
"2962",924
"2963",924
"2964",0
"2965",0
"2966",0
"2967",925
"2968",925
"2969",925
"2970",926
"2971",926
"2972",926
"2973",0
"2974",927
"2975",927
"2976",927
"2977",928
"2978",928
"2979",928
"2980",929
"2981",929
"2982",929
"2983",930
"2984",930
"2985",931
"2986",931
"2987",932
"2988",932
"2989",933
"2990",933
"2991",933
"2992",0
"2993",934
"2994",934
"2995",935
"2996",935
"2997",935
"2998",0
"2999",936
"3000",936
"3001",936
"3002",937
"3003",937
"3004",938
"3005",938
"3006",938
"3007",0
"3008",939
"3009",939
"3010",939
"3011",0
"3012",940
"3013",940
"3014",940
"3015",941
"3016",941
"3017",942
"3018",942
"3019",942
"3020",0
"3021",0
"3022",943
"3023",943
"3024",943
"3025",944
"3026",944
"3027",945
"3028",945
"3029",945
"3030",946
"3031",946
"3032",946
"3033",947
"3034",947
"3035",947
"3036",948
"3037",948
"3038",949
"3039",949
"3040",949
"3041",949
"3042",950
"3043",950
"3044",950
"3045",951
"3046",951
"3047",951
"3048",952
"3049",952
"3050",952
"3051",0
"3052",0
"3053",0
"3054",953
"3055",953
"3056",953
"3057",953
"3058",953
"3059",954
"3060",954
"3061",954
"3062",955
"3063",955
"3064",955
"3065",956
"3066",956
"3067",957
"3068",957
"3069",957
"3070",958
"3071",958
"3072",958
"3073",0
"3074",959
"3075",959
"3076",959
"3077",960
"3078",960
"3079",961
"3080",961
"3081",962
"3082",962
"3083",962
"3084",963
"3085",963
"3086",0
"3087",0
"3088",964
"3089",964
"3090",964
"3091",965
"3092",965
"3093",965
"3094",0
"3095",966
"3096",966
"3097",966
"3098",0
"3099",0
"3100",0
"3101",0
"3102",0
"3103",0
"3104",0
"3105",0
"3106",0
"3107",0
"3108",0
"3109",0
"3110",0
"3111",0
"3112",967
"3113",967
"3114",0
"3115",0
"3116",0
"3117",0
"3118",0
"3119",0
"3120",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0
"3127",0
"3128",0
"3129",0
"3130",0
"3131",0
"3132",0
"3133",0
"3134",0
"3135",0
"3136",968
"3137",968
"3138",968
"3139",969
"3140",969
"3141",969
"3142",970
"3143",970
"3144",970
"3145",971
"3146",971
"3147",972
"3148",972
"3149",972
"3150",973
"3151",973
"3152",974
"3153",974
"3154",975
"3155",975
"3156",975
"3157",976
"3158",976
"3159",976
"3160",977
"3161",977
"3162",0
"3163",978
"3164",978
"3165",978
"3166",978
"3167",978
"3168",979
"3169",979
"3170",979
"3171",979
"3172",979
"3173",979
"3174",979
"3175",980
"3176",980
"3177",981
"3178",981
"3179",981
"3180",982
"3181",982
"3182",982
"3183",983
"3184",983
"3185",984
"3186",984
"3187",985
"3188",985
"3189",0
"3190",986
"3191",986
"3192",986
"3193",986
"3194",986
"3195",987
"3196",987
"3197",987
"3198",987
"3199",0
"3200",0
"3201",988
"3202",988
"3203",989
"3204",989
"3205",990
"3206",990
"3207",990
"3208",0
"3209",991
"3210",991
"3211",992
"3212",992
"3213",992
"3214",993
"3215",993
"3216",994
"3217",994
"3218",994
"3219",995
"3220",995
"3221",995
"3222",996
"3223",996
"3224",996
"3225",997
"3226",997
"3227",997
"3228",998
"3229",998
"3230",999
"3231",999
"3232",1000
"3233",1000
"3234",1000
"3235",1001
"3236",1001
"3237",1001
"3238",1002
"3239",1002
"3240",0
"3241",1003
"3242",1003
"3243",1003
"3244",0
"3245",1004
"3246",1004
"3247",1004
"3248",1005
"3249",1005
"3250",1006
"3251",1006
"3252",1006
"3253",0
"3254",1007
"3255",1007
"3256",1007
"3257",1007
"3258",1007
"3259",0
"3260",0
"3261",0
"3262",0
"3263",0
"3264",0
"3265",0
"3266",0
"3267",0
"3268",0
"3269",0
"3270",0
"3271",0
"3272",0
"3273",0
"3274",1008
"3275",1008
"3276",1009
"3277",1009
"3278",1010
"3279",1010
"3280",0
"3281",1011
"3282",1011
"3283",1011
"3284",1012
"3285",1012
"3286",1012
"3287",1012
"3288",1013
"3289",1013
"3290",1013
"3291",1013
"3292",1013
"3293",0
"3294",1014
"3295",1014
"3296",1014
"3297",1015
"3298",1015
"3299",1015
"3300",1016
"3301",1016
"3302",1016
"3303",1017
"3304",1017
"3305",1017
"3306",1018
"3307",1018
"3308",1018
"3309",1019
"3310",1019
"3311",1019
"3312",0
"3313",1020
"3314",1020
"3315",1020
"3316",1021
"3317",1021
"3318",1021
"3319",1022
"3320",1022
"3321",1022
"3322",1023
"3323",1023
"3324",0
"3325",1024
"3326",1024
"3327",1024
"3328",1025
"3329",1025
"3330",1026
"3331",1026
"3332",1026
"3333",1026
"3334",1027
"3335",1027
"3336",1028
"3337",1028
"3338",1029
"3339",1029
"3340",1029
"3341",1030
"3342",1030
"3343",1030
"3344",0
"3345",0
"3346",0
"3347",0
"3348",0
"3349",0
"3350",1031
"3351",1031
"3352",1031
"3353",1032
"3354",1032
"3355",1032
"3356",1033
"3357",1033
"3358",1033
"3359",1034
"3360",1034
"3361",1035
"3362",1035
"3363",1035
"3364",1036
"3365",1036
"3366",1037
"3367",1037
"3368",1037
"3369",1038
"3370",1038
"3371",0
"3372",1039
"3373",1039
"3374",1039
"3375",1040
"3376",1040
"3377",1040
"3378",1041
"3379",1041
"3380",1041
"3381",1042
"3382",1042
"3383",1042
"3384",1043
"3385",1043
"3386",1043
"3387",1044
"3388",1044
"3389",1044
"3390",1044
"3391",1044
"3392",0
"3393",1045
"3394",1045
"3395",1045
"3396",1046
"3397",1046
"3398",1046
"3399",1046
"3400",0
"3401",1047
"3402",1047
"3403",1047
"3404",1047
"3405",1048
"3406",1048
"3407",1048
"3408",1049
"3409",1049
"3410",1050
"3411",1050
"3412",1051
"3413",1051
"3414",1051
"3415",1052
"3416",1052
"3417",1052
"3418",1053
"3419",1053
"3420",1053
"3421",1054
"3422",1054
"3423",1055
"3424",1055
"3425",1056
"3426",1056
"3427",1056
"3428",1057
"3429",1057
"3430",1058
"3431",1058
"3432",1059
"3433",1059
"3434",1059
"3435",1060
"3436",1060
"3437",1060
"3438",1061
"3439",1061
"3440",1062
"3441",1062
"3442",1063
"3443",1063
"3444",1063
"3445",1064
"3446",1064
"3447",0
"3448",1065
"3449",1065
"3450",1065
"3451",0
"3452",1066
"3453",1066
"3454",1067
"3455",1067
"3456",1068
"3457",1068
"3458",1068
"3459",1068
"3460",1068
"3461",1068
"3462",1069
"3463",1069
"3464",1069
"3465",1070
"3466",1070
"3467",1070
"3468",1071
"3469",1071
"3470",1072
"3471",1072
"3472",1072
"3473",1072
"3474",1073
"3475",1073
"3476",0
"3477",1074
"3478",1074
"3479",1074
"3480",1075
"3481",1075
"3482",1075
"3483",1076
"3484",1076
"3485",1076
"3486",0
"3487",0
"3488",1077
"3489",1077
"3490",1078
"3491",1078
"3492",1078
"3493",1078
"3494",1079
"3495",1079
"3496",1079
"3497",1080
"3498",1080
"3499",1080
"3500",1081
"3501",1081
"3502",1081
"3503",0
"3504",0
"3505",1082
"3506",1082
"3507",1082
"3508",1083
"3509",1083
"3510",1084
"3511",1084
"3512",1084
"3513",1084
"3514",1084
"3515",0
"3516",1085
"3517",1085
"3518",1085
"3519",1086
"3520",1086
"3521",1087
"3522",1087
"3523",1087
"3524",0
"3525",1088
"3526",1088
"3527",1088
"3528",1089
"3529",1089
"3530",0
"3531",0
"3532",1090
"3533",1090
"3534",1090
"3535",1091
"3536",1091
"3537",1091
"3538",1092
"3539",1092
"3540",1092
"3541",1093
"3542",1093
"3543",1093
"3544",1094
"3545",1094
"3546",1094
"3547",1095
"3548",1095
"3549",1095
"3550",1096
"3551",1096
"3552",0
"3553",0
"3554",1097
"3555",1097
"3556",1097
"3557",1098
"3558",1098
"3559",1098
"3560",1099
"3561",1099
"3562",1099
"3563",1100
"3564",1100
"3565",1101
"3566",1101
"3567",1101
"3568",0
"3569",1102
"3570",1102
"3571",1102
"3572",1103
"3573",1103
"3574",1103
"3575",0
"3576",1104
"3577",1104
"3578",1104
"3579",0
"3580",1105
"3581",1105
"3582",1105
"3583",1106
"3584",1106
"3585",1106
"3586",1107
"3587",1107
"3588",1108
"3589",1108
"3590",1109
"3591",1109
"3592",1109
"3593",0
"3594",1110
"3595",1110
"3596",1110
"3597",0
"3598",0
"3599",1111
"3600",1111
"3601",1112
"3602",1112
"3603",0
"3604",1113
"3605",1113
"3606",1113
"3607",1114
"3608",1114
"3609",1114
"3610",1115
"3611",1115
"3612",1115
"3613",1115
"3614",1116
"3615",1116
"3616",1117
"3617",1117
"3618",1117
"3619",1117
"3620",1118
"3621",1118
"3622",1119
"3623",1119
"3624",1119
"3625",1120
"3626",1120
"3627",0
"3628",0
"3629",0
"3630",1121
"3631",1121
"3632",0
"3633",0
"3634",0
"3635",0
"3636",0
"3637",0
"3638",0
"3639",0
"3640",0
"3641",0
"3642",0
"3643",0
"3644",0
"3645",0
"3646",0
"3647",0
"3648",0
"3649",0
"3650",0
"3651",1122
"3652",1122
"3653",1122
"3654",0
"3655",1123
"3656",1123
"3657",1123
"3658",1124
"3659",1124
"3660",1124
"3661",0
"3662",0
"3663",1125
"3664",1125
"3665",1125
"3666",0
"3667",1126
"3668",1126
"3669",1126
"3670",1127
"3671",1127
"3672",1127
"3673",1128
"3674",1128
"3675",1128
"3676",1129
"3677",1129
"3678",1130
"3679",1130
"3680",1130
"3681",1131
"3682",1131
"3683",1131
"3684",1132
"3685",1132
"3686",1133
"3687",1133
"3688",0
"3689",1134
"3690",1134
"3691",1134
"3692",1134
"3693",0
"3694",0
"3695",1135
"3696",1135
"3697",1136
"3698",1136
"3699",0
"3700",1137
"3701",1137
"3702",0
"3703",1138
"3704",1138
"3705",1138
"3706",1139
"3707",1139
"3708",1140
"3709",1140
"3710",1141
"3711",1141
"3712",1141
"3713",0
"3714",1142
"3715",1142
"3716",0
"3717",1143
"3718",1143
"3719",0
"3720",0
"3721",0
"3722",1144
"3723",1144
"3724",1144
"3725",1145
"3726",1145
"3727",1146
"3728",1146
"3729",1146
"3730",1147
"3731",1147
"3732",1147
"3733",0
"3734",1148
"3735",1148
"3736",1148
"3737",1149
"3738",1149
"3739",1150
"3740",1150
"3741",0
"3742",0
"3743",0
"3744",1151
"3745",1151
"3746",1151
"3747",0
"3748",1152
"3749",1152
"3750",1152
"3751",1153
"3752",1153
"3753",1153
"3754",1154
"3755",1154
"3756",1154
"3757",1155
"3758",1155
"3759",1156
"3760",1156
"3761",0
"3762",1157
"3763",1157
"3764",1157
"3765",0
"3766",0
"3767",1158
"3768",1158
"3769",1158
"3770",0
"3771",1159
"3772",1159
"3773",1159
"3774",1160
"3775",1160
"3776",1161
"3777",1161
"3778",1162
"3779",1162
"3780",1162
"3781",1162
"3782",1162
"3783",1163
"3784",1163
"3785",1163
"3786",1163
"3787",1164
"3788",1164
"3789",1164
"3790",1165
"3791",1165
"3792",1165
"3793",1166
"3794",1166
"3795",1166
"3796",1167
"3797",1167
"3798",1168
"3799",1168
"3800",1168
"3801",1169
"3802",1169
"3803",1170
"3804",1170
"3805",0
"3806",1171
"3807",1171
"3808",1171
"3809",1172
"3810",1172
"3811",1173
"3812",1173
"3813",1174
"3814",1174
"3815",1175
"3816",1175
"3817",1175
"3818",1175
"3819",1175
"3820",1175
"3821",1176
"3822",1176
"3823",0
"3824",0
"3825",0
"3826",0
"3827",0
"3828",0
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0
"3834",0
"3835",0
"3836",0
"3837",0
"3838",0
"3839",0
"3840",0
"3841",0
"3842",0
"3843",0
"3844",0
"3845",0
"3846",0
"3847",0
"3848",0
"3849",0
"3850",1177
"3851",1177
"3852",1177
"3853",0
"3854",1178
"3855",1178
"3856",1178
"3857",0
"3858",0
"3859",0
"3860",0
"3861",0
"3862",1179
"3863",1179
"3864",1179
"3865",1179
"3866",1180
"3867",1180
"3868",1180
"3869",1181
"3870",1181
"3871",1181
"3872",1182
"3873",1182
"3874",1182
"3875",0
"3876",1183
"3877",1183
"3878",1183
"3879",1184
"3880",1184
"3881",1184
"3882",1184
"3883",1184
"3884",0
"3885",1185
"3886",1185
"3887",1185
"3888",1186
"3889",1186
"3890",1186
"3891",1187
"3892",1187
"3893",1187
"3894",1188
"3895",1188
"3896",1188
"3897",0
"3898",0
"3899",0
"3900",0
"3901",0
"3902",0
"3903",0
"3904",1189
"3905",1189
"3906",1189
"3907",1190
"3908",1190
"3909",0
"3910",0
"3911",0
"3912",0
"3913",0
"3914",0
"3915",1191
"3916",1191
"3917",0
"3918",1192
"3919",1192
"3920",0
"3921",1193
"3922",1193
"3923",0
"3924",1194
"3925",1194
"3926",1194
"3927",0
"3928",1195
"3929",1195
"3930",1195
