"","x"
"8776",2414
"8777",2414
"8778",2414
"8779",2415
"8780",2415
"8781",2416
"8782",2416
"8783",2416
"8784",2417
"8785",2417
"8786",2417
"8787",2417
"8788",2417
"8789",2417
"8790",2418
"8791",2418
"8792",0
"8793",0
"8794",0
"8795",0
"8796",0
"8797",0
"8798",0
"8799",2419
"8800",2419
"8801",2419
"8802",0
"8803",2420
"8804",2420
"8805",2420
"8806",2421
"8807",2421
"8808",2421
"8809",2421
"8810",2421
"8811",2422
"8812",2422
"8813",2422
"8814",2422
"8815",2422
"8816",2423
"8817",2423
"8818",2423
"8819",0
"8820",0
"8821",2424
"8822",2424
"8823",2425
"8824",2425
"8825",2425
"8826",2426
"8827",2426
"8828",2426
"8829",0
"8830",0
"8831",2427
"8832",2427
"8833",2427
"8834",2427
"8835",2428
"8836",2428
"8837",2428
"8838",2428
"8839",2428
"8840",2428
"8841",0
"8842",0
"8843",0
"8844",2429
"8845",2430
"8846",2430
"8847",2430
"8848",2430
"8849",2430
"8850",2431
"8851",2431
"8852",2431
"8853",2432
"8854",2432
"8855",2432
"8856",0
"8857",0
"8858",2433
"8859",2433
"8860",2433
"8861",2433
"8862",2433
"8863",2434
"8864",2434
"8865",2434
"8866",0
"8867",2435
"8868",2435
"8869",2436
"8870",2436
"8871",0
"8872",2437
"8873",2437
"8874",2437
"8875",2437
"8876",2437
"8877",0
"8878",0
"8879",2438
"8880",2438
"8881",2438
"8882",2438
"8883",2439
"8884",2439
"8885",2439
"8886",0
"8887",2440
"8888",2440
"8889",2441
"8890",2441
"8891",2442
"8892",2442
"8893",0
"8894",2443
"8895",2443
"8896",2444
"8897",2444
"8898",2444
"8899",2445
"8900",2445
"8901",2445
"8902",2446
"8903",2446
"8904",2446
"8905",0
"8906",0
"8907",0
"8908",2447
"8909",2447
"8910",2447
"8911",2448
"8912",2448
"8913",0
"8914",2449
"8915",2449
"8916",2449
"8917",2450
"8918",2450
"8919",2450
"8920",2451
"8921",2451
"8922",2451
"8923",0
"8924",0
"8925",2452
"8926",2452
"8927",2453
"8928",2453
"8929",2453
"8930",0
"8931",2454
"8932",2454
"8933",2454
"8934",2454
"8935",2455
"8936",2455
"8937",0
"8938",2456
"8939",2456
"8940",0
"8941",2457
"8942",2457
"8943",2457
"8944",2458
"8945",2458
"8946",2458
"8947",2459
"8948",2459
"8949",2459
"8950",2460
"8951",2460
"8952",2460
"8953",2461
"8954",2461
"8955",2461
"8956",2461
"8957",2461
"8958",2462
"8959",2462
"8960",2462
"8961",0
"8962",2463
"8963",2463
"8964",2463
"8965",2464
"8966",2464
"8967",2464
"8968",2464
"8969",2464
"8970",2464
"8971",2464
"8972",2465
"8973",2465
"8974",0
"8975",0
"8976",0
"8977",0
"8978",0
"8979",2466
"8980",2466
"8981",2467
"8982",2467
"8983",2467
"8984",0
"8985",0
"8986",2468
"8987",2468
"8988",2469
"8989",2469
"8990",0
"8991",0
"8992",0
"8993",0
"8994",2470
"8995",2470
"8996",0
"8997",2471
"8998",2471
"8999",2472
"9000",2472
"9001",2472
"9002",2472
"9003",0
"9004",2473
"9005",2473
"9006",0
"9007",0
"9008",0
"9009",2474
"9010",2474
"9011",0
"9012",0
"9013",2475
"9014",2475
"9015",2475
"9016",2476
"9017",2476
"9018",2476
"9019",2476
"9020",2476
"9021",2476
"9022",2476
"9023",0
"9024",0
"9025",0
"9026",2477
"9027",2477
"9028",2477
"9029",2477
"9030",2478
"9031",2478
"9032",2479
"9033",2479
"9034",2479
"9035",2480
"9036",2480
"9037",2480
"9038",2481
"9039",2481
"9040",2482
"9041",2482
"9042",2482
"9043",2483
"9044",2483
"9045",0
"9046",0
"9047",0
"9048",0
"9049",2484
"9050",2484
"9051",2484
"9052",2485
"9053",2485
"9054",0
"9055",0
"9056",2486
"9057",2486
"9058",2486
"9059",2486
"9060",2487
"9061",2487
"9062",2487
"9063",0
"9064",2488
"9065",2488
"9066",2488
"9067",0
"9068",2489
"9069",2489
"9070",2490
"9071",2490
"9072",2490
"9073",2491
"9074",2491
"9075",2492
"9076",2492
"9077",2492
"9078",2493
"9079",2493
"9080",2494
"9081",2494
"9082",2495
"9083",2495
"9084",0
"9085",2496
"9086",2496
"9087",2496
"9088",2496
"9089",2497
"9090",2497
"9091",2497
"9092",0
"9093",0
"9094",2498
"9095",2498
"9096",2498
"9097",2499
"9098",2499
"9099",2500
"9100",2500
"9101",2500
"9102",0
"9103",0
"9104",0
"9105",2501
"9106",2501
"9107",2501
"9108",2502
"9109",2502
"9110",2503
"9111",2503
"9112",2503
"9113",2503
"9114",2504
"9115",2504
"9116",2504
"9117",0
"9118",2505
"9119",2505
"9120",2506
"9121",2506
"9122",2506
"9123",0
"9124",0
"9125",0
"9126",0
"9127",2507
"9128",2507
"9129",0
"9130",2508
"9131",2508
"9132",2508
"9133",2509
"9134",2509
"9135",2509
"9136",2509
"9137",0
"9138",2510
"9139",2510
"9140",2510
"9141",0
"9142",0
"9143",2511
"9144",2511
"9145",2511
"9146",0
"9147",0
"9148",0
"9149",0
"9150",0
"9151",2512
"9152",2512
"9153",2513
"9154",2513
"9155",2513
"9156",2514
"9157",2514
"9158",2514
"9159",2515
"9160",2515
"9161",2515
"9162",0
"9163",0
"9164",2516
"9165",2516
"9166",2516
"9167",2517
"9168",2517
"9169",2517
"9170",2518
"9171",2518
"9172",2518
"9173",2519
"9174",2519
"9175",2519
"9176",0
"9177",0
"9178",2520
"9179",2520
"9180",2520
"9181",2520
"9182",2521
"9183",2521
"9184",2521
"9185",2522
"9186",2522
"9187",2522
"9188",2522
"9189",2523
"9190",2523
"9191",0
"9192",2524
"9193",2524
"9194",2524
"9195",2525
"9196",2525
"9197",2525
"9198",0
"9199",0
"9200",0
"9201",0
"9202",0
"9203",2526
"9204",2526
"9205",2526
"9206",2527
"9207",2527
"9208",2527
"9209",2528
"9210",2528
"9211",2528
"9212",2528
"9213",2529
"9214",2529
"9215",0
"9216",2530
"9217",2530
"9218",2531
"9219",2531
"9220",2532
"9221",2532
"9222",2533
"9223",2533
"9224",2533
"9225",0
"9226",2534
"9227",2534
"9228",0
"9229",0
"9230",0
"9231",0
"9232",0
"9233",0
"9234",0
"9235",0
"9236",0
"9237",0
"9238",0
"9239",2535
"9240",2535
"9241",2535
"9242",2536
"9243",2536
"9244",2536
"9245",0
"9246",2537
"9247",2537
"9248",2538
"9249",2538
"9250",0
"9251",2539
"9252",2539
"9253",2539
"9254",2539
"9255",2540
"9256",2540
"9257",2540
"9258",0
"9259",2541
"9260",2541
"9261",2541
"9262",2542
"9263",2542
"9264",2542
"9265",2542
"9266",2542
"9267",2543
"9268",2543
"9269",2543
"9270",0
"9271",0
"9272",0
"9273",0
"9274",2544
"9275",2544
"9276",2544
"9277",0
"9278",2545
"9279",2545
"9280",2545
"9281",2546
"9282",2546
"9283",2546
"9284",2546
"9285",2547
"9286",2547
"9287",2547
"9288",2547
"9289",2548
"9290",2548
"9291",2548
"9292",2549
"9293",2549
"9294",0
"9295",0
"9296",0
"9297",2550
"9298",2550
"9299",2550
"9300",2550
"9301",2550
"9302",2550
"9303",2550
"9304",2551
"9305",2551
"9306",0
"9307",2552
"9308",2552
"9309",2552
"9310",2552
"9311",2552
"9312",2552
"9313",0
"9314",0
"9315",2553
"9316",2553
"9317",2554
"9318",2554
"9319",2554
"9320",2554
"9321",2555
"9322",2555
"9323",2555
"9324",2556
"9325",2556
"9326",2556
"9327",2557
"9328",2557
"9329",0
"9330",0
"9331",0
"9332",2558
"9333",2558
"9334",2558
"9335",2558
"9336",2559
"9337",2559
"9338",2560
"9339",2560
"9340",0
"9341",2561
"9342",2561
"9343",2561
"9344",2562
"9345",2562
"9346",2562
"9347",2562
"9348",2563
"9349",2563
"9350",2563
"9351",2564
"9352",2564
"9353",2564
"9354",2565
"9355",2565
"9356",0
"9357",2566
"9358",2566
"9359",2566
"9360",2566
"9361",2567
"9362",2567
"9363",2567
"9364",2568
"9365",2568
"9366",2568
"9367",2569
"9368",2569
"9369",2570
"9370",2570
"9371",2570
"9372",2571
"9373",2571
"9374",2572
"9375",2572
"9376",0
"9377",2573
"9378",2573
"9379",2573
"9380",2574
"9381",2574
"9382",2574
"9383",0
"9384",2575
"9385",2575
"9386",2576
"9387",2576
"9388",2577
"9389",2577
"9390",2577
"9391",2577
"9392",2577
"9393",2577
"9394",2577
"9395",2577
"9396",2577
"9397",0
"9398",2578
"9399",2578
"9400",2578
"9401",2578
"9402",2578
"9403",2578
"9404",0
"9405",2579
"9406",2579
"9407",2579
"9408",0
"9409",0
"9410",0
"9411",0
"9412",0
"9413",0
"9414",0
"9415",0
"9416",0
"9417",0
"9418",0
"9419",0
"9420",2580
"9421",2580
"9422",2580
"9423",2581
"9424",2581
"9425",2581
"9426",2582
"9427",2582
"9428",2583
"9429",2583
"9430",2584
"9431",2584
"9432",2584
"9433",2584
"9434",2585
"9435",2585
"9436",2586
"9437",2586
"9438",2586
"9439",2587
"9440",2587
"9441",0
"9442",2588
"9443",2588
"9444",2588
"9445",0
"9446",2589
"9447",2589
"9448",2589
"9449",2589
"9450",2589
"9451",2590
"9452",2590
"9453",0
"9454",2591
"9455",2591
"9456",2591
"9457",2591
"9458",2591
"9459",2592
"9460",2592
"9461",2592
"9462",2593
"9463",2593
"9464",0
"9465",2594
"9466",2594
"9467",2594
"9468",2594
"9469",2595
"9470",2595
"9471",2595
"9472",2596
"9473",2596
"9474",2596
"9475",2596
"9476",2597
"9477",2597
"9478",2597
"9479",2598
"9480",2598
"9481",2598
"9482",0
"9483",0
"9484",2599
"9485",2599
"9486",2599
"9487",2600
"9488",2600
"9489",0
"9490",2601
"9491",2601
"9492",2601
"9493",2602
"9494",2602
"9495",2603
"9496",2603
"9497",2604
"9498",2604
"9499",2604
"9500",0
"9501",2605
"9502",2605
"9503",2605
"9504",2605
"9505",2606
"9506",2606
"9507",2606
"9508",2606
"9509",2607
"9510",2607
"9511",2608
"9512",2608
"9513",0
"9514",0
"9515",2609
"9516",2609
"9517",2609
"9518",2610
"9519",2610
"9520",2610
"9521",2610
"9522",2611
"9523",2611
"9524",0
"9525",2612
"9526",2612
"9527",2613
"9528",2613
"9529",0
"9530",2614
"9531",2614
"9532",2614
"9533",2614
"9534",2615
"9535",2615
"9536",2615
"9537",2616
"9538",2616
"9539",2616
"9540",2617
"9541",2617
"9542",2617
"9543",2618
"9544",2618
"9545",2618
"9546",0
"9547",2619
"9548",2619
"9549",2619
"9550",2619
"9551",2619
"9552",2619
"9553",2619
"9554",0
"9555",2620
"9556",2620
"9557",2620
"9558",2621
"9559",2621
"9560",2622
"9561",2622
"9562",2622
"9563",2622
"9564",2622
"9565",2623
"9566",2623
"9567",2624
"9568",2624
"9569",2625
"9570",2625
"9571",2626
"9572",2626
"9573",2626
"9574",2627
"9575",2627
"9576",2628
"9577",2628
"9578",2629
"9579",2629
"9580",2630
"9581",2630
"9582",2630
"9583",2631
"9584",2631
"9585",2631
"9586",2631
"9587",2632
"9588",2632
"9589",2632
"9590",2633
"9591",2633
"9592",2633
"9593",2634
"9594",2634
"9595",2634
"9596",2635
"9597",2635
"9598",2635
"9599",2636
"9600",2636
"9601",2636
"9602",2637
"9603",2637
"9604",2637
"9605",2638
"9606",2638
"9607",2639
"9608",2639
"9609",2639
"9610",2639
"9611",0
"9612",2640
"9613",2640
"9614",2640
"9615",2641
"9616",2641
"9617",2641
"9618",2642
"9619",2642
"9620",2642
"9621",2643
"9622",2643
"9623",0
"9624",0
"9625",2644
"9626",2644
"9627",0
"9628",2645
"9629",2645
"9630",2645
"9631",2645
"9632",2645
"9633",2646
"9634",2646
"9635",2646
"9636",2646
"9637",2647
"9638",2647
"9639",2647
"9640",2647
"9641",0
"9642",2648
"9643",2648
"9644",2648
"9645",2649
"9646",2649
"9647",2649
"9648",0
"9649",2650
"9650",2650
"9651",2650
"9652",2651
"9653",2651
"9654",2651
"9655",2652
"9656",2652
"9657",2652
"9658",2653
"9659",2653
"9660",2653
"9661",2653
"9662",2654
"9663",2654
"9664",2655
"9665",2655
"9666",2656
"9667",2656
"9668",2657
"9669",2657
"9670",2658
"9671",2658
"9672",2659
"9673",2659
"9674",0
"9675",2660
"9676",2660
"9677",2660
"9678",2661
"9679",2661
"9680",2661
"9681",2662
"9682",2662
"9683",2662
"9684",2663
"9685",2663
"9686",2663
"9687",2663
"9688",2664
"9689",2664
"9690",2664
"9691",2665
"9692",2665
"9693",2665
"9694",2666
"9695",2666
"9696",2666
"9697",2667
"9698",2667
"9699",0
"9700",0
"9701",0
"9702",0
"9703",2668
"9704",2668
"9705",2668
"9706",2668
"9707",2669
"9708",2669
"9709",2669
"9710",2670
"9711",2670
"9712",2670
"9713",2671
"9714",2671
"9715",0
"9716",2672
"9717",2672
"9718",2673
"9719",2673
"9720",0
"9721",0
"9722",0
"9723",2674
"9724",2674
"9725",2674
"9726",2675
"9727",2675
"9728",2675
"9729",2676
"9730",2676
"9731",2676
"9732",0
"9733",2677
"9734",2677
"9735",2677
"9736",2677
"9737",2678
"9738",2678
"9739",0
"9740",2679
"9741",2679
"9742",2679
"9743",2679
"9744",2680
"9745",2680
"9746",2680
"9747",2680
"9748",2681
"9749",2681
"9750",0
"9751",2682
"9752",2682
"9753",2682
"9754",2683
"9755",2683
"9756",2683
"9757",2683
"9758",2683
"9759",2683
"9760",2684
"9761",2684
"9762",2685
"9763",2685
"9764",2685
"9765",2686
"9766",2686
"9767",2686
"9768",2687
"9769",2687
"9770",2688
"9771",2688
"9772",2689
"9773",2689
"9774",2689
"9775",2689
"9776",2690
"9777",2690
"9778",0
"9779",0
"9780",0
"9781",0
"9782",0
"9783",0
"9784",2691
"9785",2691
"9786",0
"9787",2692
"9788",2692
"9789",2693
"9790",2693
"9791",2693
"9792",2693
"9793",2694
"9794",2694
"9795",2694
"9796",2695
"9797",2695
"9798",2695
"9799",2696
"9800",2696
"9801",0
"9802",2697
"9803",2697
"9804",2697
"9805",2697
"9806",2697
"9807",2698
"9808",2698
"9809",2699
"9810",2699
"9811",2699
"9812",0
"9813",0
"9814",0
"9815",0
"9816",2700
"9817",2700
"9818",2700
"9819",2701
"9820",2701
"9821",2701
"9822",2702
"9823",2702
"9824",2702
"9825",2703
"9826",2703
"9827",2703
"9828",2704
"9829",2704
"9830",2704
"9831",2705
"9832",2705
"9833",2706
"9834",2706
"9835",2706
"9836",2707
"9837",2707
"9838",2707
"9839",2708
"9840",2708
"9841",2709
"9842",2709
"9843",2710
"9844",2710
"9845",2710
"9846",2710
"9847",2710
"9848",0
"9849",0
"9850",2711
"9851",2711
"9852",0
"9853",2712
"9854",2712
"9855",2712
"9856",2713
"9857",2713
"9858",0
"9859",2714
"9860",2714
"9861",2715
"9862",2715
"9863",0
"9864",0
"9865",0
"9866",2716
"9867",2716
"9868",2716
"9869",2716
"9870",2717
"9871",2717
"9872",2717
"9873",2718
"9874",2718
"9875",2718
"9876",0
"9877",0
"9878",0
"9879",2719
"9880",2719
"9881",2719
"9882",2719
"9883",2719
"9884",2720
"9885",2720
"9886",2720
"9887",0
"9888",0
"9889",2721
"9890",2721
"9891",2721
"9892",0
"9893",0
"9894",0
"9895",0
"9896",0
"9897",0
"9898",0
"9899",0
"9900",2722
"9901",2722
"9902",2722
"9903",2723
"9904",2723
"9905",2723
"9906",0
"9907",0
"9908",0
"9909",0
"9910",0
"9911",0
"9912",0
"9913",2724
"9914",2724
"9915",2724
"9916",0
"9917",0
"9918",2725
"9919",2725
"9920",2726
"9921",2726
"9922",2726
"9923",2727
"9924",2727
"9925",2727
"9926",2728
"9927",2728
"9928",2728
"9929",0
"9930",2729
"9931",2729
"9932",2729
"9933",2729
"9934",2729
"9935",0
"9936",2730
"9937",2730
"9938",0
"9939",2731
"9940",2731
"9941",2732
"9942",2732
"9943",2732
"9944",2733
"9945",2733
"9946",2734
"9947",2734
"9948",2734
"9949",2735
"9950",2735
"9951",0
"9952",0
"9953",0
"9954",2736
"9955",2736
"9956",2736
"9957",2737
"9958",2737
"9959",2737
"9960",2738
"9961",2738
"9962",2738
"9963",2738
"9964",2739
"9965",2739
"9966",0
"9967",2740
"9968",2740
"9969",2740
"9970",2741
"9971",2741
"9972",2741
"9973",0
"9974",0
"9975",0
"9976",2742
"9977",2742
"9978",2742
"9979",2743
"9980",2743
"9981",2744
"9982",2744
"9983",0
"9984",2745
"9985",2745
"9986",2745
"9987",2745
"9988",0
"9989",2746
"9990",2746
"9991",2747
"9992",2747
"9993",2747
"9994",2747
"9995",2748
"9996",2748
"9997",0
"9998",0
"9999",0
"10000",0
"10001",0
"10002",0
"10003",0
"10004",0
"10005",0
"10006",0
"10007",0
"10008",0
"10009",0
"10010",0
"10011",0
"10012",2749
"10013",2749
"10014",2750
"10015",2750
"10016",2750
"10017",2751
"10018",2751
"10019",2751
"10020",2751
"10021",2751
"10022",2752
"10023",2752
"10024",2752
"10025",2753
"10026",2753
"10027",2753
"10028",2754
"10029",2754
"10030",2754
"10031",0
"10032",0
"10033",2755
"10034",2755
"10035",2755
"10036",2756
"10037",2756
"10038",2756
"10039",2756
"10040",2756
"10041",2756
"10042",2756
"10043",2757
"10044",2757
"10045",2757
"10046",2758
"10047",2758
"10048",2758
"10049",2759
"10050",2759
"10051",0
"10052",0
"10053",2760
"10054",2760
"10055",2760
"10056",2761
"10057",2761
"10058",2761
"10059",2762
"10060",2762
"10061",2762
"10062",2763
"10063",2763
"10064",2763
"10065",2764
"10066",2764
"10067",2764
"10068",2765
"10069",2765
"10070",2765
"10071",2765
"10072",2766
"10073",2766
"10074",2766
"10075",2767
"10076",2767
"10077",2767
"10078",0
"10079",2768
"10080",2768
"10081",2769
"10082",2769
"10083",2769
"10084",2770
"10085",2770
"10086",2770
"10087",2771
"10088",2771
"10089",0
"10090",2772
"10091",2772
"10092",2772
"10093",0
"10094",2773
"10095",2773
"10096",2774
"10097",2774
"10098",2774
"10099",2774
"10100",0
"10101",2775
"10102",2775
"10103",2776
"10104",2776
"10105",2776
"10106",2776
"10107",2776
"10108",2776
"10109",2776
"10110",2776
"10111",2776
"10112",0
"10113",2777
"10114",2777
"10115",2778
"10116",2778
"10117",2779
"10118",2779
"10119",2779
"10120",2780
"10121",2780
"10122",0
"10123",2781
"10124",2781
"10125",2781
"10126",2782
"10127",2782
"10128",2782
"10129",0
"10130",2783
"10131",2783
"10132",2783
"10133",2783
"10134",2783
"10135",2783
"10136",2784
"10137",2784
"10138",2784
"10139",2785
"10140",2785
"10141",2785
"10142",2786
"10143",2786
"10144",2786
"10145",2786
"10146",2787
"10147",2787
"10148",2787
"10149",2788
"10150",2788
"10151",0
"10152",0
"10153",0
"10154",0
"10155",0
"10156",0
"10157",0
"10158",0
"10159",0
"10160",0
"10161",0
"10162",0
"10163",2789
"10164",2789
"10165",2789
"10166",2789
"10167",2790
"10168",2790
"10169",2790
"10170",2790
"10171",2790
"10172",2791
"10173",2791
"10174",2792
"10175",2792
"10176",2792
"10177",0
"10178",2793
"10179",2793
"10180",2793
"10181",2794
"10182",2794
"10183",2795
"10184",2795
"10185",2796
"10186",2796
"10187",2797
"10188",2797
"10189",2798
"10190",2798
"10191",0
"10192",0
"10193",2799
"10194",2799
"10195",2799
"10196",2799
"10197",2799
"10198",2800
"10199",2800
"10200",2800
"10201",2800
"10202",2800
"10203",0
"10204",2801
"10205",2801
"10206",2802
"10207",2802
"10208",2802
"10209",2802
"10210",2802
"10211",2802
"10212",2802
"10213",0
"10214",2803
"10215",2803
"10216",2803
"10217",2804
"10218",2804
"10219",2804
"10220",2804
"10221",2805
"10222",2805
"10223",0
"10224",2806
"10225",2806
"10226",2806
"10227",2806
"10228",0
"10229",2807
"10230",2807
"10231",2807
"10232",2807
"10233",2807
"10234",2808
"10235",2808
"10236",2808
"10237",0
"10238",2809
"10239",2809
"10240",2809
"10241",2809
"10242",2810
"10243",2810
"10244",2810
"10245",2810
"10246",2811
"10247",2811
"10248",2811
"10249",2812
"10250",2812
"10251",2813
"10252",2813
"10253",2813
"10254",2814
"10255",2814
"10256",2815
"10257",2815
"10258",2815
"10259",0
"10260",0
"10261",2816
"10262",2816
"10263",2816
"10264",2816
"10265",2816
"10266",2816
"10267",2816
"10268",2817
"10269",2817
"10270",2817
"10271",0
"10272",0
"10273",0
"10274",2818
"10275",2818
"10276",2818
"10277",2819
"10278",2819
"10279",2819
"10280",0
"10281",2820
"10282",2820
"10283",2820
"10284",2820
"10285",2820
"10286",2821
"10287",2821
"10288",2821
"10289",2822
"10290",2822
"10291",2823
"10292",2823
"10293",2823
"10294",2824
"10295",2824
"10296",2824
"10297",2825
"10298",2825
"10299",2825
"10300",2825
"10301",2826
"10302",2826
"10303",2826
"10304",2827
"10305",2827
"10306",2827
"10307",0
"10308",2828
"10309",2828
"10310",2828
"10311",2829
"10312",2829
"10313",2829
"10314",2829
"10315",2829
"10316",0
"10317",2830
"10318",2830
"10319",2830
"10320",2831
"10321",2831
"10322",2831
"10323",0
"10324",0
"10325",2832
"10326",2832
"10327",2832
"10328",2833
"10329",2833
"10330",2833
"10331",2834
"10332",2834
"10333",2834
"10334",2835
"10335",2835
"10336",2836
"10337",2836
"10338",2836
"10339",2837
"10340",2837
"10341",2837
"10342",0
"10343",2838
"10344",2838
"10345",2838
"10346",2839
"10347",2839
"10348",2840
"10349",2840
"10350",2841
"10351",2841
"10352",2841
"10353",2842
"10354",2842
"10355",0
"10356",0
"10357",0
"10358",2843
"10359",2843
"10360",2843
"10361",2844
"10362",2844
"10363",2844
"10364",0
"10365",0
"10366",2845
"10367",2845
"10368",2845
"10369",2846
"10370",2846
"10371",2846
"10372",2847
"10373",2847
"10374",2848
"10375",2848
"10376",2848
"10377",0
"10378",0
"10379",2849
"10380",2849
"10381",2850
"10382",2850
"10383",2850
"10384",0
"10385",2851
"10386",2851
"10387",2851
"10388",2852
"10389",2852
"10390",0
"10391",2853
"10392",2853
"10393",0
"10394",2854
"10395",2854
"10396",2854
"10397",2854
"10398",2854
"10399",2854
"10400",2854
"10401",2854
"10402",2855
"10403",2855
"10404",2856
"10405",2856
"10406",2856
"10407",0
"10408",2857
"10409",2857
"10410",2858
"10411",2858
"10412",0
"10413",2859
"10414",2859
"10415",2859
"10416",2860
"10417",2860
"10418",2860
"10419",2860
"10420",2861
"10421",2861
"10422",2861
"10423",2862
"10424",2862
"10425",2863
"10426",2863
"10427",2863
"10428",2864
"10429",2864
"10430",2865
"10431",2865
"10432",2865
"10433",2866
"10434",2866
"10435",0
"10436",2867
"10437",2867
"10438",0
"10439",2868
"10440",2868
"10441",2868
"10442",2868
"10443",2869
"10444",2869
"10445",2870
"10446",2870
"10447",2871
"10448",2871
"10449",2872
"10450",2872
"10451",2872
"10452",2873
"10453",2873
"10454",2874
"10455",2874
"10456",0
"10457",2875
"10458",2875
"10459",2876
"10460",2876
"10461",2876
"10462",2877
"10463",2877
"10464",2877
"10465",2877
"10466",2877
"10467",2878
"10468",2878
"10469",2878
"10470",2878
"10471",2879
"10472",2879
"10473",2879
"10474",2879
"10475",0
"10476",2880
"10477",2880
"10478",2881
"10479",2881
"10480",2881
"10481",0
"10482",2882
"10483",2882
"10484",2883
"10485",2883
"10486",2883
"10487",2883
"10488",2883
"10489",2884
"10490",2884
"10491",2884
"10492",2885
"10493",2885
"10494",2885
"10495",0
"10496",2886
"10497",2886
"10498",2887
"10499",2887
"10500",0
"10501",0
"10502",0
"10503",0
"10504",0
"10505",0
"10506",0
"10507",0
"10508",0
"10509",0
"10510",0
"10511",0
"10512",2888
"10513",2888
"10514",2888
"10515",2888
"10516",2888
"10517",0
"10518",0
"10519",0
"10520",2889
"10521",2889
"10522",0
"10523",0
"10524",0
"10525",0
"10526",0
"10527",0
"10528",0
"10529",0
"10530",0
"10531",0
"10532",0
"10533",0
"10534",0
"10535",0
"10536",0
"10537",2890
"10538",2890
"10539",2891
"10540",2891
"10541",0
"10542",2892
"10543",2892
"10544",2892
"10545",2892
"10546",0
"10547",2893
"10548",2893
"10549",2893
"10550",2893
"10551",2894
"10552",2894
"10553",2895
"10554",2895
"10555",2895
"10556",0
"10557",2896
"10558",2896
"10559",2896
"10560",2896
"10561",2896
"10562",2897
"10563",2897
"10564",2897
"10565",2898
"10566",2898
"10567",2899
"10568",2899
"10569",2900
"10570",2900
"10571",2900
"10572",0
"10573",0
"10574",2901
"10575",2901
"10576",2901
"10577",0
"10578",2902
"10579",2902
"10580",2902
"10581",2903
"10582",2903
"10583",0
"10584",2904
"10585",2904
"10586",2904
"10587",2905
"10588",2905
"10589",2905
"10590",0
"10591",0
"10592",0
"10593",2906
"10594",2906
"10595",2906
"10596",2906
"10597",2906
"10598",2906
"10599",0
"10600",0
"10601",0
"10602",2907
"10603",2907
"10604",2907
"10605",2907
"10606",2908
"10607",2908
"10608",2908
"10609",0
"10610",2909
"10611",2909
"10612",2909
"10613",2910
"10614",2910
"10615",2910
"10616",2910
"10617",2910
"10618",2911
"10619",2911
"10620",2911
"10621",2912
"10622",2912
"10623",2912
"10624",2913
"10625",2913
"10626",2914
"10627",2914
"10628",2915
"10629",2915
"10630",2915
"10631",2915
"10632",2916
"10633",2916
"10634",2916
"10635",0
"10636",2917
"10637",2917
"10638",2917
"10639",2918
"10640",2918
"10641",2919
"10642",2919
"10643",2919
"10644",2920
"10645",2920
"10646",2920
"10647",2921
"10648",2921
"10649",2921
"10650",2921
"10651",2922
"10652",2922
"10653",2922
"10654",2923
"10655",2923
"10656",2923
"10657",2923
"10658",2923
"10659",2924
"10660",2924
"10661",2924
"10662",0
"10663",0
"10664",2925
"10665",2925
"10666",2925
"10667",2925
"10668",2926
"10669",2926
"10670",2926
"10671",2927
"10672",2927
"10673",2927
"10674",2927
"10675",2927
"10676",2928
"10677",2928
"10678",2928
"10679",0
"10680",0
"10681",2929
"10682",2929
"10683",2929
"10684",2930
"10685",2930
"10686",2930
"10687",2931
"10688",2931
"10689",2931
"10690",2931
"10691",2931
"10692",0
"10693",2932
"10694",2932
"10695",2932
"10696",2932
"10697",2933
"10698",2933
"10699",2933
"10700",0
"10701",0
"10702",0
"10703",2934
"10704",2934
"10705",2934
"10706",0
"10707",2935
"10708",2935
"10709",2935
"10710",2935
"10711",2935
"10712",2935
"10713",2935
"10714",2935
"10715",0
"10716",2936
"10717",2936
"10718",2937
"10719",2937
"10720",2938
"10721",2938
"10722",2938
"10723",2938
"10724",2938
"10725",2938
"10726",0
"10727",0
"10728",2939
"10729",2939
"10730",2940
"10731",2940
"10732",2941
"10733",2941
"10734",2941
"10735",2941
"10736",0
"10737",2942
"10738",2942
"10739",2942
"10740",2942
"10741",2943
"10742",2943
"10743",2944
"10744",2944
"10745",2944
"10746",2945
"10747",2945
"10748",2945
"10749",0
"10750",2946
"10751",2946
"10752",0
"10753",0
"10754",0
"10755",2947
"10756",2947
"10757",2948
"10758",2948
"10759",0
"10760",2949
"10761",2949
"10762",2949
"10763",2949
"10764",2949
"10765",0
"10766",2950
"10767",2950
"10768",2950
"10769",2950
"10770",2951
"10771",2951
"10772",2951
"10773",2951
"10774",2952
"10775",2952
"10776",2952
"10777",2953
"10778",2953
"10779",2953
"10780",0
"10781",0
"10782",0
"10783",2954
"10784",2954
"10785",2955
"10786",2955
"10787",2955
"10788",2955
"10789",2955
"10790",2955
"10791",2956
"10792",2956
"10793",2956
"10794",2957
"10795",2957
"10796",2957
"10797",2957
"10798",2958
"10799",2958
"10800",2958
"10801",2959
"10802",2959
"10803",2959
"10804",0
"10805",0
"10806",2960
"10807",2960
"10808",2960
"10809",2961
"10810",2961
"10811",2961
"10812",2961
"10813",2962
"10814",2962
"10815",2962
"10816",0
"10817",2963
"10818",2963
"10819",2963
"10820",0
"10821",0
"10822",0
"10823",0
"10824",2964
"10825",2964
"10826",2964
"10827",2965
