movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1846,49.220709,18.753662,49.204669,18.724952,49,1/25/2018 17:57,1/25/2018 18:10,6040.866688,13.23333333,270,74,63.40986823,606.4307819,272,74,1365.997399,2142.014675
1869,49.220729999999996,18.753641000000002,49.217286,18.747289000000002,31,1/26/2018 12:45,1/26/2018 13:14,2490.37459,28.56666667,270,74,65.38650855,606.9517854,370,74,388.39251129999997,46.20514053
1874,49.220827,18.753512,49.202824,18.772588,34,1/26/2018 18:41,1/26/2018 18:52,3381.4421939999997,10.18333333,270,74,77.38621889,607.8820932,370,74,2146.5014699999997,2400.207681
1885,49.220816,18.753834,49.229817,18.744221,24,1/27/2018 7:23,1/27/2018 7:27,2141.71662,4.266666667,270,74,55.24002667,623.7012141,271,74,1162.60097,1454.8540449999998
1963,49.220848,18.753532999999997,49.161592999999996,18.778317,57,1/30/2018 2:36,1/30/2018 2:47,8633.713832,11.25,270,74,76.75417521,610.6187583,272,74,4852.074428,6552.989952
2000,49.220827,18.753641000000002,49.182675,18.563182,79,1/31/2018 11:51,1/31/2018 12:07,23944.71555,15.43333333,270,74,68.58943864,614.5063514,42,50,4099.877614,11430.38284
2019,49.220794,18.753791,49.217597,18.747889999999998,28,2/1/2018 7:50,2/1/2018 8:22,2378.1483129999997,32.01666667,270,74,57.10018002,619.7495169,370,74,349.50099539999997,75.36216655
2032,49.219957,18.755958,49.23751,18.94294,73,2/2/2018 7:02,2/2/2018 7:16,15962.219990000001,14.5,270,74,126.8292092,691.8050455,223,74,6809.793293000001,14381.459690000002
2047,49.220805,18.753469,49.243776000000004,18.921160999999998,55,2/2/2018 16:28,2/2/2018 16:40,16446.04324,12.05,270,74,79.61151173,603.9431227000001,207,74,7897.504162,12962.82157
2052,49.22088,18.753662,49.201921999999996,18.776107,29,2/2/2018 19:55,2/2/2018 20:03,3621.986833,8.416666667000001,270,74,69.60677672,619.7526005,370,74,2396.646483,2660.98466
