,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
7170,1524,1572.0,0.09762955891019685,11898.466,13,49.253936,18.698902,49.300263,18.78484
7171,781,883.0000002,0.051376901054852576,8645.498999999998,16,49.3516,18.784046,49.300231,18.784947
7172,705,745.0000001999999,0.05019943478765924,7462.242,19,49.347008,18.803122,49.300231,18.784904
7173,490,559.00000002,0.05063012196311421,5022.159,20,49.28915900000001,18.735445,49.300274,18.78484
7174,873,918.0,0.06914530903105667,7837.141,23,49.337975,18.842797,49.300231,18.784862
7175,1262,1305.0,0.13903887049310915,22310.803,0,49.438718,18.772674,49.30022,18.784926
7176,511,670.9999998,0.04822470412558168,4843.7789999999995,17,49.321012,18.741302,49.300274,18.78484
7177,2052,2052.0,0.26990921794188494,28566.198999999997,14,49.213788,18.529108,49.300241,18.784797
7178,634,667.9999998,0.049147956753049934,8384.81,1,49.346965,18.800161,49.300252,18.784883
7179,518,541.99999998,0.038461400520523284,4624.894,9,49.302205,18.746495,49.300198,18.784904
7180,1387,1411.0000002,0.13897318178698767,22548.372000000003,18,49.438708,18.772674,49.300274,18.784904
7181,900,915.0,0.04203508802179147,4162.727000000001,20,49.310992,18.744993,49.30017700000001,18.785613
7182,453,477.0,0.048287383331466684,4529.119,1,49.319553000000006,18.740659,49.300263,18.784926
7183,955,994.0000002,0.09190345682290797,13594.350999999997,18,49.216428,18.747203,49.300252,18.784883
7184,1536,1573.0000002,0.13861023367703237,22523.225,20,49.438128000000006,18.770592,49.300252,18.78484
7185,456,490.99999998,0.03377528744510818,4298.204,21,49.282474,18.756151000000006,49.300263,18.784862
7186,714,751.9999998,0.052562393448169285,5205.701999999999,17,49.329681,18.741667,49.300263,18.785226
7187,1944,2244.0,0.11075669417692008,13563.619999999999,16,49.39311,18.845265,49.300274,18.784862
7188,1284,1291.0000002,0.13891891999652106,22847.089,2,49.438665,18.77291,49.300263,18.784883
7189,913,951.0,0.05061330965269771,5198.625000000001,11,49.327053,18.741968,49.30022,18.784883
7190,497,547.99999998,0.06045667820845021,7125.394999999999,3,49.30331,18.724501,49.300306,18.784883
7191,1357,1432.9999997999998,0.13899735171937797,22670.120000000003,13,49.43874,18.772824,49.300263,18.78484
7192,1609,1741.9999998,0.04528598596697073,5401.580000000001,22,49.33750300000001,18.810589,49.30022,18.784883
7193,807,831.0,0.09050785230022577,13292.608,0,49.217683,18.747954,49.300295,18.784926
7194,1290,1323.0,0.13901653399864308,21482.167,10,49.439094,18.792415,49.30028400000001,18.78484
7195,477,537.0,0.034735089606910234,3852.7069999999994,18,49.310037,18.818207,49.300166,18.784904
7196,735,754.9999998000001,0.05864548938323738,7666.682999999999,7,49.337428,18.830245,49.30028400000001,18.784862
7197,692,691.9999998,0.006905517286928209,6768.593999999999,16,49.295435,18.789926,49.300198,18.784926
7198,653,694.0000002,0.012708994649461102,2299.209,21,49.308771,18.79426,49.300263,18.784819
7199,976,998.9999999999999,0.07360599024535795,8984.124999999998,5,49.336033,18.849213,49.300263,18.784883
7200,1414,1462.0000002000002,0.1435680902777472,17218.335,15,49.267197,18.645022,49.300252,18.784733
7201,1574,1608.0,0.13920024103427564,22437.549000000003,11,49.438912,18.772695,49.300252,18.784947
7202,657,676.9999998,0.034975001772694504,3981.134,10,49.284255,18.81707,49.300145,18.785913
7203,1515,1537.0000002000002,0.13909580455572154,22306.779,11,49.43881500000001,18.772867,49.300241,18.784904
7204,595,652.9999998,0.03105682258377286,7511.026999999999,16,49.276091,18.765335,49.300241,18.784862
7205,1546,1605.0,0.13909961911161955,22441.935,18,49.438858,18.772781,49.30028400000001,18.784862
7206,2281,2281.0000002,0.13906031178232567,21976.204999999994,12,49.30028400000001,18.785162,49.438751,18.77233
7207,2277,2365.0000001999997,0.0182870923057766,1371.7179999999998,18,49.298375,18.76673,49.300198,18.784926
7208,451,471.0,0.046415059635847467,4567.696,5,49.317053,18.741539000000003,49.30028400000001,18.784819
7209,487,577.99999998,0.010565901239366569,1403.5030000000002,8,49.309736,18.789647,49.300349,18.784797
7210,279,1885.0000002000002,0.010701800829763929,1041.006,23,49.309844,18.789625,49.300198,18.78499
7211,1136,1170.0,0.13877908258091406,22498.838,1,49.438482,18.772717,49.300241,18.784926
7212,1456,1468.0000002,0.011802502149968261,1710.8069999999998,19,49.308374,18.793809,49.300295,18.785205
7213,492,505.0000000200001,0.034478348713356394,7331.464999999998,14,49.267121,18.784025,49.301572,18.785398
7214,965,1045.0000002000002,0.09079055633711314,13550.071,15,49.217468,18.747654,49.30028400000001,18.784862
7215,1561,1585.9999998,0.03836247219614526,3830.355,21,49.304254,18.746731,49.300241,18.784883
7216,804,867.0,0.10856470723951209,13902.526999999998,17,49.396318,18.835459,49.300231,18.784926
7217,201,252.0,0.019843294509730432,1251.9569999999999,23,49.304544,18.76555,49.300263,18.784926
7218,568,588.0,0.045854735033579515,4345.093000000001,12,49.31597,18.741775,49.30022,18.78484
7219,1087,1108.0000002,0.11318143349949081,11530.889999999998,3,49.278741,18.895991,49.300306,18.784883
7220,590,601.9999998,0.070330202459538,8715.923999999999,21,49.361106,18.820503,49.300263,18.785226
7221,1248,1266.0,0.13906235646644322,22075.478,23,49.438837,18.772717,49.300306,18.784862
7222,621,630.0,0.049934622237481276,5827.0419999999995,16,49.326581,18.742461,49.300274,18.784904
7223,971,1026.0,0.10648647073689754,10420.125,17,49.268774,18.886614,49.300241,18.784883
7224,1345,1366.0000002,0.13902183693578668,22437.549000000003,16,49.438729,18.772566,49.300252,18.784862
7225,545,571.99999998,0.050073436241188256,5913.680999999999,22,49.338393,18.81737,49.300252,18.784926
7226,1138,1231.9999998,0.038962527459093184,8055.7300000000005,3,49.32588300000001,18.755658,49.300188,18.784947
7227,1327,1348.9999998,0.13918550528701007,22120.073000000004,22,49.438858,18.772674,49.300209,18.784883
7228,601,775.0000001999999,0.03308026133511353,5353.159,1,49.329703,18.799989,49.30028400000001,18.784862
7229,1074,1120.9999998,0.1293481585682645,12200.551999999998,7,49.269439,18.910561,49.300209,18.784926
7230,546,634.9999998000001,0.04389245267697012,4524.907999999999,5,49.287335,18.742933,49.300316,18.784862
7231,462,508.00000002,0.04590824418337315,4331.347000000001,9,49.315959,18.741732,49.300231,18.784862
7232,1206,1236.0,0.1289326695062072,21145.574,18,49.429105,18.790269,49.30028400000001,18.784904
7233,655,673.9999998000001,0.08836162539247423,7981.432,6,49.258195,18.862882,49.300274,18.785183
7234,890,943.0000002,0.0787724942159381,13557.748,10,49.223723,18.803573,49.300241,18.784862
7235,1258,1312.9999997999998,0.13932018769007035,22171.69,23,49.439051,18.77248,49.30028400000001,18.784883
7236,560,580.00000002,0.06389327867624148,7364.265999999999,17,49.309533,18.721626,49.300241,18.78484
7237,1100,1153.9999998,0.13902038542962095,22127.191,23,49.438697,18.772802,49.300231,18.785205
7238,1513,1624.0000002,0.04519812333493352,3574.552,9,49.314597,18.742032,49.30028400000001,18.784904
7239,488,550.00000002,0.03687813097216339,3844.6319999999996,22,49.284964,18.751302,49.300252,18.784862
7240,1040,1143.0,0.09085021644443143,14858.339,17,49.211095,18.767524,49.300263,18.784926
7241,1600,1690.9999998,0.13907579295117903,22194.16,21,49.43889,18.772824,49.300338,18.784883
7242,1400,1422.0,0.13931822108037628,22151.329,17,49.438933,18.771794,49.300231,18.784883
7243,1396,1435.0000002000002,0.13881966142085214,22617.251,10,49.438751,18.772888,49.300445,18.784819
7244,624,640.9999998,0.049392104318403206,5290.196000000001,13,49.322944,18.741002,49.300231,18.784862
7245,640,676.9999998,0.04231693959870035,4564.776,11,49.285747,18.745143,49.300231,18.784904
7246,1563,1594.9999997999998,0.13934135026257907,22165.722,18,49.438922,18.771601,49.300209,18.784819
7247,574,657.0,0.05003303853454067,7057.998999999999,1,49.346933,18.80295,49.30028400000001,18.784862
7248,768,787.9999998,0.06916295766521305,8538.608,22,49.31675300000001,18.717763,49.300241,18.784926
7249,1386,1405.9999998,0.13901952081992178,22165.755,12,49.438751,18.772738,49.300263,18.784883
7250,439,496.0000000200001,0.04889377976798259,5741.813,18,49.32142,18.740766,49.300252,18.78484
7251,481,555.0,0.0333376677348599,4688.254000000001,12,49.28006,18.758297,49.300231,18.78484
7252,454,541.99999998,0.052855548668045836,6012.784,0,49.291379,18.732762,49.30028400000001,18.784862
7253,923,954.0,0.07234323256532431,9235.844000000001,12,49.362104,18.822391,49.300231,18.784904
7254,1459,1548.0,0.13882953848515409,22194.16,8,49.43874,18.772953,49.300424,18.784883
7255,1537,1555.9999998,0.1396395169284123,22498.838,12,49.439255,18.771451000000006,49.300263,18.784883
7256,1402,1513.9999998,0.09816889940301404,11155.503999999997,17,49.33231,18.877966,49.30017700000001,18.785205
7257,649,682.0000002,0.03280995278874856,3759.343,19,49.329735,18.799281,49.300274,18.78484
7258,981,1005.0,0.10395326715885353,12807.026,21,49.390782,18.835952,49.300274,18.784819
7259,514,598.99999998,0.04085715075724268,3731.194,8,49.307473,18.744628,49.300241,18.78484
7260,1476,1776.0,0.0047760155988020876,1323.885,21,49.300821,18.780141,49.300252,18.784883
7261,459,556.99999998,0.05317771436419568,6737.9400000000005,3,49.343103,18.816447,49.300306,18.784883
7262,1216,1281.0,0.10736561574359137,13150.139,20,49.394795,18.835824,49.300295,18.784862
7263,1505,1525.9999998,0.13910949448546056,23440.367,14,49.438847,18.772867,49.300263,18.784947
7264,558,601.0000001999999,0.05208660465993442,5089.544,21,49.329467,18.741753,49.300295,18.784904
7265,689,735.0,0.06552637359872733,7630.416,17,49.339917,18.73287,49.300316,18.785076
