,Time Error [s],Naive Time Error [s]
507,267.67543135023584,262.09751610450513
508,-35.969000503374225,-47.42578860055739
509,-239.0696146568351,-247.8428592626074
510,-164.23120213879253,-169.26049244196216
511,439.7703957440004,436.513472516949
512,-368.0500822143359,-374.0999932245943
513,343.3220838088618,339.30106114210014
514,303.05899445393374,297.7498085043557
515,393.243169155046,386.0327253003668
516,549.5413965774092,545.692752169523
517,299.97546204287795,294.3052538315527
518,279.4478149764137,275.3373875140509
519,107.16664851799905,101.50501729616718
520,307.23516861525286,304.83249270240697
521,310.0126303849928,307.40348089667384
522,-487.7089531273124,-502.801500443079
523,356.42466769543984,351.11739271040153
524,319.9787557862035,312.662412535647
525,295.83847840948476,290.3772813988186
526,-11.378657459939198,-14.84539482776814
527,285.9839138531807,280.2196839670353
528,671.2061137535266,667.1884890325052
529,402.70705130234353,395.5042575203415
530,67.47502193592064,42.37147155143549
531,412.7245433507725,408.0153129618051
532,700.0120886052443,694.1591659941737
533,158.32215678615864,155.22862684508385
534,-211.49531086132927,-218.2926544509776
535,96.21354892882279,88.95174790200956
536,198.09743603241125,185.50208508009888
537,-406.91274282801595,-411.81128492339417
538,160.28055235043766,157.92345067301454
539,340.5151873856978,334.95754319779866
540,63.53971708968423,53.123759548171996
541,43.67663631190425,39.07025513873832
542,43.80931325315096,32.953546093373006
543,188.70254003164635,185.46798530897613
544,81.2485292761057,67.99252399386572
545,198.3807794412869,192.0583913840996
546,-29.62523192072711,-45.16796663188922
547,380.9121082885735,371.9647629371208
548,131.25063451424066,130.10085227651314
549,72.06523800431432,70.57600313070243
550,234.00057236892388,229.09796790577093
551,5.974959563290756,-2.970641991621598
552,-25.843260943948565,-38.16845176218717
553,209.41387848110665,199.61678952876915
554,8.800275257098793,-5.835716644225396
555,505.68520876602486,498.29724496850037
556,-0.1678453142511529,-6.251745639883389
557,227.53314943044197,224.82308974993006
558,78.25790572990478,75.94716801579176
559,-151.12957496957222,-157.64394702372743
560,-19.569350232087398,-25.798951898697183
561,-460.4542092812243,-473.1266221020249
562,-147.07765395646777,-154.48398782076362
563,167.75041428814225,166.05582993633791
564,-14.95111715797622,-26.934592362124455
565,116.58240096554317,112.83528324838134
566,-5.255065164227744,-21.41489429578774
567,244.41735901332575,239.4817733588826
