,Time Error [s],Whole trip time
1078,-121.15564558949131,847
1079,166.88983803963924,1225
1080,-124.87041166794222,575
1081,143.52407203834116,215
1082,-336.9375487682993,398
1083,-389.4514515241815,743
1084,-338.3675154021196,639
1085,390.4996399236808,395
1086,252.8847815389248,1028
1087,-472.8773592021712,584
1088,546.962817586785,1501
1089,-362.45984873906514,454
1090,-105.13687443954802,492
1091,-271.7442838244833,901
1092,-333.3660756392046,1073
1093,-125.13687443954802,472
1094,-995.1631998293074,1116
1095,220.74165684491282,532
1096,-755.8453790444592,1349
1097,-399.6497651922389,929
1098,-436.81457371617284,1019
1099,34.24667094652876,67
1100,-761.3654853163848,1335
1101,648.9411660464548,885
1102,-401.71921065191736,847
1103,-308.4399104560971,746
1104,-245.24690593577407,959
1105,-127.13851995192374,708
1106,-109.49438634355727,773
1107,-303.4399104560971,751
1108,-252.4514515241815,880
1109,119.11797153571291,274
1110,-22.138518463744447,406
1111,-205.74482871654402,504
1112,369.38347029495253,540
1113,-93.23319213946286,449
1114,-98.90615302776234,521
1115,-247.74428382448332,925
1116,49.182355722689636,994
1117,25.302567516712315,642
1118,200.55397309920625,1100
1119,23.736448103331668,872
1120,74.2595273177651,453
1121,69.73014627951773,394
1122,-458.4946089946686,1427
1123,-182.94643192132094,1260
1124,117.12958833205778,817
1125,-132.49460899466862,1753
1126,250.987832863039,1239
1127,-7.9382093230603346,257
1128,-714.548308948069,1410
1129,-14.28519460059033,864
1130,-228.36751540211958,749
1131,378.5160627521834,1446
1132,-38.92452860128583,1209
1133,-203.29937305105614,991
1134,-305.4659991484373,716
1135,-425.4514515241815,707
1136,-63.54773405061337,1026
1137,-578.4946089946686,1307
1138,-189.7032357990887,483
1139,-138.282980387311,809
1140,202.73014627951773,527
1141,23.536412475940438,598
1142,-121.34135514852863,383
1143,-101.72002220326317,1119
1144,-237.49460899466862,1648
1145,-79.64216026959593,362
1146,-560.8453790444592,1544
1147,-293.4535429575917,747
1148,-255.36751540211958,722
1149,-438.56311190330644,1594
1150,-163.64216026959593,278
1151,-320.18669628576254,577
1152,-202.6099185085294,354
1153,-30.949901151740505,996
1154,-460.3482780101988,1443
1155,-3.63715748537561,564
1156,-295.5728796674473,971
1157,-61.45984873906514,755
1158,-381.45984873906514,435
1159,-315.4514515241815,817
1160,225.50596147281493,655
1161,271.26593612328065,682
1162,169.519740277091,323
1163,-471.0989972973432,761
1164,-378.9129106291284,567
1165,-187.57515095231327,695
1166,-230.6371574853756,337
1167,-148.35424817765022,569
1168,-200.32650378088636,641
1169,-67.9499011517405,959
1170,240.62109621372628,574
1171,-498.2257493671548,1511
1172,-269.92923740187643,1747
1173,-423.7607582289629,895
1174,-407.2257493671548,1602
1175,51.08728685026941,160
1176,-582.1971490149103,1350
1177,413.1564919546697,1392
1178,-375.97504535761595,1633
1179,12.438506497789433,402
1180,-524.0192832006223,1635
1181,91.69093155800556,2123
1182,1761.9813736302194,1854
1183,-83.84804994335894,383
1184,84.8232101529095,129
1185,284.37307864985314,1956
1186,85.04464126571156,170
1187,-52.406183501089004,370
1188,126.13539861825657,382
1189,-567.068385744831,1327
1190,-241.51823798601015,454
1191,-220.22574936715478,1789
1192,-246.3332725760348,663
1193,152.23229392647752,197
1194,-407.68441151938123,1523
1195,-225.3332725760348,684
1196,-81.22347198757495,553
1197,98.24568220458013,716
1198,-165.78404064613449,507
1199,30.8334944521564,314
1200,-435.08310165799867,1482
1201,4.590002136627817,153
1202,-615.5761699123475,1391
1203,-833.2112304562888,1545
1204,-246.1472345090708,1438
1205,-320.9754090121685,1334
1206,-248.69963740239677,1394
1207,-350.6996374023968,1292
1208,37.709491768404064,562
1209,-366.4704452413455,610
1210,-98.33218561948092,1054
1211,68.58890328109044,507
1212,644.3437139039779,1635
1213,-5.3323325759536715,455
1214,-5.937371319029694,838
1215,-169.89003178193855,679
1216,443.0485231708914,1160
1217,109.90921051985748,419
1218,111.01523087451062,661
1219,-318.8396090250328,785
1220,-916.1764573610467,1819
1221,-435.82789737949315,1222
1222,-392.1393501950297,1251
1223,143.27245937382833,199
1224,305.5778779027072,384
1225,19.554052057187846,1156
1226,274.1580396377753,542
1227,-72.45836423821379,343
1228,-230.58547598890868,857
1229,86.11610165977521,488
1230,-6.704504236237938,118
1231,-91.28938272104949,627
1232,7.752917642344414,833
1233,96.59000895145459,1443
1234,46.04493605289042,712
1235,-83.31550511611681,586
1236,196.22695228842713,675
1237,40.322723540328525,492
1238,210.94482605985286,871
1239,97.56447708055589,267
1240,-238.62105588771055,701
1241,-154.02975385045943,982
1242,3.3336217558970134,499
1243,113.97985922073633,543
1244,-255.61410972098042,977
1245,-433.57189105961606,1618
1246,-144.88250595148043,1894
1247,-1526.4241686348491,1919
1248,102.9751476198133,402
1249,78.1707125971875,1126
1250,194.97146293428688,331
1251,94.39071735304788,614
1252,134.80274338102245,346
1253,149.07262999207006,322
1254,91.97741312701737,137
1255,-157.59121870121328,745
1256,1230.958069042831,1307
1257,-191.860454555125,1028
1258,-83.26374606550428,301
1259,-67.3607385588158,483
1260,66.3557541107021,268
1261,135.47708759781375,577
1262,-179.5829535020173,1160
1263,-310.3052151495242,1098
1264,-129.83320528318472,609
1265,-234.03612164307157,136
1266,-229.04390256758177,613
1267,-80.16823067762726,281
1268,-26.405752285048607,393
1269,-229.01021103894163,1207
1270,478.9789885018415,572
1271,-200.20901275052177,475
1272,7.961422462328613,222
1273,-103.02375201940959,736
1274,203.35482456039205,489
1275,-440.9256031784789,599
1276,-461.40577335397484,1266
1277,140.6339649867532,511
1278,-217.8446904698393,663
1279,-54.48521090511781,1002
1280,-188.01821636366753,796
1281,-185.03693768052722,521
1282,-10.222791254847664,427
1283,63.892147564712985,283
1284,-324.5588738769213,817
1285,-6.65391605236573,249
1286,-214.34886555116145,797
1287,-144.46077148652034,824
1288,1382.7350296362524,1758
1289,880.7354943960783,949
1290,1287.3716153324638,1753
1291,-27.32479726484462,365
1292,38.00762115331469,408
1293,55.39053790327756,502
1294,-48.33454977794298,280
1295,-302.00786334323357,555
1296,-142.1144455361772,443
1297,-122.97448877730858,259
1298,200.0445982981376,245
1299,-684.5412715883231,941
1300,-129.24973502732007,458
1301,-10.124296821334156,528
1302,315.6826375103385,1286
1303,-349.6996374023968,1293
1304,-345.36670837917086,658
1305,-56.84853535404784,327
1306,17.773587921528247,557
1307,204.56068750980842,721
1308,-217.45271838467988,520
1309,-197.57585410118782,784
1310,-606.5893069142435,1062
1311,34.93158882628774,324
1312,-220.05400128947258,1563
1313,-523.252545122004,719
1314,-426.827745122697,671
1315,-693.7111675086851,918
1316,-315.5829090209611,777
1317,-400.0551156541028,1230
1318,-5.760809173676833,78
1319,79.11326242134754,273
1320,-825.0331819883813,1905
1321,17.26436909379953,348
1322,-86.08193566334228,355
1323,-509.57815340254683,558
1324,45.57774028027447,213
1325,-414.5157047349676,1211
1326,29.99781859921876,227
1327,120.0,120
1328,-325.8915493152356,710
1329,-378.32753730317404,1275
1330,-354.3346672106543,1353
1331,-101.03119525674265,442
1332,-786.6996374023968,856
1333,-77.0222928030878,1572
1334,-251.20937233330574,726
1335,-37.871943000734404,626
1336,-386.28964004973295,1282
1337,-607.606600576228,648
1338,60.32261089528453,534
1339,-83.15728862778542,857
1340,-319.5436930092784,617
1341,-110.02762888254063,771
1342,-463.6996374023968,1179
1343,-173.56745860897763,980
1344,-671.6695315654197,969
1345,-81.12311420062929,590
1346,-196.60139054927492,703
1347,87.74822412323334,212
1348,-108.42888590405718,104
1349,-38.699637402396775,1604
1350,-117.92942560039228,546
1351,-210.94312359428886,792
1352,-34.27259120956455,1208
1353,0.9315888262877365,290
1354,-206.0292314441308,1605
1355,199.86387561169886,334
1356,239.347857785855,585
1357,-113.23321742366807,268
1358,-40.66549093304366,398
1359,-437.7913631847521,1164
1360,-232.4704452413455,744
1361,-187.97590243345405,683
1362,-72.65298800489256,865
1363,92.67260849738537,229
1364,419.2923817359786,883
1365,-91.11791375659084,212
1366,-28.45970445605019,778
1367,-611.7956199381351,915
1368,-159.67738910471547,314
1369,-275.16702237090476,831
1370,-68.73899332287738,616
1371,-822.3828478293347,904
1372,-191.91121855511983,1440
1373,252.31801997725938,1092
1374,-47.36704146066259,85
1375,96.90921051985748,406
1376,-704.2840298416609,2008
1377,-201.49532908526407,1103
1378,5.748226566147935,478
1379,-383.3529856188293,1243
1380,94.44776014809099,905
1381,-16.497502075181927,117
1382,-269.8615869531493,491
1383,-104.84853535404784,279
1384,84.36690563655267,247
1385,-165.64199623311322,425
1386,55.50031850220435,109
1387,-123.57802059002097,509
1388,157.4672312957249,506
1389,-122.54990366388364,274
1390,-325.31654894183976,327
1391,-399.27858807718235,717
1392,-30.98415906868405,345
1393,-1129.297771730443,1074
1394,-308.99355981310987,1365
1395,272.1033792233609,415
1396,151.16495550255456,240
1397,-709.0760794840057,1670
1398,442.70757349631776,2096
1399,-627.4131535199449,1874
1400,45.61855996680714,437
1401,129.17056248773622,235
1402,-100.54128664738329,346
1403,-745.1691714891003,891
1404,97.97846579235784,173
1405,-15.63751142983017,631
1406,-92.67220884548993,258
1407,-337.82789737949315,1320
1408,-683.9008682768269,981
1409,-234.69963740239677,1408
1410,62.06187933107752,91
1411,-98.60919759644457,343
1412,-818.6409003080346,878
1413,-258.1231142006293,413
1414,306.10634780842815,843
1415,150.16991132815915,247
1416,-3.233558803438541,665
1417,152.8421080467134,813
1418,-548.2353515169914,1123
1419,206.5348237409164,226
1420,79.85955849678601,508
1421,-157.98476912548938,392
1422,-766.0831837080236,1351
1423,-261.54127158832307,1364
1424,-31.552239851909007,779
1425,106.70809385083379,151
1426,-28.03291573359047,688
1427,-164.59144961360437,842
1428,52.78602385810166,655
1429,16.559156799657615,162
1430,-465.2353515169914,1206
1431,-55.79716871019218,421
1432,-249.69963740239677,1393
1433,-65.9975414783708,419
1434,-154.79716871019218,322
1435,-287.9634774175843,1373
1436,-466.5287681776042,1209
1437,-75.05953627551872,125
1438,793.7994904882601,1793
1439,-409.5369996233709,360
1440,124.28681001594975,997
1441,-786.1941803627305,1435
1442,-376.3943929023105,1262
1443,-183.29538450353039,1454
1444,-469.0136421549921,641
1445,-214.59025343433677,931
1446,-384.91184507631397,875
1447,-266.62145971388713,1418
1448,-141.39879555017836,348
