,Time Error [s],Naive Time Error [s]
1263,420.4396125839504,434.788432830137
1264,357.92199575595,370.5992343813978
1265,222.20997139813562,236.09019761854125
1266,278.4305640038567,290.6837961318487
1267,173.73735024681832,187.5178590472948
1268,390.36400913667234,403.1311010670736
1269,376.37042411263747,388.65070379588764
1270,500.0895502409633,515.3622149455081
1271,252.57013400246362,264.72204785355206
1272,346.3824369487947,357.8086560230085
1273,437.20807263019407,451.1069749980869
1274,413.61088843361694,427.4240710970673
1275,341.6351609371077,354.3564061378108
1276,437.11146762390047,451.4434500937536
1277,324.16061705775314,336.79372489930273
1278,325.9253927533731,338.60256441253273
1279,317.3304913666866,330.1698671622165
1280,362.384487711216,374.65111114660965
1281,322.1326969695672,334.5889348244931
1282,345.531966803611,358.0591872069034
1283,303.1167653842299,317.1726561505005
1284,220.20986714541934,235.21552891651237
1285,369.9819994087051,382.4161954811761
1286,238.38918717095146,253.52753652038913
1287,196.8138548088583,208.88211059519037
1288,347.0180871995459,358.45148883743605
1289,431.2196601187766,446.283039785147
1290,274.33214084793514,288.1926791722094
1291,316.20557743878555,329.1137862262698
1292,457.54087639270665,468.96397209055715
1293,507.84791963161217,520.053497518698
1294,229.98910486274403,243.53133443420649
1295,406.007580135829,416.9089277459418
1296,290.2841819137887,304.8134866090754
1297,374.89055256682843,386.917869628998
1298,179.57815397875123,194.63033140442826
1299,288.3128549403564,302.4670402456291
1300,220.9402586923958,234.88737584184082
1301,358.5798421934255,370.5541442774675
1302,396.5156306393193,409.79842999802776
1303,430.906885313889,445.27977217061186
1304,318.93689097977807,332.8583340444329
1305,322.0149823777166,335.8954592448599
1306,223.78556046804,237.71358001318092
1307,381.92585204571617,394.5833012744703
1308,256.11539528976766,272.08721754471867
1309,349.75759271582507,363.266034080772
1310,289.98340301705935,302.65943109806733
1311,378.8208161624485,393.21522685157413
1312,246.5849150923588,261.11035213849965
1313,632.7263646860473,645.4317584154427
1314,466.08492607052233,477.85213748405266
1315,376.4598160406873,388.17289769771196
1316,279.2070970157008,293.0873798998887
1317,292.40979840331374,305.3822406077866
1318,441.62440537305287,455.24960072936585
1319,278.4393900065822,293.47818280762027
1320,363.0313807305334,375.64732288021776
1321,259.1690831522912,276.7660940252248
1322,379.49554285442343,392.1936712944628
1323,331.0654295194594,343.9764010956014
1324,227.24873244721243,240.41236439441764
1325,276.81307809062366,289.4530370985775
1326,328.6292709776709,342.6810856259451
1327,322.7346405659526,334.34381989169793
1328,269.9680013669588,282.9203203333294
1329,377.0845758686318,390.651860039039
1330,268.036935969302,280.47778207304475
1331,280.62302098170534,292.8330323804844
1332,408.97424122093867,421.80815692150315
1333,332.46691700725955,347.20172143191286
1334,209.61984395708586,223.59055708655592
1335,461.9268419699614,474.48570480295217
1336,258.0612332623916,272.37449264490857
1337,407.39459067217143,419.64853195598414
1338,259.5284273979588,271.95715069387205
1339,501.6893137287293,514.0360119070668
1340,439.97734182682336,452.5770697419392
1341,258.6314691113477,271.4918553836633
1342,412.8515226307982,424.9584626095914
1343,444.68759600039937,456.5809203882958
1344,341.1946761468527,352.97220700395076
1345,530.6978801273676,545.0568468634801
1346,371.12251486399,383.7412456310833
1347,396.9375879157632,408.9639777524044
1348,270.9761957685664,285.2158712675562
1349,325.04813352383877,339.2017679208069
1350,339.06103414342266,352.8653429151496
1351,453.78390733218276,455.042758426079
1352,78.05159839615575,82.02904423808435
1353,104.48223554661277,108.64419041026896
1354,186.29356254334218,188.79501395103108
1355,122.67619673936125,123.01106243230876
1356,229.9662634138449,234.19347143718133
1357,79.91903863414956,80.42439519273553
1358,100.10635444981699,100.79072704223236
1359,627.3445493658484,631.3347360176768
1360,196.4258388225594,200.37512382852358
1361,177.54048752771632,179.2162704768198
1362,104.7086215750887,105.079405638793
1363,118.17316014573717,122.05743028929196
1364,122.90379582217878,123.9541599111633
1365,92.66131306082946,96.82866390557221
1366,334.2085895931214,335.04034942736104
1367,182.99613889836502,187.51071747696943
1368,82.4491290204102,84.50289193658357
1369,108.43702769559809,112.68814789086082
1370,132.95231165940623,138.1413231659578
1371,258.36852898473194,259.7856288737292
1372,-237.78080764372643,-233.38588081807774
1373,38.57252126294998,39.97530667894945
1374,133.01218545878078,135.95477097197698
1375,70.57210902068792,71.10619990920927
1376,328.7977945459304,338.1372922225059
1377,222.26529675244714,228.3248068514385
1378,7.497537947817509,12.107528312843154
1379,35.77206612405534,37.32658305079801
1380,509.6967710093498,510.6280887528906
1381,822.5420777399468,826.2059901550975
1382,148.88858127790502,151.00202229367798
1383,97.46718392301285,101.31688035535592
1384,187.50570560384227,189.83914990401428
1385,-203.6216557532946,-198.80425129325585
1386,110.72797667140081,111.36038646306854
1387,301.3221432769907,306.74673433090254
1388,-368.2087457804029,-363.5832115617276
1389,104.43898242169738,105.09322866177469
1390,204.7270000006279,205.40418855222185
1391,215.57247279380869,218.54260329255763
1392,111.04986657078288,112.03430873649127
1393,-63.329069187246354,-52.85080589143429
1394,194.50189045140613,198.01972569820197
1395,83.78577212607135,86.90455764278184
1396,-241.27020734098093,-236.7642168955509
1397,135.61902641920958,139.63562671514228
1398,96.01408540234998,97.5767338615136
1399,393.42285589714373,395.0853528663748
1400,253.01681758352333,253.32715318833974
1401,296.97476951185416,301.1706676262837
1402,166.0078115770508,169.70377783379223
1403,145.89527151487172,146.74824347284448
1404,43.82688453426073,46.12313296153863
1405,151.57588281236286,155.03123087628296
1406,279.5634378421004,281.6612993440032
1407,186.86280064542865,188.04546486804955
1408,137.53917421117728,142.95097722156927
1409,100.91327118151477,103.27579651829055
1410,227.4016285355222,239.98003422700265
1411,190.7944511142478,194.67057190714434
1412,137.517429665262,138.53510479629102
1413,71.816117596709,73.93876627236924
1414,75.74478472247392,79.11403285798116
1415,138.7791525192802,141.0424181570722
1416,86.7589568350235,87.46716908465675
1417,53.16775234634616,69.50252714112597
1418,-143.3579366591922,-138.83456532227905
1419,-2.596898198260405,-2.1142171328730903
1420,47.164231980176154,48.8149443529803
1421,222.33669725903488,226.55255785295293
1422,36.11937341179357,43.847726714621345
1423,239.90586613058326,240.9322195650314
1424,580.9631208084261,581.1525356657206
1425,28.08017420348835,34.288311776429694
1426,590.3441964563712,592.9676896360372
1427,188.42128779397353,192.4169840483525
1428,197.64379572516185,201.94610323286798
1429,466.8426440217426,470.5631978090246
1430,67.05500834175356,71.0358858698415
1431,67.19699691315654,67.38864070689259
1432,146.87703119335117,150.38802910599398
1433,72.01580012170812,80.97331667544637
1434,171.48880756719447,171.86240918196958
1435,205.29617427947437,208.43359804962768
1436,200.24008360393782,201.48774626535123
1437,373.54861531611346,376.4737582418258
1438,225.2905440125255,229.35021981469973
1439,134.47295912990018,135.63899625416235
1440,146.574607329982,147.809646208534
1441,129.37481569206284,130.13030816555624
1442,-55.007072800643265,-48.219574331685045
1443,56.69188006206575,65.6329074285049
1444,156.55472154286736,158.759485574519
1445,196.81824533331513,201.34494526076338
1446,443.39910311579774,451.12973828456074
1447,225.0087806594809,225.8436471067031
1448,156.82884028667291,158.95273230409208
1449,-113.76689613288126,-103.41120640278774
1450,226.5918782550019,230.4955687104055
1451,177.42039351526932,181.29421812066755
1452,92.73957325690753,93.7664811154029
1453,114.48815208500639,115.69794655671731
1454,65.78891818174296,71.10756764608627
1455,115.3996147232319,117.15068780304883
1456,117.87086689684412,119.09933437836602
1457,-221.51998126678956,-213.19826584415435
1458,70.69895769172432,76.11294584965219
1459,110.42700225793075,115.80267540121119
1460,134.46718392301284,138.31688035535592
1461,147.30907457078968,148.51347306141403
1462,127.34019589674901,128.5735949830423
1463,480.4318314360797,486.0462799723204
1464,209.22464164730928,209.58308190828558
1465,91.67622366309311,97.18339228366004
1466,110.78100356461357,116.12842435643003
1467,188.15273890895023,195.91741249154808
1468,89.72486326204474,94.50265404403007
1469,303.53846402661,306.8773364268195
1470,180.34019589674898,181.57359498304226
1471,50.97866689666259,56.08311547899206
1472,129.17722146023777,132.96370993795452
1473,70.11251889125319,75.40561863937651
1474,150.13807521607288,151.14856630628051
1475,204.59822652174552,205.37117828631128
1476,93.72341967628114,99.01272308314307
1477,169.1030563507034,169.47021391380537
1478,176.54000483038953,177.77029730370015
1479,-206.45009249043179,-198.78954503834422
1480,125.68020209387015,130.52295011111278
1481,46.16899835862337,50.19871855937202
1482,146.5932684410013,147.84381538002054
1483,140.26491013965494,140.61024219575637
1484,164.43417177584706,165.8494494298911
1485,82.25207884829197,83.59600358201804
1486,256.11960682407494,257.07368958126085
1487,149.99806477650895,152.61697498312736
1488,219.72279948706458,221.84636015932304
1489,113.27967954915852,118.79888048655434
1490,44.837134605627654,55.24619774200223
1491,367.1996558147132,368.44742993296154
1492,104.74955981430529,105.07094613762571
1493,138.6968873833198,144.13488619578408
1494,31.813396640721535,35.98066437234256
