"","x"
"11466",2328
"11467",2329
"11468",2329
"11469",2329
"11470",2329
"11471",2329
"11472",2329
"11473",2330
"11474",2330
"11475",2330
"11476",2330
"11477",2331
"11478",2331
"11479",2331
"11480",2331
"11481",0
"11482",2332
"11483",2332
"11484",2333
"11485",2333
"11486",2333
"11487",2333
"11488",2333
"11489",2333
"11490",0
"11491",2334
"11492",2334
"11493",2334
"11494",2334
"11495",2335
"11496",2335
"11497",2335
"11498",0
"11499",2336
"11500",2336
"11501",2336
"11502",2336
"11503",2336
"11504",2337
"11505",2337
"11506",2337
"11507",2337
"11508",2337
"11509",0
"11510",2338
"11511",2338
"11512",2338
"11513",0
"11514",0
"11515",0
"11516",2339
"11517",2339
"11518",2340
"11519",2340
"11520",2340
"11521",0
"11522",2341
"11523",2341
"11524",2342
"11525",2342
"11526",2342
"11527",2342
"11528",2342
"11529",2342
"11530",2342
"11531",2342
"11532",0
"11533",0
"11534",2343
"11535",2343
"11536",2343
"11537",2344
"11538",2344
"11539",2344
"11540",2344
"11541",2345
"11542",2345
"11543",2345
"11544",2345
"11545",2345
"11546",2345
"11547",2345
"11548",2345
"11549",2346
"11550",2346
"11551",2346
"11552",2346
"11553",2347
"11554",2347
"11555",2347
"11556",2347
"11557",2347
"11558",2347
"11559",2347
"11560",2347
"11561",2348
"11562",2348
"11563",2349
"11564",2349
"11565",2349
"11566",2349
"11567",0
"11568",0
"11569",2350
"11570",2350
"11571",2350
"11572",2350
"11573",2350
"11574",2350
"11575",2351
"11576",2351
"11577",2351
"11578",2351
"11579",0
"11580",2352
"11581",2352
"11582",2353
"11583",2353
"11584",2354
"11585",2354
"11586",2354
"11587",2354
"11588",2354
"11589",0
"11590",2355
"11591",2355
"11592",2355
"11593",2355
"11594",2355
"11595",2355
"11596",0
"11597",2356
"11598",2356
"11599",2356
"11600",2357
"11601",2357
"11602",2357
"11603",2357
"11604",2357
"11605",0
"11606",0
"11607",0
"11608",2358
"11609",2358
"11610",2358
"11611",2359
"11612",2359
"11613",2359
"11614",0
"11615",2360
"11616",2360
"11617",2360
"11618",2360
"11619",2361
"11620",2361
"11621",2362
"11622",2362
"11623",2362
"11624",2363
"11625",2363
"11626",2364
"11627",2364
"11628",0
"11629",2365
"11630",2365
"11631",2366
"11632",2366
"11633",2366
"11634",2366
"11635",2366
"11636",2366
"11637",2367
"11638",2367
"11639",2367
"11640",2368
"11641",2368
"11642",2368
"11643",2368
"11644",0
"11645",0
"11646",2369
"11647",2369
"11648",2370
"11649",2370
"11650",2371
"11651",2371
"11652",2371
"11653",0
"11654",2372
"11655",2372
"11656",2373
"11657",2373
"11658",2373
"11659",2373
"11660",2373
"11661",0
"11662",2374
"11663",2374
"11664",2374
"11665",2374
"11666",2374
"11667",2374
"11668",0
"11669",0
"11670",2375
"11671",2375
"11672",2375
"11673",2375
"11674",2375
"11675",2375
"11676",2376
"11677",2376
"11678",2376
"11679",0
"11680",2377
"11681",2377
"11682",2377
"11683",2377
"11684",2377
"11685",0
"11686",0
"11687",0
"11688",0
"11689",0
"11690",0
"11691",0
"11692",0
"11693",0
"11694",0
"11695",2378
"11696",2378
"11697",2378
"11698",2378
"11699",2378
"11700",0
"11701",0
"11702",0
"11703",0
"11704",0
"11705",0
"11706",0
"11707",0
"11708",0
"11709",0
"11710",0
"11711",0
"11712",0
"11713",0
"11714",0
"11715",0
"11716",0
"11717",0
"11718",0
"11719",0
"11720",0
"11721",0
"11722",0
"11723",0
"11724",0
"11725",0
"11726",0
"11727",0
"11728",0
"11729",0
"11730",0
"11731",0
"11732",0
"11733",0
"11734",0
"11735",0
"11736",0
"11737",0
"11738",0
"11739",0
"11740",0
"11741",0
"11742",0
"11743",0
"11744",0
"11745",0
"11746",0
"11747",0
"11748",0
"11749",0
"11750",0
"11751",0
"11752",2379
"11753",2379
"11754",2379
"11755",2379
"11756",2379
"11757",2379
"11758",2379
"11759",2380
"11760",2380
"11761",2380
"11762",2380
"11763",2381
"11764",2381
"11765",2381
"11766",2382
"11767",2382
"11768",2383
"11769",2383
"11770",2383
"11771",2383
"11772",2383
"11773",2384
"11774",2384
"11775",2384
"11776",0
"11777",0
"11778",0
"11779",2385
"11780",2385
"11781",2385
"11782",2386
"11783",2386
"11784",2386
"11785",2386
"11786",2386
"11787",2386
"11788",2386
"11789",2386
"11790",2386
"11791",2387
"11792",2387
"11793",2387
"11794",2387
"11795",2387
"11796",0
"11797",0
"11798",2388
"11799",2388
"11800",2388
"11801",2388
"11802",2389
"11803",2389
"11804",2389
"11805",2390
"11806",2390
"11807",2390
"11808",2390
"11809",2390
"11810",2390
"11811",0
"11812",0
"11813",0
"11814",0
"11815",0
"11816",2391
"11817",2391
"11818",2391
"11819",0
"11820",0
"11821",0
"11822",2392
"11823",2392
"11824",2393
"11825",2393
"11826",2393
"11827",2393
"11828",2393
"11829",2393
"11830",2393
"11831",2393
"11832",2393
"11833",2393
"11834",2393
"11835",2393
"11836",0
"11837",0
"11838",0
"11839",0
"11840",2394
"11841",2394
"11842",2395
"11843",2395
"11844",2395
"11845",2395
"11846",2395
"11847",2396
"11848",2396
"11849",2396
"11850",0
"11851",2397
"11852",2397
"11853",2398
"11854",2398
"11855",2398
"11856",0
"11857",2399
"11858",2399
"11859",2399
"11860",2400
"11861",2400
"11862",2400
"11863",0
"11864",2401
"11865",2401
"11866",2402
"11867",2402
"11868",2402
"11869",2403
"11870",2403
"11871",2404
"11872",2404
"11873",2404
"11874",2404
"11875",2404
"11876",2404
"11877",0
"11878",0
"11879",2405
"11880",2405
"11881",2405
"11882",2405
"11883",2405
"11884",2406
"11885",2406
"11886",2406
"11887",2406
"11888",2407
"11889",2407
"11890",2407
"11891",0
"11892",2408
"11893",2408
"11894",2408
"11895",2409
"11896",2409
"11897",2409
"11898",2410
"11899",2410
"11900",2410
"11901",2410
"11902",2410
"11903",2410
"11904",2410
"11905",2410
"11906",2410
"11907",2410
"11908",2410
"11909",0
"11910",0
"11911",2411
"11912",2411
"11913",2411
"11914",2412
"11915",2412
"11916",0
"11917",2413
"11918",2413
"11919",0
"11920",0
"11921",0
"11922",0
"11923",0
"11924",0
"11925",0
"11926",0
"11927",0
"11928",0
"11929",0
"11930",2414
"11931",2414
"11932",2414
"11933",0
"11934",2415
"11935",2415
"11936",2415
"11937",2415
"11938",2416
"11939",2416
"11940",2416
"11941",0
"11942",2417
"11943",2417
"11944",2418
"11945",2418
"11946",0
"11947",2419
"11948",2419
"11949",2419
"11950",2419
"11951",2419
"11952",2420
"11953",2420
"11954",2420
"11955",2420
"11956",2420
"11957",2421
"11958",2421
"11959",2421
"11960",0
"11961",2422
"11962",2422
"11963",2422
"11964",0
"11965",0
"11966",2423
"11967",2423
"11968",2423
"11969",2423
"11970",2423
"11971",2423
"11972",2423
"11973",2423
"11974",0
"11975",0
"11976",0
"11977",0
"11978",0
"11979",0
"11980",2424
"11981",2424
"11982",2424
"11983",2424
"11984",2425
"11985",2425
"11986",2425
"11987",2425
"11988",2425
"11989",2425
"11990",2425
"11991",2425
"11992",2425
"11993",2425
"11994",2425
"11995",2426
"11996",2426
"11997",2426
"11998",2427
"11999",2427
"12000",2427
"12001",2427
"12002",0
"12003",0
"12004",2428
"12005",2428
"12006",2428
"12007",2428
"12008",2429
"12009",2429
"12010",2429
"12011",2429
"12012",2429
"12013",0
"12014",0
"12015",0
"12016",0
"12017",0
"12018",2430
"12019",2430
"12020",2430
"12021",2430
"12022",2431
"12023",2431
"12024",2431
"12025",2432
"12026",2432
"12027",2432
"12028",2433
"12029",2433
"12030",2433
"12031",2433
"12032",2433
"12033",2434
"12034",2434
"12035",2434
"12036",0
"12037",0
"12038",2435
"12039",2435
"12040",2436
"12041",2436
"12042",2436
"12043",0
"12044",0
"12045",2437
"12046",2437
"12047",2437
"12048",2438
"12049",2438
"12050",2439
"12051",2439
"12052",2439
"12053",2439
"12054",0
"12055",2440
"12056",2440
"12057",2441
"12058",2441
"12059",2442
"12060",2442
"12061",2442
"12062",2443
"12063",2443
"12064",2443
"12065",2443
"12066",0
"12067",2444
"12068",2444
"12069",0
"12070",0
"12071",0
"12072",0
"12073",2445
"12074",2445
"12075",2446
"12076",2446
"12077",2446
"12078",2446
"12079",0
"12080",2447
"12081",2447
"12082",2447
"12083",2447
"12084",2447
"12085",2447
"12086",0
"12087",2448
"12088",2448
"12089",0
"12090",2449
"12091",2449
"12092",2449
"12093",2450
"12094",2450
"12095",2450
"12096",2450
"12097",2450
"12098",2451
"12099",2451
"12100",2451
"12101",2451
"12102",2451
"12103",2451
"12104",2451
"12105",2451
"12106",2452
"12107",2452
"12108",2452
"12109",2452
"12110",2453
"12111",2453
"12112",2453
"12113",2453
"12114",2453
"12115",2453
"12116",2454
"12117",2454
"12118",2454
"12119",2454
"12120",2454
"12121",2454
"12122",0
"12123",2455
"12124",2455
"12125",2455
"12126",2455
"12127",2456
"12128",2456
"12129",2457
"12130",2457
"12131",2458
"12132",2458
"12133",2459
"12134",2459
"12135",2459
"12136",2459
"12137",2459
"12138",2459
"12139",2459
"12140",2460
"12141",2460
"12142",2460
"12143",2461
"12144",2461
"12145",2461
"12146",2461
"12147",0
"12148",2462
"12149",2462
"12150",2462
"12151",2463
"12152",2463
"12153",2463
"12154",2463
"12155",2463
"12156",2463
"12157",2463
"12158",2463
"12159",0
"12160",0
"12161",0
"12162",0
"12163",0
"12164",2464
"12165",2464
"12166",2464
"12167",2464
"12168",0
"12169",2465
"12170",2465
"12171",2465
"12172",2465
"12173",2465
"12174",2465
"12175",2465
"12176",2465
"12177",2465
"12178",2465
"12179",0
"12180",0
"12181",0
"12182",0
"12183",0
"12184",2466
"12185",2466
"12186",2466
"12187",2466
"12188",2466
"12189",2466
"12190",2466
"12191",2466
"12192",2466
"12193",2466
"12194",2466
"12195",2466
"12196",2466
"12197",2467
"12198",2467
"12199",2467
"12200",0
"12201",0
"12202",0
"12203",0
"12204",0
"12205",0
"12206",0
"12207",2468
"12208",2468
"12209",2468
"12210",2468
"12211",0
"12212",0
"12213",0
"12214",0
"12215",0
"12216",0
"12217",0
"12218",0
"12219",0
"12220",0
"12221",0
"12222",0
"12223",0
"12224",0
"12225",0
"12226",0
"12227",0
"12228",0
"12229",0
"12230",0
"12231",2469
"12232",2469
"12233",2469
"12234",2470
"12235",2470
"12236",2471
"12237",2471
"12238",2471
"12239",0
"12240",2472
"12241",2472
"12242",2472
"12243",2472
"12244",2472
"12245",2472
"12246",2472
"12247",0
"12248",0
"12249",2473
"12250",2473
"12251",2473
"12252",2473
"12253",2473
"12254",2473
"12255",2473
"12256",2474
"12257",2474
"12258",2474
"12259",2475
"12260",2475
"12261",2475
"12262",2475
"12263",2475
"12264",0
"12265",2476
"12266",2476
"12267",2476
"12268",0
"12269",2477
"12270",2477
"12271",2477
"12272",2478
"12273",2478
"12274",2478
"12275",2479
"12276",2479
"12277",2479
"12278",2479
"12279",2479
"12280",2479
"12281",2479
"12282",2479
"12283",2480
"12284",2480
"12285",2480
"12286",0
"12287",0
"12288",0
"12289",2481
"12290",2481
"12291",2481
"12292",0
"12293",0
"12294",2482
"12295",2482
"12296",0
"12297",0
"12298",0
"12299",2483
"12300",2483
"12301",2483
"12302",2484
"12303",2484
"12304",2484
"12305",2484
"12306",2484
"12307",2484
"12308",2484
"12309",2485
"12310",2485
"12311",2485
"12312",2486
"12313",2486
"12314",2487
"12315",2487
"12316",2487
"12317",2487
"12318",2487
"12319",2487
"12320",2488
"12321",2488
"12322",2488
"12323",2488
"12324",2488
"12325",2488
"12326",2488
"12327",2488
"12328",2488
"12329",2488
"12330",2489
"12331",2489
"12332",2489
"12333",0
"12334",0
"12335",0
"12336",0
"12337",0
"12338",0
"12339",0
"12340",0
"12341",0
"12342",0
"12343",0
"12344",0
"12345",0
"12346",0
"12347",0
"12348",0
"12349",0
"12350",2490
"12351",2490
"12352",2490
"12353",0
"12354",2491
"12355",2491
"12356",2491
"12357",0
"12358",0
"12359",0
"12360",0
"12361",2492
"12362",2492
"12363",2493
"12364",2493
"12365",0
"12366",0
"12367",2494
"12368",2494
"12369",2494
"12370",2494
"12371",2494
"12372",2494
"12373",2494
"12374",0
"12375",0
"12376",2495
"12377",2495
"12378",2495
"12379",2495
"12380",0
"12381",2496
"12382",2496
"12383",2496
"12384",2497
"12385",2497
"12386",2497
"12387",2498
"12388",2498
"12389",2498
"12390",0
"12391",2499
"12392",2499
"12393",2499
"12394",2500
"12395",2500
"12396",0
"12397",2501
"12398",2501
"12399",0
"12400",0
"12401",2502
"12402",2502
"12403",2502
"12404",0
"12405",0
"12406",0
"12407",2503
"12408",2503
"12409",2503
"12410",2503
"12411",0
"12412",2504
"12413",2504
"12414",2504
"12415",0
"12416",0
"12417",2505
"12418",2505
"12419",2505
"12420",2505
"12421",2506
"12422",2506
"12423",2506
"12424",2506
"12425",2506
"12426",2506
"12427",2506
"12428",0
"12429",2507
"12430",2507
"12431",2507
"12432",2507
"12433",0
"12434",2508
"12435",2508
"12436",0
"12437",2509
"12438",2509
"12439",2510
"12440",2510
"12441",2510
"12442",2510
"12443",2511
"12444",2511
"12445",2511
"12446",2511
"12447",0
"12448",2512
"12449",2512
"12450",2513
"12451",2513
"12452",2513
"12453",2514
"12454",2514
"12455",2514
"12456",2514
"12457",2514
"12458",0
"12459",2515
"12460",2515
"12461",2516
"12462",2516
"12463",2516
"12464",0
"12465",2517
"12466",2517
"12467",2517
"12468",2517
"12469",2518
"12470",2518
"12471",2518
"12472",2518
"12473",2518
"12474",0
"12475",2519
"12476",2519
"12477",2519
"12478",2519
"12479",2520
"12480",2520
"12481",0
"12482",2521
"12483",2521
"12484",0
"12485",2522
"12486",2522
"12487",2522
"12488",2522
"12489",2522
"12490",2523
"12491",2523
"12492",2523
"12493",2523
"12494",2523
"12495",2523
"12496",2523
"12497",2524
"12498",2524
"12499",2524
"12500",2524
"12501",2524
"12502",2525
"12503",2525
"12504",2525
"12505",0
"12506",2526
"12507",2526
"12508",0
"12509",0
"12510",2527
"12511",2527
"12512",2527
"12513",2527
"12514",2527
"12515",2527
"12516",2527
"12517",2528
"12518",2528
"12519",2529
"12520",2529
"12521",2529
"12522",2530
"12523",2530
"12524",2530
"12525",2530
"12526",2530
"12527",2531
"12528",2531
"12529",2531
"12530",0
"12531",0
"12532",2532
"12533",2532
"12534",2532
"12535",2533
"12536",2533
"12537",2533
"12538",0
"12539",0
"12540",0
"12541",2534
"12542",2534
"12543",2534
"12544",2534
"12545",2534
"12546",2534
"12547",2534
"12548",2534
"12549",0
"12550",0
"12551",0
"12552",2535
"12553",2535
"12554",2535
"12555",2535
"12556",2536
"12557",2536
"12558",2536
"12559",2536
"12560",2536
"12561",2536
"12562",0
"12563",0
"12564",0
"12565",2537
"12566",2537
"12567",2538
"12568",2538
"12569",2538
"12570",0
"12571",2539
"12572",2539
"12573",2539
"12574",2539
"12575",2539
"12576",2539
"12577",2539
"12578",2540
"12579",2540
"12580",2540
"12581",2541
"12582",2541
"12583",2541
"12584",2541
"12585",2541
"12586",2541
"12587",2541
"12588",2541
"12589",2541
"12590",2541
"12591",2541
"12592",0
"12593",2542
"12594",2542
"12595",0
"12596",2543
"12597",2543
"12598",2543
"12599",2543
"12600",2544
"12601",2544
"12602",2544
"12603",2545
"12604",2545
"12605",2545
"12606",0
"12607",2546
"12608",2546
"12609",2546
"12610",2546
"12611",2547
"12612",2547
"12613",0
"12614",2548
"12615",2548
"12616",2548
"12617",2548
"12618",0
"12619",2549
"12620",2549
"12621",2550
"12622",2550
"12623",2551
"12624",2551
"12625",2552
"12626",2552
"12627",2552
"12628",2552
"12629",2552
"12630",2553
"12631",2553
"12632",2553
"12633",2554
"12634",2554
"12635",2555
"12636",2555
"12637",2555
"12638",2556
"12639",2556
"12640",2556
"12641",0
"12642",2557
"12643",2557
"12644",2557
"12645",0
"12646",0
"12647",2558
"12648",2558
"12649",2558
"12650",0
"12651",0
"12652",2559
"12653",2559
"12654",2560
"12655",2560
"12656",2561
"12657",2561
"12658",0
"12659",0
"12660",2562
"12661",2562
"12662",2562
"12663",2562
"12664",2562
"12665",2562
"12666",2563
"12667",2563
"12668",2563
"12669",0
"12670",0
"12671",0
"12672",0
"12673",0
"12674",2564
"12675",2564
"12676",2565
"12677",2565
"12678",2565
"12679",2565
"12680",2565
"12681",2565
"12682",2565
"12683",2565
"12684",2566
"12685",2566
"12686",2566
"12687",2566
"12688",2567
"12689",2567
"12690",2567
"12691",2567
"12692",2568
"12693",2568
"12694",2568
"12695",0
"12696",2569
"12697",2569
"12698",2569
"12699",2569
"12700",2569
"12701",2569
"12702",2569
"12703",2569
"12704",2570
"12705",2570
"12706",2570
"12707",2571
"12708",2571
"12709",2571
"12710",2572
"12711",2572
"12712",2572
"12713",2572
"12714",2572
"12715",2572
"12716",2573
"12717",2573
"12718",2573
"12719",0
"12720",2574
"12721",2574
"12722",2574
"12723",2574
"12724",2574
"12725",2574
"12726",2574
"12727",0
"12728",0
"12729",0
"12730",0
"12731",0
"12732",0
"12733",2575
"12734",2575
"12735",2575
"12736",2575
"12737",2575
"12738",2576
"12739",2576
"12740",2577
"12741",2577
"12742",2577
"12743",2578
"12744",2578
"12745",2579
"12746",2579
"12747",2579
"12748",0
"12749",2580
"12750",2580
"12751",2580
"12752",2580
"12753",2580
"12754",2581
"12755",2581
"12756",2581
"12757",2582
"12758",2582
"12759",2582
"12760",2582
"12761",0
"12762",0
"12763",2583
"12764",2583
"12765",2583
"12766",0
"12767",0
"12768",0
"12769",0
"12770",0
"12771",0
"12772",0
"12773",0
"12774",0
"12775",0
"12776",0
"12777",0
"12778",0
"12779",0
"12780",0
"12781",0
"12782",0
"12783",0
"12784",0
"12785",0
"12786",0
"12787",0
"12788",0
"12789",0
"12790",0
"12791",0
"12792",0
"12793",0
"12794",0
"12795",0
"12796",0
"12797",0
"12798",0
"12799",0
"12800",0
"12801",0
"12802",0
"12803",0
"12804",0
"12805",0
"12806",0
"12807",0
"12808",0
"12809",0
"12810",0
"12811",0
"12812",0
"12813",0
"12814",2584
"12815",2584
"12816",2584
"12817",0
"12818",2585
"12819",2585
"12820",2585
"12821",2585
"12822",2585
"12823",2585
"12824",2585
"12825",2585
"12826",2585
"12827",2585
"12828",0
"12829",0
"12830",0
"12831",2586
"12832",2586
"12833",2586
