movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
3027,49.279299,19.160370999999998,49.259729,19.030273,285,10/9/2016 18:32,10/9/2016 19:36,51012.50517,63.76666667,223,16,9700.099516,12678.45102,223,16,7.365618609,20467.18989
3046,49.228744,18.946009,49.259708,19.030209,56,10/10/2016 23:39,10/10/2016 23:50,8372.201146,10.95,223,74,7027.976801999999,14482.119630000001,223,16,8.602333995,20471.10999
3095,49.269117,19.154726999999998,49.259729,19.03023,58,10/14/2016 5:19,10/14/2016 5:30,10024.174009999999,11.0,223,16,9104.171988,12414.64505,223,16,6.284906756,20470.21519
3107,49.338651,18.935537,49.259708,19.030186999999998,330,10/14/2016 16:56,10/14/2016 18:24,60071.96172000001,88.2,371,15,5416.022084,16208.47939,223,16,8.881278906,20472.657880000002
3158,49.284331,19.059777,49.259751,19.030186999999998,33,10/17/2016 23:07,10/17/2016 23:16,3875.5102840000004,8.983333333,223,16,3474.955911,19339.85809,223,16,4.441841481,20473.85118
3166,49.287914,18.954892,49.259719,19.030209,90,10/18/2016 18:03,10/18/2016 18:21,14046.538,17.6,223,74,6303.707326,17005.93287,223,16,7.382918691,20471.41517
3169,49.216256,18.74701,49.259622,19.030251999999997,140,10/18/2016 21:03,10/18/2016 21:28,25223.7716,24.91666667,370,74,416.36374539999997,88.86071526,223,16,18.30277795,20465.70059
3171,49.237241999999995,18.943284,49.259751,19.030209,48,10/19/2016 0:42,10/19/2016 0:53,7987.631796,11.35,223,74,6797.4913,14401.47564,223,16,3.853958374,20472.30338
3173,49.438728999999995,18.771708,49.259601,19.029951,224,10/19/2016 6:02,10/19/2016 6:48,39688.62545,45.56666667,286,15,71.55387461,71.55387461,223,16,28.26021312,20486.30066
3187,49.438182,18.770635000000002,49.259696999999996,19.030166,222,10/20/2016 5:57,10/20/2016 6:40,39990.14591,43.23333333,286,15,128.1388473,128.1388473,223,16,10.52568574,20473.83035
3281,49.285092,19.170177,49.259751,19.030144,71,10/26/2016 12:42,10/26/2016 12:56,12335.896490000001,14.18333333,223,16,10548.54959,12503.55118,223,16,6.634340575,20476.87645
3288,49.21632,18.913071,49.259729,19.03023,63,10/26/2016 21:39,10/26/2016 21:51,11249.59181,11.85,207,74,5132.028443,12029.3432,223,16,6.284906756,20470.21519
3293,49.272014,19.150887,49.259696999999996,19.030144,62,10/27/2016 20:07,10/27/2016 20:20,10269.935459999999,13.28333333,223,16,8870.58143,12817.77882,223,16,11.20951358,20475.37828
3311,49.204926,18.869619,49.259633,19.02993,99,10/29/2016 14:51,10/29/2016 15:33,15272.75159,41.76666667,207,74,2390.9613719999998,8970.851372,223,16,26.96550275,20488.6637
3315,49.285016999999996,19.170198000000003,49.259708,19.030144,70,10/29/2016 17:19,10/29/2016 17:34,12328.670390000001,15.65,223,16,10547.80057,12497.06446,223,16,10.15685263,20475.68333
3326,49.264192,19.104989,49.25974,19.03023,44,10/30/2016 19:43,10/30/2016 20:24,5976.170476,41.38333333,223,16,5453.942623,15445.19695,223,16,5.072722004,20470.52053
3340,49.263034000000005,19.086664000000003,49.259751,19.030186999999998,117,10/31/2016 23:52,11/1/2016 0:36,5892.135931,44.0,223,16,4116.5404149999995,16649.39564,223,16,4.441841481,20473.85118
3368,49.21764,18.747954,49.259686,19.030251999999997,128,11/2/2016 19:18,11/2/2016 19:44,25049.944369999997,25.95,370,74,345.8490724,81.19968776,223,16,11.278392199999999,20467.47433
3386,49.291261,18.955793,49.259601,19.02993,80,11/4/2016 7:46,11/4/2016 8:03,13841.98445,17.33333333,223,74,6441.674736,17239.158069999998,223,16,29.33219597,20487.7785
3390,49.259696999999996,19.030144,49.259686,19.030166,3,11/4/2016 17:56,11/4/2016 17:56,7.869358181,0.35,223,16,11.20951358,20475.37828,223,16,11.67392254,20473.52535
3413,49.438279,18.770678,49.258742,19.028986,214,11/7/2016 6:08,11/7/2016 6:51,39838.14791,42.88333333,286,15,124.6550885,124.6550885,223,16,146.6460076,20530.750930000002
3431,49.215945,18.750508,49.259719,19.030101000000002,115,11/8/2016 6:55,11/8/2016 7:23,24886.38394,27.36666667,370,74,194.4740042,236.133923,223,16,11.2903469,20479.013880000002
3455,49.438193,18.770678,49.259654,19.029973000000002,211,11/10/2016 6:00,11/10/2016 6:47,39899.539860000004,47.36666667,286,15,124.9455358,124.9455358,223,16,23.06663149,20486.21911
3486,49.215579999999996,18.742461,49.25974,19.030186999999998,119,11/11/2016 22:36,11/11/2016 23:00,24295.50332,23.76666667,370,74,755.5672202000001,405.8808188,223,16,5.522556488999999,20473.54581
3502,49.226502,18.793036999999998,49.259751,19.030123,84,11/13/2016 7:47,11/13/2016 8:05,20138.703540000002,17.61666667,270,74,2876.5143980000003,3468.048632,223,16,7.935245248999999,20478.353919999998
3568,49.244108000000004,18.916848,49.259665000000005,19.030251999999997,62,11/17/2016 21:01,11/17/2016 21:13,9545.305019,12.95,207,74,7765.680641,12666.67222,223,16,13.57177492,20466.89206
3596,49.215891,18.750486,49.259676,19.030209,108,11/19/2016 23:03,11/19/2016 23:37,24349.2144,34.3,370,74,199.47203259999998,237.61817059999998,223,16,12.15555459,20470.22256
3647,49.278151,19.154104999999998,49.259676,19.030166,78,11/23/2016 14:07,11/23/2016 14:35,11072.12611,28.7,223,16,9228.032322,12981.82619,223,16,12.73011747,20473.24813
3667,49.21764,18.748147,49.259676,19.03023,135,11/24/2016 18:05,11/24/2016 18:33,25059.01297,27.65,370,74,332.1086039,86.20417192,223,16,12.16011297,20468.74497
3674,49.285028000000004,18.945751,49.25974,19.030144,100,11/25/2016 2:38,11/25/2016 3:25,15280.94817,47.33333333,223,74,6747.992629,16268.90246,223,16,7.401564342,20476.57113
3717,49.253035,19.007270000000002,49.259729,19.030294,24,11/27/2016 20:34,11/27/2016 20:43,1954.3832929999999,9.116666667,223,74,1828.861422,19294.72325,223,16,8.279535349,20465.71243
3773,49.241801,18.939957999999997,49.259751,19.030186999999998,49,12/2/2016 5:38,12/2/2016 5:50,7320.171529000001,12.18333333,223,74,6857.435184999999,14251.88725,223,16,4.441841481,20473.85118
3781,49.218573,18.745701,49.259643,19.02993,144,12/2/2016 7:40,12/2/2016 8:13,25350.113119999998,33.56666667,370,74,531.5908519,230.0513946,223,16,26.281280100000004,20488.940440000002
3789,49.285028000000004,19.170198000000003,49.259772,19.03023,75,12/3/2016 17:56,12/3/2016 18:13,12323.17049,16.88333333,223,16,10548.12562,12497.84309,223,16,1.6531491880000002,20471.409180000002
3826,49.217737,18.748319,49.259772,19.03023,117,12/5/2016 22:43,12/5/2016 23:05,24474.401680000003,22.0,370,74,322.38286339999996,101.5338938,223,16,1.6531491880000002,20471.409180000002
3828,49.176259,18.866208,49.25974,19.030186999999998,112,12/6/2016 9:10,12/6/2016 9:38,17354.46325,28.55,207,74,883.8191668,9741.636835,223,16,5.522556488999999,20473.54581
3838,49.217865,18.74804,49.259708,19.030166,136,12/6/2016 18:47,12/6/2016 19:12,25082.68911,25.53333333,370,74,345.67418480000003,106.9994169,223,16,9.39672945,20474.13542
3841,49.243615000000005,18.920903,49.259654,19.030273,93,12/7/2016 6:30,12/7/2016 7:26,10712.62853,56.01666667,207,74,7872.321101,12940.4677,223,16,15.10134325,20465.10955
3878,49.212061,18.885583999999998,49.259751,19.030251999999997,77,12/9/2016 13:00,12/9/2016 13:18,12621.88963,17.55,207,74,3542.3095700000003,10045.58218,223,16,4.480293737,20469.27815
3937,49.255019,19.036303,49.259751,19.030209,28,12/14/2016 2:20,12/14/2016 2:57,1812.658806,36.53333333,223,16,690.557501,19916.1512,223,16,3.853958374,20472.30338
3954,49.438815000000005,18.772802,49.259751,19.030166,225,12/15/2016 5:39,12/15/2016 6:25,39664.67539,45.56666667,286,15,67.28690202,67.28690202,223,16,5.399199652,20475.32863
3974,49.21779,18.748126,49.259729,19.03023,123,12/15/2016 21:55,12/15/2016 22:20,25052.89042,24.51666667,370,74,337.4467713,101.00519090000002,223,16,6.284906756,20470.21519
3989,49.240085,18.938541,49.259751,19.030337,56,12/16/2016 21:46,12/16/2016 22:26,7730.0468980000005,40.55,223,74,7013.453276,14114.97435,223,16,9.371093456,20463.29814
4017,49.220419,18.908973,49.259719,19.030209,70,12/18/2016 17:44,12/18/2016 18:02,10700.42896,18.66666667,207,74,5268.032917,11737.06818,223,16,7.382918691,20471.41517
4022,49.20042,18.744285,49.259708,19.03023,143,12/19/2016 18:31,12/19/2016 19:03,27843.82641,32.43333333,272,74,483.2453853999999,1855.1137410000001,223,16,8.608774029,20469.63246
